UUID        = fabae16d-fa4b-4c4d-bc93-865654db98a9
ScanDate    = 20240830_143353
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         20977108         20977131     0
     0      12         20977108         20977131     0
     0      24         20977108         20977131     0
     0      36         20977108         20977131     0
     0       5         20977140         20977164     0
     0      17         20977140         20977164     0
     0      29         20977140         20977164     0
     0      41         20977140         20977164     0
     0      10         20977173         20977197     0
     0      22         20977173         20977197     0
     0      34         20977173         20977197     0
     0      46         20977173         20977197     0
     0       3         20977206         20977229     0
     0      15         20977206         20977229     0
     0      27         20977206         20977229     0
     0      39         20977206         20977229     0
     0       8         20977238         20977262     0
     0      20         20977238         20977262     0
     0      32         20977238         20977262     0
     0      44         20977238         20977262     0
     0       1         20977271         20977295     0
     0      13         20977271         20977295     0
     0      25         20977271         20977295     0
     0      37         20977271         20977295     0
     0       6         20977304         20977327     0
     0      18         20977304         20977327     0
     0      30         20977304         20977327     0
     0      42         20977304         20977327     0
     0      11         20977336         20977360     0
     0      23         20977336         20977360     0
     0      35         20977336         20977360     0
     0      47         20977336         20977360     0
     0       4         20977369         20977392     0
     0      16         20977369         20977392     0
     0      28         20977369         20977392     0
     0      40         20977369         20977392     0
     0       9         20977402         20977425     0
     0      21         20977402         20977425     0
     0      33         20977402         20977425     0
     0      45         20977402         20977425     0
     0       2         20977434         20977458     0
     0      14         20977434         20977458     0
     0      26         20977434         20977458     0
     0      38         20977434         20977458     0
     0       7         20977467         20977490     0
     0      19         20977467         20977490     0
     0      31         20977467         20977490     0
     0      43         20977467         20977490     0
     1       0         20977508         20977531     0
     1      12         20977508         20977531     0
     1      24         20977508         20977531     0
     1      36         20977508         20977531     0
     1       5         20977540         20977564     0
     1      17         20977540         20977564     0
     1      29         20977540         20977564     0
     1      41         20977540         20977564     0
     1      10         20977573         20977597     0
     1      22         20977573         20977597     0
     1      34         20977573         20977597     0
     1      46         20977573         20977597     0
     1       3         20977606         20977629     0
     1      15         20977606         20977629     0
     1      27         20977606         20977629     0
     1      39         20977606         20977629     0
     1       8         20977638         20977662     0
     1      20         20977638         20977662     0
     1      32         20977638         20977662     0
     1      44         20977638         20977662     0
     1       1         20977671         20977695     0
     1      13         20977671         20977695     0
     1      25         20977671         20977695     0
     1      37         20977671         20977695     0
     1       6         20977704         20977727     0
     1      18         20977704         20977727     0
     1      30         20977704         20977727     0
     1      42         20977704         20977727     0
     1      11         20977736         20977760     0
     1      23         20977736         20977760     0
     1      35         20977736         20977760     0
     1      47         20977736         20977760     0
     1       4         20977769         20977792     0
     1      16         20977769         20977792     0
     1      28         20977769         20977792     0
     1      40         20977769         20977792     0
     1       9         20977802         20977825     0
     1      21         20977802         20977825     0
     1      33         20977802         20977825     0
     1      45         20977802         20977825     0
     1       2         20977834         20977858     0
     1      14         20977834         20977858     0
     1      26         20977834         20977858     0
     1      38         20977834         20977858     0
     1       7         20977867         20977890     0
     1      19         20977867         20977890     0
     1      31         20977867         20977890     0
     1      43         20977867         20977890     0
     2       0         20977908         20977931     0
     2      12         20977908         20977931     0
     2      24         20977908         20977931     0
     2      36         20977908         20977931     0
     2       5         20977940         20977964     0
     2      17         20977940         20977964     0
     2      29         20977940         20977964     0
     2      41         20977940         20977964     0
     2      10         20977973         20977997     0
     2      22         20977973         20977997     0
     2      34         20977973         20977997     0
     2      46         20977973         20977997     0
     2       3         20978006         20978029     0
     2      15         20978006         20978029     0
     2      27         20978006         20978029     0
     2      39         20978006         20978029     0
     2       8         20978038         20978062     0
     2      20         20978038         20978062     0
     2      32         20978038         20978062     0
     2      44         20978038         20978062     0
     2       1         20978071         20978095     0
     2      13         20978071         20978095     0
     2      25         20978071         20978095     0
     2      37         20978071         20978095     0
     2       6         20978104         20978127     0
     2      18         20978104         20978127     0
     2      30         20978104         20978127     0
     2      42         20978104         20978127     0
     2      11         20978136         20978160     0
     2      23         20978136         20978160     0
     2      35         20978136         20978160     0
     2      47         20978136         20978160     0
     2       4         20978169         20978192     0
     2      16         20978169         20978192     0
     2      28         20978169         20978192     0
     2      40         20978169         20978192     0
     2       9         20978202         20978225     0
     2      21         20978202         20978225     0
     2      33         20978202         20978225     0
     2      45         20978202         20978225     0
     2       2         20978234         20978258     0
     2      14         20978234         20978258     0
     2      26         20978234         20978258     0
     2      38         20978234         20978258     0
     2       7         20978267         20978290     0
     2      19         20978267         20978290     0
     2      31         20978267         20978290     0
     2      43         20978267         20978290     0
     3       0         20978308         20978331     0
     3      12         20978308         20978331     0
     3      24         20978308         20978331     0
     3      36         20978308         20978331     0
     3       5         20978340         20978364     0
     3      17         20978340         20978364     0
     3      29         20978340         20978364     0
     3      41         20978340         20978364     0
     3      10         20978373         20978397     0
     3      22         20978373         20978397     0
     3      34         20978373         20978397     0
     3      46         20978373         20978397     0
     3       3         20978406         20978429     0
     3      15         20978406         20978429     0
     3      27         20978406         20978429     0
     3      39         20978406         20978429     0
     3       8         20978438         20978462     0
     3      20         20978438         20978462     0
     3      32         20978438         20978462     0
     3      44         20978438         20978462     0
     3       1         20978471         20978495     0
     3      13         20978471         20978495     0
     3      25         20978471         20978495     0
     3      37         20978471         20978495     0
     3       6         20978504         20978527     0
     3      18         20978504         20978527     0
     3      30         20978504         20978527     0
     3      42         20978504         20978527     0
     3      11         20978536         20978560     0
     3      23         20978536         20978560     0
     3      35         20978536         20978560     0
     3      47         20978536         20978560     0
     3       4         20978569         20978592     0
     3      16         20978569         20978592     0
     3      28         20978569         20978592     0
     3      40         20978569         20978592     0
     3       9         20978602         20978625     0
     3      21         20978602         20978625     0
     3      33         20978602         20978625     0
     3      45         20978602         20978625     0
     3       2         20978634         20978658     0
     3      14         20978634         20978658     0
     3      26         20978634         20978658     0
     3      38         20978634         20978658     0
     3       7         20978667         20978690     0
     3      19         20978667         20978690     0
     3      31         20978667         20978690     0
     3      43         20978667         20978690     0
     4       0         20978708         20978731     0
     4      12         20978708         20978731     0
     4      24         20978708         20978731     0
     4      36         20978708         20978731     0
     4       5         20978740         20978764     0
     4      17         20978740         20978764     0
     4      29         20978740         20978764     0
     4      41         20978740         20978764     0
     4      10         20978773         20978797     0
     4      22         20978773         20978797     0
     4      34         20978773         20978797     0
     4      46         20978773         20978797     0
     4       3         20978806         20978829     0
     4      15         20978806         20978829     0
     4      27         20978806         20978829     0
     4      39         20978806         20978829     0
     4       8         20978838         20978862     0
     4      20         20978838         20978862     0
     4      32         20978838         20978862     0
     4      44         20978838         20978862     0
     4       1         20978871         20978895     0
     4      13         20978871         20978895     0
     4      25         20978871         20978895     0
     4      37         20978871         20978895     0
     4       6         20978904         20978927     0
     4      18         20978904         20978927     0
     4      30         20978904         20978927     0
     4      42         20978904         20978927     0
     4      11         20978936         20978960     0
     4      23         20978936         20978960     0
     4      35         20978936         20978960     0
     4      47         20978936         20978960     0
     4       4         20978969         20978992     0
     4      16         20978969         20978992     0
     4      28         20978969         20978992     0
     4      40         20978969         20978992     0
     4       9         20979002         20979025     0
     4      21         20979002         20979025     0
     4      33         20979002         20979025     0
     4      45         20979002         20979025     0
     4       2         20979034         20979058     0
     4      14         20979034         20979058     0
     4      26         20979034         20979058     0
     4      38         20979034         20979058     0
     4       7         20979067         20979090     0
     4      19         20979067         20979090     0
     4      31         20979067         20979090     0
     4      43         20979067         20979090     0
     5       0         20979108         20979131     0
     5      12         20979108         20979131     0
     5      24         20979108         20979131     0
     5      36         20979108         20979131     0
     5       5         20979140         20979164     0
     5      17         20979140         20979164     0
     5      29         20979140         20979164     0
     5      41         20979140         20979164     0
     5      10         20979173         20979197     0
     5      22         20979173         20979197     0
     5      34         20979173         20979197     0
     5      46         20979173         20979197     0
     5       3         20979206         20979229     0
     5      15         20979206         20979229     0
     5      27         20979206         20979229     0
     5      39         20979206         20979229     0
     5       8         20979238         20979262     0
     5      20         20979238         20979262     0
     5      32         20979238         20979262     0
     5      44         20979238         20979262     0
     5       1         20979271         20979295     0
     5      13         20979271         20979295     0
     5      25         20979271         20979295     0
     5      37         20979271         20979295     0
     5       6         20979304         20979327     0
     5      18         20979304         20979327     0
     5      30         20979304         20979327     0
     5      42         20979304         20979327     0
     5      11         20979336         20979360     0
     5      23         20979336         20979360     0
     5      35         20979336         20979360     0
     5      47         20979336         20979360     0
     5       4         20979369         20979392     0
     5      16         20979369         20979392     0
     5      28         20979369         20979392     0
     5      40         20979369         20979392     0
     5       9         20979402         20979425     0
     5      21         20979402         20979425     0
     5      33         20979402         20979425     0
     5      45         20979402         20979425     0
     5       2         20979434         20979458     0
     5      14         20979434         20979458     0
     5      26         20979434         20979458     0
     5      38         20979434         20979458     0
     5       7         20979467         20979490     0
     5      19         20979467         20979490     0
     5      31         20979467         20979490     0
     5      43         20979467         20979490     0
     6       0         20979508         20979531     0
     6      12         20979508         20979531     0
     6      24         20979508         20979531     0
     6      36         20979508         20979531     0
     6       5         20979540         20979564     0
     6      17         20979540         20979564     0
     6      29         20979540         20979564     0
     6      41         20979540         20979564     0
     6      10         20979573         20979597     0
     6      22         20979573         20979597     0
     6      34         20979573         20979597     0
     6      46         20979573         20979597     0
     6       3         20979606         20979629     0
     6      15         20979606         20979629     0
     6      27         20979606         20979629     0
     6      39         20979606         20979629     0
     6       8         20979638         20979662     0
     6      20         20979638         20979662     0
     6      32         20979638         20979662     0
     6      44         20979638         20979662     0
     6       1         20979671         20979695     0
     6      13         20979671         20979695     0
     6      25         20979671         20979695     0
     6      37         20979671         20979695     0
     6       6         20979704         20979727     0
     6      18         20979704         20979727     0
     6      30         20979704         20979727     0
     6      42         20979704         20979727     0
     6      11         20979736         20979760     0
     6      23         20979736         20979760     0
     6      35         20979736         20979760     0
     6      47         20979736         20979760     0
     6       4         20979769         20979792     0
     6      16         20979769         20979792     0
     6      28         20979769         20979792     0
     6      40         20979769         20979792     0
     6       9         20979802         20979825     0
     6      21         20979802         20979825     0
     6      33         20979802         20979825     0
     6      45         20979802         20979825     0
     6       2         20979834         20979858     0
     6      14         20979834         20979858     0
     6      26         20979834         20979858     0
     6      38         20979834         20979858     0
     6       7         20979867         20979890     0
     6      19         20979867         20979890     0
     6      31         20979867         20979890     0
     6      43         20979867         20979890     0
     7       0         20979908         20979931     0
     7      12         20979908         20979931     0
     7      24         20979908         20979931     0
     7      36         20979908         20979931     0
     7       5         20979940         20979964     0
     7      17         20979940         20979964     0
     7      29         20979940         20979964     0
     7      41         20979940         20979964     0
     7      10         20979973         20979997     0
     7      22         20979973         20979997     0
     7      34         20979973         20979997     0
     7      46         20979973         20979997     0
     7       3         20980006         20980029     0
     7      15         20980006         20980029     0
     7      27         20980006         20980029     0
     7      39         20980006         20980029     0
     7       8         20980038         20980062     0
     7      20         20980038         20980062     0
     7      32         20980038         20980062     0
     7      44         20980038         20980062     0
     7       1         20980071         20980095     0
     7      13         20980071         20980095     0
     7      25         20980071         20980095     0
     7      37         20980071         20980095     0
     7       6         20980104         20980127     0
     7      18         20980104         20980127     0
     7      30         20980104         20980127     0
     7      42         20980104         20980127     0
     7      11         20980136         20980160     0
     7      23         20980136         20980160     0
     7      35         20980136         20980160     0
     7      47         20980136         20980160     0
     7       4         20980169         20980192     0
     7      16         20980169         20980192     0
     7      28         20980169         20980192     0
     7      40         20980169         20980192     0
     7       9         20980202         20980225     0
     7      21         20980202         20980225     0
     7      33         20980202         20980225     0
     7      45         20980202         20980225     0
     7       2         20980234         20980258     0
     7      14         20980234         20980258     0
     7      26         20980234         20980258     0
     7      38         20980234         20980258     0
     7       7         20980267         20980290     0
     7      19         20980267         20980290     0
     7      31         20980267         20980290     0
     7      43         20980267         20980290     0
     8       0         20980308         20980331     0
     8      12         20980308         20980331     0
     8      24         20980308         20980331     0
     8      36         20980308         20980331     0
     8       5         20980340         20980364     0
     8      17         20980340         20980364     0
     8      29         20980340         20980364     0
     8      41         20980340         20980364     0
     8      10         20980373         20980397     0
     8      22         20980373         20980397     0
     8      34         20980373         20980397     0
     8      46         20980373         20980397     0
     8       3         20980406         20980429     0
     8      15         20980406         20980429     0
     8      27         20980406         20980429     0
     8      39         20980406         20980429     0
     8       8         20980438         20980462     0
     8      20         20980438         20980462     0
     8      32         20980438         20980462     0
     8      44         20980438         20980462     0
     8       1         20980471         20980495     0
     8      13         20980471         20980495     0
     8      25         20980471         20980495     0
     8      37         20980471         20980495     0
     8       6         20980504         20980527     0
     8      18         20980504         20980527     0
     8      30         20980504         20980527     0
     8      42         20980504         20980527     0
     8      11         20980536         20980560     0
     8      23         20980536         20980560     0
     8      35         20980536         20980560     0
     8      47         20980536         20980560     0
     8       4         20980569         20980592     0
     8      16         20980569         20980592     0
     8      28         20980569         20980592     0
     8      40         20980569         20980592     0
     8       9         20980602         20980625     0
     8      21         20980602         20980625     0
     8      33         20980602         20980625     0
     8      45         20980602         20980625     0
     8       2         20980634         20980658     0
     8      14         20980634         20980658     0
     8      26         20980634         20980658     0
     8      38         20980634         20980658     0
     8       7         20980667         20980690     0
     8      19         20980667         20980690     0
     8      31         20980667         20980690     0
     8      43         20980667         20980690     0
     9       0         20980708         20980731     0
     9      12         20980708         20980731     0
     9      24         20980708         20980731     0
     9      36         20980708         20980731     0
     9       5         20980740         20980764     0
     9      17         20980740         20980764     0
     9      29         20980740         20980764     0
     9      41         20980740         20980764     0
     9      10         20980773         20980797     0
     9      22         20980773         20980797     0
     9      34         20980773         20980797     0
     9      46         20980773         20980797     0
     9       3         20980806         20980829     0
     9      15         20980806         20980829     0
     9      27         20980806         20980829     0
     9      39         20980806         20980829     0
     9       8         20980838         20980862     0
     9      20         20980838         20980862     0
     9      32         20980838         20980862     0
     9      44         20980838         20980862     0
     9       1         20980871         20980895     0
     9      13         20980871         20980895     0
     9      25         20980871         20980895     0
     9      37         20980871         20980895     0
     9       6         20980904         20980927     0
     9      18         20980904         20980927     0
     9      30         20980904         20980927     0
     9      42         20980904         20980927     0
     9      11         20980936         20980960     0
     9      23         20980936         20980960     0
     9      35         20980936         20980960     0
     9      47         20980936         20980960     0
     9       4         20980969         20980992     0
     9      16         20980969         20980992     0
     9      28         20980969         20980992     0
     9      40         20980969         20980992     0
     9       9         20981002         20981025     0
     9      21         20981002         20981025     0
     9      33         20981002         20981025     0
     9      45         20981002         20981025     0
     9       2         20981034         20981058     0
     9      14         20981034         20981058     0
     9      26         20981034         20981058     0
     9      38         20981034         20981058     0
     9       7         20981067         20981090     0
     9      19         20981067         20981090     0
     9      31         20981067         20981090     0
     9      43         20981067         20981090     0
    10       0         20981108         20981131     0
    10      12         20981108         20981131     0
    10      24         20981108         20981131     0
    10      36         20981108         20981131     0
    10       5         20981140         20981164     0
    10      17         20981140         20981164     0
    10      29         20981140         20981164     0
    10      41         20981140         20981164     0
    10      10         20981173         20981197     0
    10      22         20981173         20981197     0
    10      34         20981173         20981197     0
    10      46         20981173         20981197     0
    10       3         20981206         20981229     0
    10      15         20981206         20981229     0
    10      27         20981206         20981229     0
    10      39         20981206         20981229     0
    10       8         20981238         20981262     0
    10      20         20981238         20981262     0
    10      32         20981238         20981262     0
    10      44         20981238         20981262     0
    10       1         20981271         20981295     0
    10      13         20981271         20981295     0
    10      25         20981271         20981295     0
    10      37         20981271         20981295     0
    10       6         20981304         20981327     0
    10      18         20981304         20981327     0
    10      30         20981304         20981327     0
    10      42         20981304         20981327     0
    10      11         20981336         20981360     0
    10      23         20981336         20981360     0
    10      35         20981336         20981360     0
    10      47         20981336         20981360     0
    10       4         20981369         20981392     0
    10      16         20981369         20981392     0
    10      28         20981369         20981392     0
    10      40         20981369         20981392     0
    10       9         20981402         20981425     0
    10      21         20981402         20981425     0
    10      33         20981402         20981425     0
    10      45         20981402         20981425     0
    10       2         20981434         20981458     0
    10      14         20981434         20981458     0
    10      26         20981434         20981458     0
    10      38         20981434         20981458     0
    10       7         20981467         20981490     0
    10      19         20981467         20981490     0
    10      31         20981467         20981490     0
    10      43         20981467         20981490     0
    11       0         20981508         20981531     0
    11      12         20981508         20981531     0
    11      24         20981508         20981531     0
    11      36         20981508         20981531     0
    11       5         20981540         20981564     0
    11      17         20981540         20981564     0
    11      29         20981540         20981564     0
    11      41         20981540         20981564     0
    11      10         20981573         20981597     0
    11      22         20981573         20981597     0
    11      34         20981573         20981597     0
    11      46         20981573         20981597     0
    11       3         20981606         20981629     0
    11      15         20981606         20981629     0
    11      27         20981606         20981629     0
    11      39         20981606         20981629     0
    11       8         20981638         20981662     0
    11      20         20981638         20981662     0
    11      32         20981638         20981662     0
    11      44         20981638         20981662     0
    11       1         20981671         20981695     0
    11      13         20981671         20981695     0
    11      25         20981671         20981695     0
    11      37         20981671         20981695     0
    11       6         20981704         20981727     0
    11      18         20981704         20981727     0
    11      30         20981704         20981727     0
    11      42         20981704         20981727     0
    11      11         20981736         20981760     0
    11      23         20981736         20981760     0
    11      35         20981736         20981760     0
    11      47         20981736         20981760     0
    11       4         20981769         20981792     0
    11      16         20981769         20981792     0
    11      28         20981769         20981792     0
    11      40         20981769         20981792     0
    11       9         20981802         20981825     0
    11      21         20981802         20981825     0
    11      33         20981802         20981825     0
    11      45         20981802         20981825     0
    11       2         20981834         20981858     0
    11      14         20981834         20981858     0
    11      26         20981834         20981858     0
    11      38         20981834         20981858     0
    11       7         20981867         20981890     0
    11      19         20981867         20981890     0
    11      31         20981867         20981890     0
    11      43         20981867         20981890     0
    12       0         20981908         20981931     0
    12      12         20981908         20981931     0
    12      24         20981908         20981931     0
    12      36         20981908         20981931     0
    12       5         20981940         20981964     0
    12      17         20981940         20981964     0
    12      29         20981940         20981964     0
    12      41         20981940         20981964     0
    12      10         20981973         20981997     0
    12      22         20981973         20981997     0
    12      34         20981973         20981997     0
    12      46         20981973         20981997     0
    12       3         20982006         20982029     0
    12      15         20982006         20982029     0
    12      27         20982006         20982029     0
    12      39         20982006         20982029     0
    12       8         20982038         20982062     0
    12      20         20982038         20982062     0
    12      32         20982038         20982062     0
    12      44         20982038         20982062     0
    12       1         20982071         20982095     0
    12      13         20982071         20982095     0
    12      25         20982071         20982095     0
    12      37         20982071         20982095     0
    12       6         20982104         20982127     0
    12      18         20982104         20982127     0
    12      30         20982104         20982127     0
    12      42         20982104         20982127     0
    12      11         20982136         20982160     0
    12      23         20982136         20982160     0
    12      35         20982136         20982160     0
    12      47         20982136         20982160     0
    12       4         20982169         20982192     0
    12      16         20982169         20982192     0
    12      28         20982169         20982192     0
    12      40         20982169         20982192     0
    12       9         20982202         20982225     0
    12      21         20982202         20982225     0
    12      33         20982202         20982225     0
    12      45         20982202         20982225     0
    12       2         20982234         20982258     0
    12      14         20982234         20982258     0
    12      26         20982234         20982258     0
    12      38         20982234         20982258     0
    12       7         20982267         20982290     0
    12      19         20982267         20982290     0
    12      31         20982267         20982290     0
    12      43         20982267         20982290     0
    13       0         20982308         20982331     0
    13      12         20982308         20982331     0
    13      24         20982308         20982331     0
    13      36         20982308         20982331     0
    13       5         20982340         20982364     0
    13      17         20982340         20982364     0
    13      29         20982340         20982364     0
    13      41         20982340         20982364     0
    13      10         20982373         20982397     0
    13      22         20982373         20982397     0
    13      34         20982373         20982397     0
    13      46         20982373         20982397     0
    13       3         20982406         20982429     0
    13      15         20982406         20982429     0
    13      27         20982406         20982429     0
    13      39         20982406         20982429     0
    13       8         20982438         20982462     0
    13      20         20982438         20982462     0
    13      32         20982438         20982462     0
    13      44         20982438         20982462     0
    13       1         20982471         20982495     0
    13      13         20982471         20982495     0
    13      25         20982471         20982495     0
    13      37         20982471         20982495     0
    13       6         20982504         20982527     0
    13      18         20982504         20982527     0
    13      30         20982504         20982527     0
    13      42         20982504         20982527     0
    13      11         20982536         20982560     0
    13      23         20982536         20982560     0
    13      35         20982536         20982560     0
    13      47         20982536         20982560     0
    13       4         20982569         20982592     0
    13      16         20982569         20982592     0
    13      28         20982569         20982592     0
    13      40         20982569         20982592     0
    13       9         20982602         20982625     0
    13      21         20982602         20982625     0
    13      33         20982602         20982625     0
    13      45         20982602         20982625     0
    13       2         20982634         20982658     0
    13      14         20982634         20982658     0
    13      26         20982634         20982658     0
    13      38         20982634         20982658     0
    13       7         20982667         20982690     0
    13      19         20982667         20982690     0
    13      31         20982667         20982690     0
    13      43         20982667         20982690     0
    14       0         20982708         20982731     0
    14      12         20982708         20982731     0
    14      24         20982708         20982731     0
    14      36         20982708         20982731     0
    14       5         20982740         20982764     0
    14      17         20982740         20982764     0
    14      29         20982740         20982764     0
    14      41         20982740         20982764     0
    14      10         20982773         20982797     0
    14      22         20982773         20982797     0
    14      34         20982773         20982797     0
    14      46         20982773         20982797     0
    14       3         20982806         20982829     0
    14      15         20982806         20982829     0
    14      27         20982806         20982829     0
    14      39         20982806         20982829     0
    14       8         20982838         20982862     0
    14      20         20982838         20982862     0
    14      32         20982838         20982862     0
    14      44         20982838         20982862     0
    14       1         20982871         20982895     0
    14      13         20982871         20982895     0
    14      25         20982871         20982895     0
    14      37         20982871         20982895     0
    14       6         20982904         20982927     0
    14      18         20982904         20982927     0
    14      30         20982904         20982927     0
    14      42         20982904         20982927     0
    14      11         20982936         20982960     0
    14      23         20982936         20982960     0
    14      35         20982936         20982960     0
    14      47         20982936         20982960     0
    14       4         20982969         20982992     0
    14      16         20982969         20982992     0
    14      28         20982969         20982992     0
    14      40         20982969         20982992     0
    14       9         20983002         20983025     0
    14      21         20983002         20983025     0
    14      33         20983002         20983025     0
    14      45         20983002         20983025     0
    14       2         20983034         20983058     0
    14      14         20983034         20983058     0
    14      26         20983034         20983058     0
    14      38         20983034         20983058     0
    14       7         20983067         20983090     0
    14      19         20983067         20983090     0
    14      31         20983067         20983090     0
    14      43         20983067         20983090     0
    15       0         20983108         20983131     0
    15      12         20983108         20983131     0
    15      24         20983108         20983131     0
    15      36         20983108         20983131     0
    15       5         20983140         20983164     0
    15      17         20983140         20983164     0
    15      29         20983140         20983164     0
    15      41         20983140         20983164     0
    15      10         20983173         20983197     0
    15      22         20983173         20983197     0
    15      34         20983173         20983197     0
    15      46         20983173         20983197     0
    15       3         20983206         20983229     0
    15      15         20983206         20983229     0
    15      27         20983206         20983229     0
    15      39         20983206         20983229     0
    15       8         20983238         20983262     0
    15      20         20983238         20983262     0
    15      32         20983238         20983262     0
    15      44         20983238         20983262     0
    15       1         20983271         20983295     0
    15      13         20983271         20983295     0
    15      25         20983271         20983295     0
    15      37         20983271         20983295     0
    15       6         20983304         20983327     0
    15      18         20983304         20983327     0
    15      30         20983304         20983327     0
    15      42         20983304         20983327     0
    15      11         20983336         20983360     0
    15      23         20983336         20983360     0
    15      35         20983336         20983360     0
    15      47         20983336         20983360     0
    15       4         20983369         20983392     0
    15      16         20983369         20983392     0
    15      28         20983369         20983392     0
    15      40         20983369         20983392     0
    15       9         20983402         20983425     0
    15      21         20983402         20983425     0
    15      33         20983402         20983425     0
    15      45         20983402         20983425     0
    15       2         20983434         20983458     0
    15      14         20983434         20983458     0
    15      26         20983434         20983458     0
    15      38         20983434         20983458     0
    15       7         20983467         20983490     0
    15      19         20983467         20983490     0
    15      31         20983467         20983490     0
    15      43         20983467         20983490     0
    16       0         20983508         20983531     0
    16      12         20983508         20983531     0
    16      24         20983508         20983531     0
    16      36         20983508         20983531     0
