UUID        = 8a81013e-db17-4391-82a5-710c597ae498
ScanDate    = 20240327_132042
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         19220727         19220751     0
     0      12         19220727         19220751     0
     0      24         19220727         19220751     0
     0      36         19220727         19220751     0
     0       5         19220760         19220783     0
     0      17         19220760         19220783     0
     0      29         19220760         19220783     0
     0      41         19220760         19220783     0
     0      10         19220793         19220816     0
     0      22         19220793         19220816     0
     0      34         19220793         19220816     0
     0      46         19220793         19220816     0
     0       3         19220825         19220849     0
     0      15         19220825         19220849     0
     0      27         19220825         19220849     0
     0      39         19220825         19220849     0
     0       8         19220858         19220881     0
     0      20         19220858         19220881     0
     0      32         19220858         19220881     0
     0      44         19220858         19220881     0
     0       1         19220891         19220914     0
     0      13         19220891         19220914     0
     0      25         19220891         19220914     0
     0      37         19220891         19220914     0
     0       6         19220923         19220947     0
     0      18         19220923         19220947     0
     0      30         19220923         19220947     0
     0      42         19220923         19220947     0
     0      11         19220956         19220979     0
     0      23         19220956         19220979     0
     0      35         19220956         19220979     0
     0      47         19220956         19220979     0
     0       4         19220989         19221012     0
     0      16         19220989         19221012     0
     0      28         19220989         19221012     0
     0      40         19220989         19221012     0
     0       9         19221021         19221045     0
     0      21         19221021         19221045     0
     0      33         19221021         19221045     0
     0      45         19221021         19221045     0
     0       2         19221054         19221077     0
     0      14         19221054         19221077     0
     0      26         19221054         19221077     0
     0      38         19221054         19221077     0
     0       7         19221087         19221110     0
     0      19         19221087         19221110     0
     0      31         19221087         19221110     0
     0      43         19221087         19221110     0
     1       0         19221127         19221151     0
     1      12         19221127         19221151     0
     1      24         19221127         19221151     0
     1      36         19221127         19221151     0
     1       5         19221160         19221183     0
     1      17         19221160         19221183     0
     1      29         19221160         19221183     0
     1      41         19221160         19221183     0
     1      10         19221193         19221216     0
     1      22         19221193         19221216     0
     1      34         19221193         19221216     0
     1      46         19221193         19221216     0
     1       3         19221225         19221249     0
     1      15         19221225         19221249     0
     1      27         19221225         19221249     0
     1      39         19221225         19221249     0
     1       8         19221258         19221281     0
     1      20         19221258         19221281     0
     1      32         19221258         19221281     0
     1      44         19221258         19221281     0
     1       1         19221291         19221314     0
     1      13         19221291         19221314     0
     1      25         19221291         19221314     0
     1      37         19221291         19221314     0
     1       6         19221323         19221347     0
     1      18         19221323         19221347     0
     1      30         19221323         19221347     0
     1      42         19221323         19221347     0
     1      11         19221356         19221379     0
     1      23         19221356         19221379     0
     1      35         19221356         19221379     0
     1      47         19221356         19221379     0
     1       4         19221389         19221412     0
     1      16         19221389         19221412     0
     1      28         19221389         19221412     0
     1      40         19221389         19221412     0
     1       9         19221421         19221445     0
     1      21         19221421         19221445     0
     1      33         19221421         19221445     0
     1      45         19221421         19221445     0
     1       2         19221454         19221477     0
     1      14         19221454         19221477     0
     1      26         19221454         19221477     0
     1      38         19221454         19221477     0
     1       7         19221487         19221510     0
     1      19         19221487         19221510     0
     1      31         19221487         19221510     0
     1      43         19221487         19221510     0
     2       0         19221527         19221551     0
     2      12         19221527         19221551     0
     2      24         19221527         19221551     0
     2      36         19221527         19221551     0
     2       5         19221560         19221583     0
     2      17         19221560         19221583     0
     2      29         19221560         19221583     0
     2      41         19221560         19221583     0
     2      10         19221593         19221616     0
     2      22         19221593         19221616     0
     2      34         19221593         19221616     0
     2      46         19221593         19221616     0
     2       3         19221625         19221649     0
     2      15         19221625         19221649     0
     2      27         19221625         19221649     0
     2      39         19221625         19221649     0
     2       8         19221658         19221681     0
     2      20         19221658         19221681     0
     2      32         19221658         19221681     0
     2      44         19221658         19221681     0
     2       1         19221691         19221714     0
     2      13         19221691         19221714     0
     2      25         19221691         19221714     0
     2      37         19221691         19221714     0
     2       6         19221723         19221747     0
     2      18         19221723         19221747     0
     2      30         19221723         19221747     0
     2      42         19221723         19221747     0
     2      11         19221756         19221779     0
     2      23         19221756         19221779     0
     2      35         19221756         19221779     0
     2      47         19221756         19221779     0
     2       4         19221789         19221812     0
     2      16         19221789         19221812     0
     2      28         19221789         19221812     0
     2      40         19221789         19221812     0
     2       9         19221821         19221845     0
     2      21         19221821         19221845     0
     2      33         19221821         19221845     0
     2      45         19221821         19221845     0
     2       2         19221854         19221877     0
     2      14         19221854         19221877     0
     2      26         19221854         19221877     0
     2      38         19221854         19221877     0
     2       7         19221887         19221910     0
     2      19         19221887         19221910     0
     2      31         19221887         19221910     0
     2      43         19221887         19221910     0
     3       0         19221927         19221951     0
     3      12         19221927         19221951     0
     3      24         19221927         19221951     0
     3      36         19221927         19221951     0
     3       5         19221960         19221983     0
     3      17         19221960         19221983     0
     3      29         19221960         19221983     0
     3      41         19221960         19221983     0
     3      10         19221993         19222016     0
     3      22         19221993         19222016     0
     3      34         19221993         19222016     0
     3      46         19221993         19222016     0
     3       3         19222025         19222049     0
     3      15         19222025         19222049     0
     3      27         19222025         19222049     0
     3      39         19222025         19222049     0
     3       8         19222058         19222081     0
     3      20         19222058         19222081     0
     3      32         19222058         19222081     0
     3      44         19222058         19222081     0
     3       1         19222091         19222114     0
     3      13         19222091         19222114     0
     3      25         19222091         19222114     0
     3      37         19222091         19222114     0
     3       6         19222123         19222147     0
     3      18         19222123         19222147     0
     3      30         19222123         19222147     0
     3      42         19222123         19222147     0
     3      11         19222156         19222179     0
     3      23         19222156         19222179     0
     3      35         19222156         19222179     0
     3      47         19222156         19222179     0
     3       4         19222189         19222212     0
     3      16         19222189         19222212     0
     3      28         19222189         19222212     0
     3      40         19222189         19222212     0
     3       9         19222221         19222245     0
     3      21         19222221         19222245     0
     3      33         19222221         19222245     0
     3      45         19222221         19222245     0
     3       2         19222254         19222277     0
     3      14         19222254         19222277     0
     3      26         19222254         19222277     0
     3      38         19222254         19222277     0
     3       7         19222287         19222310     0
     3      19         19222287         19222310     0
     3      31         19222287         19222310     0
     3      43         19222287         19222310     0
     4       0         19222327         19222351     0
     4      12         19222327         19222351     0
     4      24         19222327         19222351     0
     4      36         19222327         19222351     0
     4       5         19222360         19222383     0
     4      17         19222360         19222383     0
     4      29         19222360         19222383     0
     4      41         19222360         19222383     0
     4      10         19222393         19222416     0
     4      22         19222393         19222416     0
     4      34         19222393         19222416     0
     4      46         19222393         19222416     0
     4       3         19222425         19222449     0
     4      15         19222425         19222449     0
     4      27         19222425         19222449     0
     4      39         19222425         19222449     0
     4       8         19222458         19222481     0
     4      20         19222458         19222481     0
     4      32         19222458         19222481     0
     4      44         19222458         19222481     0
     4       1         19222491         19222514     0
     4      13         19222491         19222514     0
     4      25         19222491         19222514     0
     4      37         19222491         19222514     0
     4       6         19222523         19222547     0
     4      18         19222523         19222547     0
     4      30         19222523         19222547     0
     4      42         19222523         19222547     0
     4      11         19222556         19222579     0
     4      23         19222556         19222579     0
     4      35         19222556         19222579     0
     4      47         19222556         19222579     0
     4       4         19222589         19222612     0
     4      16         19222589         19222612     0
     4      28         19222589         19222612     0
     4      40         19222589         19222612     0
     4       9         19222621         19222645     0
     4      21         19222621         19222645     0
     4      33         19222621         19222645     0
     4      45         19222621         19222645     0
     4       2         19222654         19222677     0
     4      14         19222654         19222677     0
     4      26         19222654         19222677     0
     4      38         19222654         19222677     0
     4       7         19222687         19222710     0
     4      19         19222687         19222710     0
     4      31         19222687         19222710     0
     4      43         19222687         19222710     0
     5       0         19222727         19222751     0
     5      12         19222727         19222751     0
     5      24         19222727         19222751     0
     5      36         19222727         19222751     0
     5       5         19222760         19222783     0
     5      17         19222760         19222783     0
     5      29         19222760         19222783     0
     5      41         19222760         19222783     0
     5      10         19222793         19222816     0
     5      22         19222793         19222816     0
     5      34         19222793         19222816     0
     5      46         19222793         19222816     0
     5       3         19222825         19222849     0
     5      15         19222825         19222849     0
     5      27         19222825         19222849     0
     5      39         19222825         19222849     0
     5       8         19222858         19222881     0
     5      20         19222858         19222881     0
