UUID        = e4a5ca97-6ffa-42af-b7f6-c1fa33b0ba24
ScanDate    = 20240327_130529
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         18855993         18856016     0
     0      12         18855993         18856016     0
     0      24         18855993         18856016     0
     0      36         18855993         18856016     0
     0       5         18856025         18856049     0
     0      17         18856025         18856049     0
     0      29         18856025         18856049     0
     0      41         18856025         18856049     0
     0      10         18856058         18856082     0
     0      22         18856058         18856082     0
     0      34         18856058         18856082     0
     0      46         18856058         18856082     0
     0       3         18856091         18856114     0
     0      15         18856091         18856114     0
     0      27         18856091         18856114     0
     0      39         18856091         18856114     0
     0       8         18856123         18856147     0
     0      20         18856123         18856147     0
     0      32         18856123         18856147     0
     0      44         18856123         18856147     0
     0       1         18856156         18856180     0
     0      13         18856156         18856180     0
     0      25         18856156         18856180     0
     0      37         18856156         18856180     0
     0       6         18856189         18856212     0
     0      18         18856189         18856212     0
     0      30         18856189         18856212     0
     0      42         18856189         18856212     0
     0      11         18856221         18856245     0
     0      23         18856221         18856245     0
     0      35         18856221         18856245     0
     0      47         18856221         18856245     0
     0       4         18856254         18856278     0
     0      16         18856254         18856278     0
     0      28         18856254         18856278     0
     0      40         18856254         18856278     0
     0       9         18856287         18856310     0
     0      21         18856287         18856310     0
     0      33         18856287         18856310     0
     0      45         18856287         18856310     0
     0       2         18856319         18856343     0
     0      14         18856319         18856343     0
     0      26         18856319         18856343     0
     0      38         18856319         18856343     0
     0       7         18856352         18856376     0
     0      19         18856352         18856376     0
     0      31         18856352         18856376     0
     0      43         18856352         18856376     0
     1       0         18856393         18856416     0
     1      12         18856393         18856416     0
     1      24         18856393         18856416     0
     1      36         18856393         18856416     0
     1       5         18856425         18856449     0
     1      17         18856425         18856449     0
     1      29         18856425         18856449     0
     1      41         18856425         18856449     0
     1      10         18856458         18856482     0
     1      22         18856458         18856482     0
     1      34         18856458         18856482     0
     1      46         18856458         18856482     0
     1       3         18856491         18856514     0
     1      15         18856491         18856514     0
     1      27         18856491         18856514     0
     1      39         18856491         18856514     0
     1       8         18856523         18856547     0
     1      20         18856523         18856547     0
     1      32         18856523         18856547     0
     1      44         18856523         18856547     0
     1       1         18856556         18856580     0
     1      13         18856556         18856580     0
     1      25         18856556         18856580     0
     1      37         18856556         18856580     0
     1       6         18856589         18856612     0
     1      18         18856589         18856612     0
     1      30         18856589         18856612     0
     1      42         18856589         18856612     0
     1      11         18856621         18856645     0
     1      23         18856621         18856645     0
     1      35         18856621         18856645     0
     1      47         18856621         18856645     0
     1       4         18856654         18856678     0
     1      16         18856654         18856678     0
     1      28         18856654         18856678     0
     1      40         18856654         18856678     0
     1       9         18856687         18856710     0
     1      21         18856687         18856710     0
     1      33         18856687         18856710     0
     1      45         18856687         18856710     0
     1       2         18856719         18856743     0
     1      14         18856719         18856743     0
     1      26         18856719         18856743     0
     1      38         18856719         18856743     0
