UUID        = be4e7101-deb6-4c54-9276-37492ac18402
ScanDate    = 20240327_131318
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         19043090         19043114     0
     0      12         19043090         19043114     0
     0      24         19043090         19043114     0
     0      36         19043090         19043114     0
     0       5         19043123         19043146     0
     0      17         19043123         19043146     0
     0      29         19043123         19043146     0
     0      41         19043123         19043146     0
     0      10         19043156         19043179     0
     0      22         19043156         19043179     0
     0      34         19043156         19043179     0
     0      46         19043156         19043179     0
     0       3         19043188         19043212     0
     0      15         19043188         19043212     0
     0      27         19043188         19043212     0
     0      39         19043188         19043212     0
     0       8         19043221         19043244     0
     0      20         19043221         19043244     0
     0      32         19043221         19043244     0
     0      44         19043221         19043244     0
     0       1         19043254         19043277     0
     0      13         19043254         19043277     0
     0      25         19043254         19043277     0
     0      37         19043254         19043277     0
     0       6         19043286         19043310     0
     0      18         19043286         19043310     0
     0      30         19043286         19043310     0
     0      42         19043286         19043310     0
     0      11         19043319         19043342     0
     0      23         19043319         19043342     0
     0      35         19043319         19043342     0
     0      47         19043319         19043342     0
     0       4         19043352         19043375     0
     0      16         19043352         19043375     0
     0      28         19043352         19043375     0
     0      40         19043352         19043375     0
     0       9         19043384         19043408     0
     0      21         19043384         19043408     0
     0      33         19043384         19043408     0
     0      45         19043384         19043408     0
     0       2         19043417         19043440     0
     0      14         19043417         19043440     0
     0      26         19043417         19043440     0
     0      38         19043417         19043440     0
     0       7         19043450         19043473     0
     0      19         19043450         19043473     0
     0      31         19043450         19043473     0
     0      43         19043450         19043473     0
     1       0         19043490         19043514     0
     1      12         19043490         19043514     0
     1      24         19043490         19043514     0
     1      36         19043490         19043514     0
     1       5         19043523         19043546     0
     1      17         19043523         19043546     0
     1      29         19043523         19043546     0
     1      41         19043523         19043546     0
     1      10         19043556         19043579     0
     1      22         19043556         19043579     0
     1      34         19043556         19043579     0
     1      46         19043556         19043579     0
     1       3         19043588         19043612     0
     1      15         19043588         19043612     0
     1      27         19043588         19043612     0
     1      39         19043588         19043612     0
     1       8         19043621         19043644     0
     1      20         19043621         19043644     0
     1      32         19043621         19043644     0
     1      44         19043621         19043644     0
     1       1         19043654         19043677     0
     1      13         19043654         19043677     0
     1      25         19043654         19043677     0
     1      37         19043654         19043677     0
     1       6         19043686         19043710     0
     1      18         19043686         19043710     0
     1      30         19043686         19043710     0
     1      42         19043686         19043710     0
     1      11         19043719         19043742     0
     1      23         19043719         19043742     0
     1      35         19043719         19043742     0
     1      47         19043719         19043742     0
     1       4         19043752         19043775     0
     1      16         19043752         19043775     0
     1      28         19043752         19043775     0
     1      40         19043752         19043775     0
     1       9         19043784         19043808     0
     1      21         19043784         19043808     0
     1      33         19043784         19043808     0
     1      45         19043784         19043808     0
     1       2         19043817         19043840     0
     1      14         19043817         19043840     0
     1      26         19043817         19043840     0
     1      38         19043817         19043840     0
     1       7         19043850         19043873     0
     1      19         19043850         19043873     0
     1      31         19043850         19043873     0
     1      43         19043850         19043873     0
     2       0         19043890         19043914     0
     2      12         19043890         19043914     0
     2      24         19043890         19043914     0
     2      36         19043890         19043914     0
     2       5         19043923         19043946     0
     2      17         19043923         19043946     0
     2      29         19043923         19043946     0
     2      41         19043923         19043946     0
     2      10         19043956         19043979     0
     2      22         19043956         19043979     0
     2      34         19043956         19043979     0
     2      46         19043956         19043979     0
     2       3         19043988         19044012     0
     2      15         19043988         19044012     0
     2      27         19043988         19044012     0
     2      39         19043988         19044012     0
     2       8         19044021         19044044     0
     2      20         19044021         19044044     0
     2      32         19044021         19044044     0
     2      44         19044021         19044044     0
     2       1         19044054         19044077     0
     2      13         19044054         19044077     0
     2      25         19044054         19044077     0
     2      37         19044054         19044077     0
     2       6         19044086         19044110     0
     2      18         19044086         19044110     0
     2      30         19044086         19044110     0
     2      42         19044086         19044110     0
     2      11         19044119         19044142     0
     2      23         19044119         19044142     0
     2      35         19044119         19044142     0
     2      47         19044119         19044142     0
     2       4         19044152         19044175     0
     2      16         19044152         19044175     0
     2      28         19044152         19044175     0
     2      40         19044152         19044175     0
     2       9         19044184         19044208     0
     2      21         19044184         19044208     0
     2      33         19044184         19044208     0
     2      45         19044184         19044208     0
     2       2         19044217         19044240     0
     2      14         19044217         19044240     0
     2      26         19044217         19044240     0
     2      38         19044217         19044240     0
     2       7         19044250         19044273     0
     2      19         19044250         19044273     0
     2      31         19044250         19044273     0
     2      43         19044250         19044273     0
     3       0         19044290         19044314     0
     3      12         19044290         19044314     0
     3      24         19044290         19044314     0
     3      36         19044290         19044314     0
     3       5         19044323         19044346     0
     3      17         19044323         19044346     0
     3      29         19044323         19044346     0
     3      41         19044323         19044346     0
     3      10         19044356         19044379     0
     3      22         19044356         19044379     0
     3      34         19044356         19044379     0
     3      46         19044356         19044379     0
     3       3         19044388         19044412     0
     3      15         19044388         19044412     0
     3      27         19044388         19044412     0
     3      39         19044388         19044412     0
     3       8         19044421         19044444     0
     3      20         19044421         19044444     0
     3      32         19044421         19044444     0
     3      44         19044421         19044444     0
     3       1         19044454         19044477     0
     3      13         19044454         19044477     0
     3      25         19044454         19044477     0
     3      37         19044454         19044477     0
     3       6         19044486         19044510     0
     3      18         19044486         19044510     0
     3      30         19044486         19044510     0
     3      42         19044486         19044510     0
     3      11         19044519         19044542     0
     3      23         19044519         19044542     0
     3      35         19044519         19044542     0
     3      47         19044519         19044542     0
     3       4         19044552         19044575     0
     3      16         19044552         19044575     0
     3      28         19044552         19044575     0
     3      40         19044552         19044575     0
     3       9         19044584         19044608     0
     3      21         19044584         19044608     0
     3      33         19044584         19044608     0
     3      45         19044584         19044608     0
     3       2         19044617         19044640     0
     3      14         19044617         19044640     0
     3      26         19044617         19044640     0
     3      38         19044617         19044640     0
     3       7         19044650         19044673     0
     3      19         19044650         19044673     0
     3      31         19044650         19044673     0
     3      43         19044650         19044673     0
     4       0         19044690         19044714     0
     4      12         19044690         19044714     0
     4      24         19044690         19044714     0
     4      36         19044690         19044714     0
     4       5         19044723         19044746     0
     4      17         19044723         19044746     0
     4      29         19044723         19044746     0
     4      41         19044723         19044746     0
     4      10         19044756         19044779     0
     4      22         19044756         19044779     0
     4      34         19044756         19044779     0
     4      46         19044756         19044779     0
     4       3         19044788         19044812     0
     4      15         19044788         19044812     0
     4      27         19044788         19044812     0
     4      39         19044788         19044812     0
     4       8         19044821         19044844     0
     4      20         19044821         19044844     0
     4      32         19044821         19044844     0
     4      44         19044821         19044844     0
     4       1         19044854         19044877     0
     4      13         19044854         19044877     0
     4      25         19044854         19044877     0
     4      37         19044854         19044877     0
     4       6         19044886         19044910     0
     4      18         19044886         19044910     0
     4      30         19044886         19044910     0
     4      42         19044886         19044910     0
     4      11         19044919         19044942     0
     4      23         19044919         19044942     0
     4      35         19044919         19044942     0
     4      47         19044919         19044942     0
     4       4         19044952         19044975     0
     4      16         19044952         19044975     0
     4      28         19044952         19044975     0
     4      40         19044952         19044975     0
     4       9         19044984         19045008     0
     4      21         19044984         19045008     0
     4      33         19044984         19045008     0
     4      45         19044984         19045008     0
     4       2         19045017         19045040     0
     4      14         19045017         19045040     0
     4      26         19045017         19045040     0
     4      38         19045017         19045040     0
     4       7         19045050         19045073     0
     4      19         19045050         19045073     0
     4      31         19045050         19045073     0
     4      43         19045050         19045073     0
     5       0         19045090         19045114     0
     5      12         19045090         19045114     0
     5      24         19045090         19045114     0
     5      36         19045090         19045114     0
     5       5         19045123         19045146     0
     5      17         19045123         19045146     0
     5      29         19045123         19045146     0
     5      41         19045123         19045146     0
     5      10         19045156         19045179     0
     5      22         19045156         19045179     0
     5      34         19045156         19045179     0
     5      46         19045156         19045179     0
     5       3         19045188         19045212     0
     5      15         19045188         19045212     0
     5      27         19045188         19045212     0
     5      39         19045188         19045212     0
     5       8         19045221         19045244     0
     5      20         19045221         19045244     0
     5      32         19045221         19045244     0
     5      44         19045221         19045244     0
     5       1         19045254         19045277     0
     5      13         19045254         19045277     0
     5      25         19045254         19045277     0
     5      37         19045254         19045277     0
     5       6         19045286         19045310     0
     5      18         19045286         19045310     0
     5      30         19045286         19045310     0
     5      42         19045286         19045310     0
     5      11         19045319         19045342     0
     5      23         19045319         19045342     0
     5      35         19045319         19045342     0
     5      47         19045319         19045342     0
     5       4         19045352         19045375     0
     5      16         19045352         19045375     0
     5      28         19045352         19045375     0
     5      40         19045352         19045375     0
     5       9         19045384         19045408     0
     5      21         19045384         19045408     0
     5      33         19045384         19045408     0
     5      45         19045384         19045408     0
     5       2         19045417         19045440     0
     5      14         19045417         19045440     0
     5      26         19045417         19045440     0
     5      38         19045417         19045440     0
     5       7         19045450         19045473     0
     5      19         19045450         19045473     0
