UUID        = 33b3cb65-f83e-4e81-8446-da784d280650
ScanDate    = 20240624_185543
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         27261083         27261106     0
     0      12         27261083         27261106     0
     0      24         27261083         27261106     0
     0      36         27261083         27261106     0
     0       5         27261115         27261139     0
     0      17         27261115         27261139     0
     0      29         27261115         27261139     0
     0      41         27261115         27261139     0
     0      10         27261148         27261171     0
     0      22         27261148         27261171     0
     0      34         27261148         27261171     0
     0      46         27261148         27261171     0
     0       3         27261181         27261204     0
     0      15         27261181         27261204     0
     0      27         27261181         27261204     0
     0      39         27261181         27261204     0
     0       8         27261213         27261237     0
     0      20         27261213         27261237     0
     0      32         27261213         27261237     0
     0      44         27261213         27261237     0
     0       1         27261246         27261269     0
     0      13         27261246         27261269     0
     0      25         27261246         27261269     0
     0      37         27261246         27261269     0
     0       6         27261279         27261302     0
     0      18         27261279         27261302     0
     0      30         27261279         27261302     0
     0      42         27261279         27261302     0
     0      11         27261311         27261335     0
     0      23         27261311         27261335     0
     0      35         27261311         27261335     0
     0      47         27261311         27261335     0
     0       4         27261344         27261367     0
     0      16         27261344         27261367     0
     0      28         27261344         27261367     0
     0      40         27261344         27261367     0
     0       9         27261377         27261400     0
     0      21         27261377         27261400     0
     0      33         27261377         27261400     0
     0      45         27261377         27261400     0
     0       2         27261409         27261433     0
     0      14         27261409         27261433     0
     0      26         27261409         27261433     0
     0      38         27261409         27261433     0
     0       7         27261442         27261465     0
     0      19         27261442         27261465     0
     0      31         27261442         27261465     0
     0      43         27261442         27261465     0
     1       0         27261483         27261506     0
     1      12         27261483         27261506     0
     1      24         27261483         27261506     0
     1      36         27261483         27261506     0
     1       5         27261515         27261539     0
     1      17         27261515         27261539     0
     1      29         27261515         27261539     0
     1      41         27261515         27261539     0
     1      10         27261548         27261571     0
     1      22         27261548         27261571     0
     1      34         27261548         27261571     0
     1      46         27261548         27261571     0
     1       3         27261581         27261604     0
     1      15         27261581         27261604     0
     1      27         27261581         27261604     0
     1      39         27261581         27261604     0
     1       8         27261613         27261637     0
     1      20         27261613         27261637     0
     1      32         27261613         27261637     0
     1      44         27261613         27261637     0
     1       1         27261646         27261669     0
     1      13         27261646         27261669     0
     1      25         27261646         27261669     0
