UUID        = 2d0a4c67-afea-484b-a705-d0ec6f0c115a
ScanDate    = 20240624_190253
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         27433094         27433118     0
     0      12         27433094         27433118     0
     0      24         27433094         27433118     0
     0      36         27433094         27433118     0
     0       5         27433127         27433150     0
     0      17         27433127         27433150     0
     0      29         27433127         27433150     0
     0      41         27433127         27433150     0
     0      10         27433159         27433183     0
     0      22         27433159         27433183     0
     0      34         27433159         27433183     0
     0      46         27433159         27433183     0
     0       3         27433192         27433216     0
     0      15         27433192         27433216     0
     0      27         27433192         27433216     0
     0      39         27433192         27433216     0
     0       8         27433225         27433248     0
     0      20         27433225         27433248     0
     0      32         27433225         27433248     0
     0      44         27433225         27433248     0
     0       1         27433257         27433281     0
     0      13         27433257         27433281     0
     0      25         27433257         27433281     0
     0      37         27433257         27433281     0
     0       6         27433290         27433314     0
     0      18         27433290         27433314     0
     0      30         27433290         27433314     0
     0      42         27433290         27433314     0
     0      11         27433323         27433346     0
     0      23         27433323         27433346     0
     0      35         27433323         27433346     0
     0      47         27433323         27433346     0
     0       4         27433355         27433379     0
     0      16         27433355         27433379     0
     0      28         27433355         27433379     0
     0      40         27433355         27433379     0
     0       9         27433388         27433412     0
     0      21         27433388         27433412     0
     0      33         27433388         27433412     0
     0      45         27433388         27433412     0
     0       2         27433421         27433444     0
     0      14         27433421         27433444     0
     0      26         27433421         27433444     0
     0      38         27433421         27433444     0
     0       7         27433453         27433477     0
     0      19         27433453         27433477     0
     0      31         27433453         27433477     0
     0      43         27433453         27433477     0
     1       0         27433494         27433518     0
     1      12         27433494         27433518     0
     1      24         27433494         27433518     0
     1      36         27433494         27433518     0
     1       5         27433527         27433550     0
     1      17         27433527         27433550     0
     1      29         27433527         27433550     0
     1      41         27433527         27433550     0
     1      10         27433559         27433583     0
     1      22         27433559         27433583     0
     1      34         27433559         27433583     0
     1      46         27433559         27433583     0
     1       3         27433592         27433616     0
     1      15         27433592         27433616     0
     1      27         27433592         27433616     0
     1      39         27433592         27433616     0
     1       8         27433625         27433648     0
     1      20         27433625         27433648     0
     1      32         27433625         27433648     0
     1      44         27433625         27433648     0
     1       1         27433657         27433681     0
     1      13         27433657         27433681     0
     1      25         27433657         27433681     0
     1      37         27433657         27433681     0
     1       6         27433690         27433714     0
     1      18         27433690         27433714     0
     1      30         27433690         27433714     0
     1      42         27433690         27433714     0
     1      11         27433723         27433746     0
     1      23         27433723         27433746     0
     1      35         27433723         27433746     0
     1      47         27433723         27433746     0
     1       4         27433755         27433779     0
     1      16         27433755         27433779     0
     1      28         27433755         27433779     0
     1      40         27433755         27433779     0
     1       9         27433788         27433812     0
     1      21         27433788         27433812     0
     1      33         27433788         27433812     0
     1      45         27433788         27433812     0
     1       2         27433821         27433844     0
     1      14         27433821         27433844     0
     1      26         27433821         27433844     0
     1      38         27433821         27433844     0
     1       7         27433853         27433877     0
     1      19         27433853         27433877     0
     1      31         27433853         27433877     0
     1      43         27433853         27433877     0
     2       0         27433894         27433918     0
     2      12         27433894         27433918     0
     2      24         27433894         27433918     0
     2      36         27433894         27433918     0
     2       5         27433927         27433950     0
     2      17         27433927         27433950     0
     2      29         27433927         27433950     0
     2      41         27433927         27433950     0
     2      10         27433959         27433983     0
     2      22         27433959         27433983     0
     2      34         27433959         27433983     0
     2      46         27433959         27433983     0
     2       3         27433992         27434016     0
     2      15         27433992         27434016     0
     2      27         27433992         27434016     0
     2      39         27433992         27434016     0
     2       8         27434025         27434048     0
     2      20         27434025         27434048     0
     2      32         27434025         27434048     0
     2      44         27434025         27434048     0
     2       1         27434057         27434081     0
     2      13         27434057         27434081     0
     2      25         27434057         27434081     0
     2      37         27434057         27434081     0
     2       6         27434090         27434114     0
     2      18         27434090         27434114     0
     2      30         27434090         27434114     0
     2      42         27434090         27434114     0
     2      11         27434123         27434146     0
     2      23         27434123         27434146     0
     2      35         27434123         27434146     0
     2      47         27434123         27434146     0
     2       4         27434155         27434179     0
     2      16         27434155         27434179     0
     2      28         27434155         27434179     0
     2      40         27434155         27434179     0
     2       9         27434188         27434212     0
     2      21         27434188         27434212     0
     2      33         27434188         27434212     0
     2      45         27434188         27434212     0
     2       2         27434221         27434244     0
     2      14         27434221         27434244     0
     2      26         27434221         27434244     0
     2      38         27434221         27434244     0
     2       7         27434253         27434277     0
     2      19         27434253         27434277     0
     2      31         27434253         27434277     0
     2      43         27434253         27434277     0
     3       0         27434294         27434318     0
     3      12         27434294         27434318     0
     3      24         27434294         27434318     0
     3      36         27434294         27434318     0
     3       5         27434327         27434350     0
     3      17         27434327         27434350     0
     3      29         27434327         27434350     0
     3      41         27434327         27434350     0
     3      10         27434359         27434383     0
     3      22         27434359         27434383     0
     3      34         27434359         27434383     0
     3      46         27434359         27434383     0
     3       3         27434392         27434416     0
     3      15         27434392         27434416     0
     3      27         27434392         27434416     0
     3      39         27434392         27434416     0
     3       8         27434425         27434448     0
     3      20         27434425         27434448     0
     3      32         27434425         27434448     0
     3      44         27434425         27434448     0
     3       1         27434457         27434481     0
     3      13         27434457         27434481     0
     3      25         27434457         27434481     0
     3      37         27434457         27434481     0
     3       6         27434490         27434514     0
     3      18         27434490         27434514     0
     3      30         27434490         27434514     0
     3      42         27434490         27434514     0
     3      11         27434523         27434546     0
     3      23         27434523         27434546     0
     3      35         27434523         27434546     0
     3      47         27434523         27434546     0
     3       4         27434555         27434579     0
     3      16         27434555         27434579     0
     3      28         27434555         27434579     0
     3      40         27434555         27434579     0
     3       9         27434588         27434612     0
     3      21         27434588         27434612     0
     3      33         27434588         27434612     0
     3      45         27434588         27434612     0
     3       2         27434621         27434644     0
     3      14         27434621         27434644     0
     3      26         27434621         27434644     0
     3      38         27434621         27434644     0
     3       7         27434653         27434677     0
     3      19         27434653         27434677     0
     3      31         27434653         27434677     0
     3      43         27434653         27434677     0
     4       0         27434694         27434718     0
     4      12         27434694         27434718     0
     4      24         27434694         27434718     0
     4      36         27434694         27434718     0
     4       5         27434727         27434750     0
     4      17         27434727         27434750     0
     4      29         27434727         27434750     0
     4      41         27434727         27434750     0
     4      10         27434759         27434783     0
     4      22         27434759         27434783     0
     4      34         27434759         27434783     0
     4      46         27434759         27434783     0
     4       3         27434792         27434816     0
     4      15         27434792         27434816     0
     4      27         27434792         27434816     0
     4      39         27434792         27434816     0
     4       8         27434825         27434848     0
     4      20         27434825         27434848     0
     4      32         27434825         27434848     0
     4      44         27434825         27434848     0
     4       1         27434857         27434881     0
     4      13         27434857         27434881     0
     4      25         27434857         27434881     0
     4      37         27434857         27434881     0
     4       6         27434890         27434914     0
     4      18         27434890         27434914     0
     4      30         27434890         27434914     0
     4      42         27434890         27434914     0
     4      11         27434923         27434946     0
     4      23         27434923         27434946     0
     4      35         27434923         27434946     0
     4      47         27434923         27434946     0
     4       4         27434955         27434979     0
     4      16         27434955         27434979     0
     4      28         27434955         27434979     0
     4      40         27434955         27434979     0
     4       9         27434988         27435012     0
     4      21         27434988         27435012     0
     4      33         27434988         27435012     0
     4      45         27434988         27435012     0
     4       2         27435021         27435044     0
