UUID        = b7e5c659-aba0-4bb2-bfdb-200476dcc41e
ScanDate    = 20240510_172626
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         25118711         25118735     0
     0      12         25118711         25118735     0
     0      24         25118711         25118735     0
     0      36         25118711         25118735     0
     0       5         25118744         25118767     0
     0      17         25118744         25118767     0
     0      29         25118744         25118767     0
     0      41         25118744         25118767     0
     0      10         25118777         25118800     0
     0      22         25118777         25118800     0
     0      34         25118777         25118800     0
     0      46         25118777         25118800     0
     0       3         25118809         25118833     0
     0      15         25118809         25118833     0
     0      27         25118809         25118833     0
     0      39         25118809         25118833     0
     0       8         25118842         25118865     0
     0      20         25118842         25118865     0
     0      32         25118842         25118865     0
     0      44         25118842         25118865     0
     0       1         25118875         25118898     0
     0      13         25118875         25118898     0
     0      25         25118875         25118898     0
     0      37         25118875         25118898     0
     0       6         25118907         25118931     0
     0      18         25118907         25118931     0
     0      30         25118907         25118931     0
     0      42         25118907         25118931     0
     0      11         25118940         25118963     0
     0      23         25118940         25118963     0
     0      35         25118940         25118963     0
     0      47         25118940         25118963     0
     0       4         25118973         25118996     0
     0      16         25118973         25118996     0
     0      28         25118973         25118996     0
     0      40         25118973         25118996     0
     0       9         25119005         25119029     0
     0      21         25119005         25119029     0
     0      33         25119005         25119029     0
     0      45         25119005         25119029     0
     0       2         25119038         25119061     0
     0      14         25119038         25119061     0
     0      26         25119038         25119061     0
     0      38         25119038         25119061     0
     0       7         25119071         25119094     0
     0      19         25119071         25119094     0
     0      31         25119071         25119094     0
     0      43         25119071         25119094     0
     1       0         25119111         25119135     0
     1      12         25119111         25119135     0
     1      24         25119111         25119135     0
     1      36         25119111         25119135     0
     1       5         25119144         25119167     0
     1      17         25119144         25119167     0
     1      29         25119144         25119167     0
     1      41         25119144         25119167     0
     1      10         25119177         25119200     0
     1      22         25119177         25119200     0
     1      34         25119177         25119200     0
     1      46         25119177         25119200     0
     1       3         25119209         25119233     0
     1      15         25119209         25119233     0
     1      27         25119209         25119233     0
     1      39         25119209         25119233     0
     1       8         25119242         25119265     0
     1      20         25119242         25119265     0
     1      32         25119242         25119265     0
     1      44         25119242         25119265     0
     1       1         25119275         25119298     0
     1      13         25119275         25119298     0
     1      25         25119275         25119298     0
     1      37         25119275         25119298     0
     1       6         25119307         25119331     0
     1      18         25119307         25119331     0
     1      30         25119307         25119331     0
     1      42         25119307         25119331     0
     1      11         25119340         25119363     0
     1      23         25119340         25119363     0
     1      35         25119340         25119363     0
     1      47         25119340         25119363     0
     1       4         25119373         25119396     0
     1      16         25119373         25119396     0
     1      28         25119373         25119396     0
     1      40         25119373         25119396     0
     1       9         25119405         25119429     0
     1      21         25119405         25119429     0
     1      33         25119405         25119429     0
     1      45         25119405         25119429     0
     1       2         25119438         25119461     0
     1      14         25119438         25119461     0
     1      26         25119438         25119461     0
     1      38         25119438         25119461     0
     1       7         25119471         25119494     0
     1      19         25119471         25119494     0
     1      31         25119471         25119494     0
     1      43         25119471         25119494     0
     2       0         25119511         25119535     0
     2      12         25119511         25119535     0
     2      24         25119511         25119535     0
     2      36         25119511         25119535     0
