UUID        = edc464b4-5b9c-4343-be02-4d3270714fe0
ScanDate    = 20240510_175029
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         25695502         25695524     0
     0      11         25695502         25695524     0
     0      22         25695502         25695524     0
     0      33         25695502         25695524     0
     0       2         25695538         25695560     0
     0      13         25695538         25695560     0
     0      24         25695538         25695560     0
     0      35         25695538         25695560     0
     0       4         25695573         25695595     0
     0      15         25695573         25695595     0
     0      26         25695573         25695595     0
     0      37         25695573         25695595     0
     0       6         25695609         25695631     0
     0      17         25695609         25695631     0
     0      28         25695609         25695631     0
     0      39         25695609         25695631     0
     0       8         25695645         25695667     0
     0      19         25695645         25695667     0
     0      30         25695645         25695667     0
     0      41         25695645         25695667     0
     0      10         25695680         25695702     0
     0      21         25695680         25695702     0
     0      32         25695680         25695702     0
     0      43         25695680         25695702     0
     0       1         25695716         25695738     0
     0      12         25695716         25695738     0
     0      23         25695716         25695738     0
     0      34         25695716         25695738     0
     0       3         25695752         25695774     0
     0      14         25695752         25695774     0
     0      25         25695752         25695774     0
     0      36         25695752         25695774     0
     0       5         25695787         25695809     0
     0      16         25695787         25695809     0
     0      27         25695787         25695809     0
     0      38         25695787         25695809     0
     0       7         25695823         25695845     0
     0      18         25695823         25695845     0
     0      29         25695823         25695845     0
     0      40         25695823         25695845     0
     0       9         25695858         25695881     0
     0      20         25695858         25695881     0
     0      31         25695858         25695881     0
     0      42         25695858         25695881     0
     1       0         25695902         25695924     0
     1      11         25695902         25695924     0
     1      22         25695902         25695924     0
     1      33         25695902         25695924     0
     1       2         25695938         25695960     0
     1      13         25695938         25695960     0
     1      24         25695938         25695960     0
     1      35         25695938         25695960     0
     1       4         25695973         25695995     0
     1      15         25695973         25695995     0
     1      26         25695973         25695995     0
     1      37         25695973         25695995     0
     1       6         25696009         25696031     0
     1      17         25696009         25696031     0
     1      28         25696009         25696031     0
     1      39         25696009         25696031     0
     1       8         25696045         25696067     0
