UUID        = fc3f1454-c27e-4b68-9654-7dd6409991bb
ScanDate    = 20240403_110838
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         16051238         16051261     0
     0      12         16051238         16051261     0
     0      24         16051238         16051261     0
     0      36         16051238         16051261     0
     0       5         16051270         16051294     0
     0      17         16051270         16051294     0
     0      29         16051270         16051294     0
     0      41         16051270         16051294     0
     0      10         16051303         16051327     0
     0      22         16051303         16051327     0
     0      34         16051303         16051327     0
     0      46         16051303         16051327     0
     0       3         16051336         16051359     0
     0      15         16051336         16051359     0
     0      27         16051336         16051359     0
     0      39         16051336         16051359     0
     0       8         16051368         16051392     0
     0      20         16051368         16051392     0
     0      32         16051368         16051392     0
     0      44         16051368         16051392     0
     0       1         16051401         16051425     0
     0      13         16051401         16051425     0
     0      25         16051401         16051425     0
     0      37         16051401         16051425     0
     0       6         16051434         16051457     0
     0      18         16051434         16051457     0
     0      30         16051434         16051457     0
     0      42         16051434         16051457     0
     0      11         16051466         16051490     0
     0      23         16051466         16051490     0
     0      35         16051466         16051490     0
     0      47         16051466         16051490     0
     0       4         16051499         16051523     0
     0      16         16051499         16051523     0
     0      28         16051499         16051523     0
     0      40         16051499         16051523     0
     0       9         16051532         16051555     0
     0      21         16051532         16051555     0
     0      33         16051532         16051555     0
     0      45         16051532         16051555     0
     0       2         16051564         16051588     0
     0      14         16051564         16051588     0
     0      26         16051564         16051588     0
     0      38         16051564         16051588     0
     0       7         16051597         16051621     0
     0      19         16051597         16051621     0
     0      31         16051597         16051621     0
     0      43         16051597         16051621     0
     1       0         16051638         16051661     0
     1      12         16051638         16051661     0
     1      24         16051638         16051661     0
     1      36         16051638         16051661     0
     1       5         16051670         16051694     0
     1      17         16051670         16051694     0
     1      29         16051670         16051694     0
     1      41         16051670         16051694     0
     1      10         16051703         16051727     0
     1      22         16051703         16051727     0
     1      34         16051703         16051727     0
     1      46         16051703         16051727     0
     1       3         16051736         16051759     0
     1      15         16051736         16051759     0
     1      27         16051736         16051759     0
     1      39         16051736         16051759     0
     1       8         16051768         16051792     0
     1      20         16051768         16051792     0
     1      32         16051768         16051792     0
     1      44         16051768         16051792     0
     1       1         16051801         16051825     0
     1      13         16051801         16051825     0
     1      25         16051801         16051825     0
     1      37         16051801         16051825     0
     1       6         16051834         16051857     0
     1      18         16051834         16051857     0
     1      30         16051834         16051857     0
     1      42         16051834         16051857     0
     1      11         16051866         16051890     0
     1      23         16051866         16051890     0
     1      35         16051866         16051890     0
     1      47         16051866         16051890     0
     1       4         16051899         16051923     0
     1      16         16051899         16051923     0
     1      28         16051899         16051923     0
     1      40         16051899         16051923     0
     1       9         16051932         16051955     0
     1      21         16051932         16051955     0
     1      33         16051932         16051955     0
     1      45         16051932         16051955     0
     1       2         16051964         16051988     0
     1      14         16051964         16051988     0
     1      26         16051964         16051988     0
     1      38         16051964         16051988     0
     1       7         16051997         16052021     0
     1      19         16051997         16052021     0
     1      31         16051997         16052021     0
     1      43         16051997         16052021     0
     2       0         16052038         16052061     0
     2      12         16052038         16052061     0
     2      24         16052038         16052061     0
     2      36         16052038         16052061     0
     2       5         16052070         16052094     0
     2      17         16052070         16052094     0
     2      29         16052070         16052094     0
     2      41         16052070         16052094     0
     2      10         16052103         16052127     0
     2      22         16052103         16052127     0
     2      34         16052103         16052127     0
     2      46         16052103         16052127     0
     2       3         16052136         16052159     0
     2      15         16052136         16052159     0
     2      27         16052136         16052159     0
     2      39         16052136         16052159     0
     2       8         16052168         16052192     0
     2      20         16052168         16052192     0
     2      32         16052168         16052192     0
     2      44         16052168         16052192     0
     2       1         16052201         16052225     0
     2      13         16052201         16052225     0
     2      25         16052201         16052225     0
     2      37         16052201         16052225     0
     2       6         16052234         16052257     0
     2      18         16052234         16052257     0
     2      30         16052234         16052257     0
     2      42         16052234         16052257     0
     2      11         16052266         16052290     0
     2      23         16052266         16052290     0
     2      35         16052266         16052290     0
     2      47         16052266         16052290     0
     2       4         16052299         16052323     0
     2      16         16052299         16052323     0
     2      28         16052299         16052323     0
     2      40         16052299         16052323     0
     2       9         16052332         16052355     0
     2      21         16052332         16052355     0
     2      33         16052332         16052355     0
     2      45         16052332         16052355     0
     2       2         16052364         16052388     0
     2      14         16052364         16052388     0
     2      26         16052364         16052388     0
     2      38         16052364         16052388     0
     2       7         16052397         16052421     0
     2      19         16052397         16052421     0
     2      31         16052397         16052421     0
     2      43         16052397         16052421     0
     3       0         16052438         16052461     0
     3      12         16052438         16052461     0
     3      24         16052438         16052461     0
     3      36         16052438         16052461     0
     3       5         16052470         16052494     0
     3      17         16052470         16052494     0
     3      29         16052470         16052494     0
     3      41         16052470         16052494     0
     3      10         16052503         16052527     0
     3      22         16052503         16052527     0
     3      34         16052503         16052527     0
     3      46         16052503         16052527     0
     3       3         16052536         16052559     0
     3      15         16052536         16052559     0
     3      27         16052536         16052559     0
     3      39         16052536         16052559     0
     3       8         16052568         16052592     0
     3      20         16052568         16052592     0
     3      32         16052568         16052592     0
     3      44         16052568         16052592     0
     3       1         16052601         16052625     0
     3      13         16052601         16052625     0
     3      25         16052601         16052625     0
     3      37         16052601         16052625     0
     3       6         16052634         16052657     0
     3      18         16052634         16052657     0
     3      30         16052634         16052657     0
     3      42         16052634         16052657     0
     3      11         16052666         16052690     0
     3      23         16052666         16052690     0
     3      35         16052666         16052690     0
     3      47         16052666         16052690     0
     3       4         16052699         16052723     0
     3      16         16052699         16052723     0
     3      28         16052699         16052723     0
     3      40         16052699         16052723     0
     3       9         16052732         16052755     0
     3      21         16052732         16052755     0
     3      33         16052732         16052755     0
     3      45         16052732         16052755     0
     3       2         16052764         16052788     0
     3      14         16052764         16052788     0
     3      26         16052764         16052788     0
     3      38         16052764         16052788     0
     3       7         16052797         16052821     0
     3      19         16052797         16052821     0
     3      31         16052797         16052821     0
     3      43         16052797         16052821     0
     4       0         16052838         16052861     0
     4      12         16052838         16052861     0
     4      24         16052838         16052861     0
