UUID        = 93377ca8-1952-464a-9e18-7ea53586ce1e
ScanDate    = 20240403_110107
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         15871276         15871300     0
     0      12         15871276         15871300     0
     0      24         15871276         15871300     0
     0      36         15871276         15871300     0
     0       5         15871309         15871332     0
     0      17         15871309         15871332     0
     0      29         15871309         15871332     0
     0      41         15871309         15871332     0
     0      10         15871341         15871365     0
     0      22         15871341         15871365     0
     0      34         15871341         15871365     0
     0      46         15871341         15871365     0
     0       3         15871374         15871398     0
     0      15         15871374         15871398     0
     0      27         15871374         15871398     0
     0      39         15871374         15871398     0
     0       8         15871407         15871430     0
     0      20         15871407         15871430     0
     0      32         15871407         15871430     0
     0      44         15871407         15871430     0
     0       1         15871439         15871463     0
     0      13         15871439         15871463     0
     0      25         15871439         15871463     0
     0      37         15871439         15871463     0
     0       6         15871472         15871496     0
     0      18         15871472         15871496     0
     0      30         15871472         15871496     0
     0      42         15871472         15871496     0
     0      11         15871505         15871528     0
     0      23         15871505         15871528     0
     0      35         15871505         15871528     0
     0      47         15871505         15871528     0
     0       4         15871537         15871561     0
     0      16         15871537         15871561     0
     0      28         15871537         15871561     0
     0      40         15871537         15871561     0
     0       9         15871570         15871594     0
     0      21         15871570         15871594     0
     0      33         15871570         15871594     0
     0      45         15871570         15871594     0
     0       2         15871603         15871626     0
     0      14         15871603         15871626     0
     0      26         15871603         15871626     0
     0      38         15871603         15871626     0
     0       7         15871635         15871659     0
     0      19         15871635         15871659     0
     0      31         15871635         15871659     0
     0      43         15871635         15871659     0
     1       0         15871676         15871700     0
     1      12         15871676         15871700     0
     1      24         15871676         15871700     0
     1      36         15871676         15871700     0
     1       5         15871709         15871732     0
     1      17         15871709         15871732     0
     1      29         15871709         15871732     0
     1      41         15871709         15871732     0
     1      10         15871741         15871765     0
     1      22         15871741         15871765     0
     1      34         15871741         15871765     0
     1      46         15871741         15871765     0
     1       3         15871774         15871798     0
     1      15         15871774         15871798     0
     1      27         15871774         15871798     0
     1      39         15871774         15871798     0
     1       8         15871807         15871830     0
     1      20         15871807         15871830     0
     1      32         15871807         15871830     0
     1      44         15871807         15871830     0
     1       1         15871839         15871863     0
     1      13         15871839         15871863     0
     1      25         15871839         15871863     0
     1      37         15871839         15871863     0
     1       6         15871872         15871896     0
     1      18         15871872         15871896     0
     1      30         15871872         15871896     0
     1      42         15871872         15871896     0
     1      11         15871905         15871928     0
     1      23         15871905         15871928     0
     1      35         15871905         15871928     0
     1      47         15871905         15871928     0
     1       4         15871937         15871961     0
     1      16         15871937         15871961     0
