UUID        = 22ac722f-545e-4364-bfab-8ef2b326396c
ScanDate    = 20240403_112805
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         16517837         16517859     0
     0      11         16517837         16517859     0
     0      22         16517837         16517859     0
     0      33         16517837         16517859     0
     0       2         16517873         16517895     0
     0      13         16517873         16517895     0
     0      24         16517873         16517895     0
     0      35         16517873         16517895     0
     0       4         16517908         16517930     0
     0      15         16517908         16517930     0
     0      26         16517908         16517930     0
     0      37         16517908         16517930     0
     0       6         16517944         16517966     0
     0      17         16517944         16517966     0
     0      28         16517944         16517966     0
     0      39         16517944         16517966     0
     0       8         16517980         16518002     0
     0      19         16517980         16518002     0
     0      30         16517980         16518002     0
     0      41         16517980         16518002     0
     0      10         16518015         16518037     0
     0      21         16518015         16518037     0
     0      32         16518015         16518037     0
     0      43         16518015         16518037     0
     0       1         16518051         16518073     0
     0      12         16518051         16518073     0
     0      23         16518051         16518073     0
     0      34         16518051         16518073     0
     0       3         16518087         16518109     0
     0      14         16518087         16518109     0
     0      25         16518087         16518109     0
     0      36         16518087         16518109     0
     0       5         16518122         16518144     0
     0      16         16518122         16518144     0
     0      27         16518122         16518144     0
     0      38         16518122         16518144     0
     0       7         16518158         16518180     0
     0      18         16518158         16518180     0
     0      29         16518158         16518180     0
     0      40         16518158         16518180     0
     0       9         16518193         16518216     0
     0      20         16518193         16518216     0
     0      31         16518193         16518216     0
     0      42         16518193         16518216     0
     1       0         16518237         16518259     0
     1      11         16518237         16518259     0
     1      22         16518237         16518259     0
     1      33         16518237         16518259     0
     1       2         16518273         16518295     0
     1      13         16518273         16518295     0
     1      24         16518273         16518295     0
     1      35         16518273         16518295     0
     1       4         16518308         16518330     0
     1      15         16518308         16518330     0
     1      26         16518308         16518330     0
     1      37         16518308         16518330     0
     1       6         16518344         16518366     0
     1      17         16518344         16518366     0
     1      28         16518344         16518366     0
     1      39         16518344         16518366     0
     1       8         16518380         16518402     0
     1      19         16518380         16518402     0
     1      30         16518380         16518402     0
     1      41         16518380         16518402     0
     1      10         16518415         16518437     0
     1      21         16518415         16518437     0
     1      32         16518415         16518437     0
     1      43         16518415         16518437     0
     1       1         16518451         16518473     0
     1      12         16518451         16518473     0
     1      23         16518451         16518473     0
     1      34         16518451         16518473     0
     1       3         16518487         16518509     0
     1      14         16518487         16518509     0
     1      25         16518487         16518509     0
     1      36         16518487         16518509     0
     1       5         16518522         16518544     0
     1      16         16518522         16518544     0
     1      27         16518522         16518544     0
     1      38         16518522         16518544     0
     1       7         16518558         16518580     0
     1      18         16518558         16518580     0
     1      29         16518558         16518580     0
     1      40         16518558         16518580     0
     1       9         16518593         16518616     0
     1      20         16518593         16518616     0
     1      31         16518593         16518616     0
     1      42         16518593         16518616     0
     2       0         16518637         16518659     0
     2      11         16518637         16518659     0
     2      22         16518637         16518659     0
     2      33         16518637         16518659     0
     2       2         16518673         16518695     0
     2      13         16518673         16518695     0
     2      24         16518673         16518695     0
     2      35         16518673         16518695     0
     2       4         16518708         16518730     0
     2      15         16518708         16518730     0
     2      26         16518708         16518730     0
     2      37         16518708         16518730     0
     2       6         16518744         16518766     0
     2      17         16518744         16518766     0
     2      28         16518744         16518766     0
     2      39         16518744         16518766     0
     2       8         16518780         16518802     0
     2      19         16518780         16518802     0
     2      30         16518780         16518802     0
     2      41         16518780         16518802     0
     2      10         16518815         16518837     0
     2      21         16518815         16518837     0
     2      32         16518815         16518837     0
     2      43         16518815         16518837     0
     2       1         16518851         16518873     0
     2      12         16518851         16518873     0
     2      23         16518851         16518873     0
     2      34         16518851         16518873     0
     2       3         16518887         16518909     0
     2      14         16518887         16518909     0
     2      25         16518887         16518909     0
     2      36         16518887         16518909     0
     2       5         16518922         16518944     0
     2      16         16518922         16518944     0
     2      27         16518922         16518944     0
     2      38         16518922         16518944     0
     2       7         16518958         16518980     0
     2      18         16518958         16518980     0
     2      29         16518958         16518980     0
     2      40         16518958         16518980     0
     2       9         16518993         16519016     0
     2      20         16518993         16519016     0
     2      31         16518993         16519016     0
     2      42         16518993         16519016     0
     3       0         16519037         16519059     0
     3      11         16519037         16519059     0
     3      22         16519037         16519059     0
     3      33         16519037         16519059     0
     3       2         16519073         16519095     0
     3      13         16519073         16519095     0
     3      24         16519073         16519095     0
     3      35         16519073         16519095     0
     3       4         16519108         16519130     0
     3      15         16519108         16519130     0
     3      26         16519108         16519130     0
     3      37         16519108         16519130     0
     3       6         16519144         16519166     0
     3      17         16519144         16519166     0
