UUID        = 7663e20d-4117-4880-a065-1c13325f93bc
ScanDate    = 20240513_153534
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         22457457         22457480     0
     0      11         22457457         22457480     0
     0      22         22457457         22457480     0
     0      33         22457457         22457480     0
     0       2         22457493         22457515     0
     0      13         22457493         22457515     0
     0      24         22457493         22457515     0
     0      35         22457493         22457515     0
     0       4         22457529         22457551     0
     0      15         22457529         22457551     0
     0      26         22457529         22457551     0
     0      37         22457529         22457551     0
     0       6         22457564         22457586     0
     0      17         22457564         22457586     0
     0      28         22457564         22457586     0
     0      39         22457564         22457586     0
     0       8         22457600         22457622     0
     0      19         22457600         22457622     0
     0      30         22457600         22457622     0
     0      41         22457600         22457622     0
     0      10         22457636         22457658     0
     0      21         22457636         22457658     0
     0      32         22457636         22457658     0
     0      43         22457636         22457658     0
     0       1         22457671         22457693     0
     0      12         22457671         22457693     0
     0      23         22457671         22457693     0
     0      34         22457671         22457693     0
     0       3         22457707         22457729     0
     0      14         22457707         22457729     0
     0      25         22457707         22457729     0
     0      36         22457707         22457729     0
     0       5         22457742         22457765     0
     0      16         22457742         22457765     0
     0      27         22457742         22457765     0
     0      38         22457742         22457765     0
     0       7         22457778         22457800     0
     0      18         22457778         22457800     0
     0      29         22457778         22457800     0
     0      40         22457778         22457800     0
     0       9         22457814         22457836     0
     0      20         22457814         22457836     0
     0      31         22457814         22457836     0
     0      42         22457814         22457836     0
     1       0         22457857         22457880     0
     1      11         22457857         22457880     0
     1      22         22457857         22457880     0
     1      33         22457857         22457880     0
     1       2         22457893         22457915     0
     1      13         22457893         22457915     0
     1      24         22457893         22457915     0
     1      35         22457893         22457915     0
     1       4         22457929         22457951     0
     1      15         22457929         22457951     0
     1      26         22457929         22457951     0
     1      37         22457929         22457951     0
     1       6         22457964         22457986     0
     1      17         22457964         22457986     0
     1      28         22457964         22457986     0
     1      39         22457964         22457986     0
     1       8         22458000         22458022     0
     1      19         22458000         22458022     0
     1      30         22458000         22458022     0
     1      41         22458000         22458022     0
     1      10         22458036         22458058     0
     1      21         22458036         22458058     0
     1      32         22458036         22458058     0
     1      43         22458036         22458058     0
     1       1         22458071         22458093     0
     1      12         22458071         22458093     0
     1      23         22458071         22458093     0
     1      34         22458071         22458093     0
     1       3         22458107         22458129     0
     1      14         22458107         22458129     0
     1      25         22458107         22458129     0
     1      36         22458107         22458129     0
     1       5         22458142         22458165     0
     1      16         22458142         22458165     0
     1      27         22458142         22458165     0
     1      38         22458142         22458165     0
     1       7         22458178         22458200     0
     1      18         22458178         22458200     0
     1      29         22458178         22458200     0
     1      40         22458178         22458200     0
     1       9         22458214         22458236     0
     1      20         22458214         22458236     0
     1      31         22458214         22458236     0
     1      42         22458214         22458236     0
     2       0         22458257         22458280     0
     2      11         22458257         22458280     0
     2      22         22458257         22458280     0
     2      33         22458257         22458280     0
     2       2         22458293         22458315     0
     2      13         22458293         22458315     0
     2      24         22458293         22458315     0
     2      35         22458293         22458315     0
     2       4         22458329         22458351     0
     2      15         22458329         22458351     0
     2      26         22458329         22458351     0
     2      37         22458329         22458351     0
     2       6         22458364         22458386     0
     2      17         22458364         22458386     0
     2      28         22458364         22458386     0
     2      39         22458364         22458386     0
     2       8         22458400         22458422     0
     2      19         22458400         22458422     0
     2      30         22458400         22458422     0
     2      41         22458400         22458422     0
     2      10         22458436         22458458     0
     2      21         22458436         22458458     0
     2      32         22458436         22458458     0
     2      43         22458436         22458458     0
     2       1         22458471         22458493     0
     2      12         22458471         22458493     0
     2      23         22458471         22458493     0
     2      34         22458471         22458493     0
     2       3         22458507         22458529     0
     2      14         22458507         22458529     0
     2      25         22458507         22458529     0
     2      36         22458507         22458529     0
     2       5         22458542         22458565     0
     2      16         22458542         22458565     0
     2      27         22458542         22458565     0
     2      38         22458542         22458565     0
     2       7         22458578         22458600     0
     2      18         22458578         22458600     0
     2      29         22458578         22458600     0
     2      40         22458578         22458600     0
     2       9         22458614         22458636     0
     2      20         22458614         22458636     0
     2      31         22458614         22458636     0
     2      42         22458614         22458636     0
     3       0         22458657         22458680     0
     3      11         22458657         22458680     0
     3      22         22458657         22458680     0
     3      33         22458657         22458680     0
     3       2         22458693         22458715     0
     3      13         22458693         22458715     0
     3      24         22458693         22458715     0
     3      35         22458693         22458715     0
     3       4         22458729         22458751     0
     3      15         22458729         22458751     0
     3      26         22458729         22458751     0
     3      37         22458729         22458751     0
     3       6         22458764         22458786     0
     3      17         22458764         22458786     0
     3      28         22458764         22458786     0
     3      39         22458764         22458786     0
     3       8         22458800         22458822     0
     3      19         22458800         22458822     0
     3      30         22458800         22458822     0
     3      41         22458800         22458822     0
     3      10         22458836         22458858     0
     3      21         22458836         22458858     0
     3      32         22458836         22458858     0
     3      43         22458836         22458858     0
     3       1         22458871         22458893     0
     3      12         22458871         22458893     0
     3      23         22458871         22458893     0
     3      34         22458871         22458893     0
     3       3         22458907         22458929     0
     3      14         22458907         22458929     0
     3      25         22458907         22458929     0
     3      36         22458907         22458929     0
     3       5         22458942         22458965     0
     3      16         22458942         22458965     0
     3      27         22458942         22458965     0
     3      38         22458942         22458965     0
     3       7         22458978         22459000     0
     3      18         22458978         22459000     0
     3      29         22458978         22459000     0
     3      40         22458978         22459000     0
     3       9         22459014         22459036     0
     3      20         22459014         22459036     0
     3      31         22459014         22459036     0
     3      42         22459014         22459036     0
     4       0         22459057         22459080     0
     4      11         22459057         22459080     0
     4      22         22459057         22459080     0
     4      33         22459057         22459080     0
     4       2         22459093         22459115     0
     4      13         22459093         22459115     0
     4      24         22459093         22459115     0
     4      35         22459093         22459115     0
     4       4         22459129         22459151     0
     4      15         22459129         22459151     0
     4      26         22459129         22459151     0
     4      37         22459129         22459151     0
     4       6         22459164         22459186     0
     4      17         22459164         22459186     0
     4      28         22459164         22459186     0
     4      39         22459164         22459186     0
     4       8         22459200         22459222     0
     4      19         22459200         22459222     0
     4      30         22459200         22459222     0
     4      41         22459200         22459222     0
     4      10         22459236         22459258     0
     4      21         22459236         22459258     0
     4      32         22459236         22459258     0
     4      43         22459236         22459258     0
     4       1         22459271         22459293     0
     4      12         22459271         22459293     0
     4      23         22459271         22459293     0
     4      34         22459271         22459293     0
     4       3         22459307         22459329     0
     4      14         22459307         22459329     0
     4      25         22459307         22459329     0
     4      36         22459307         22459329     0
     4       5         22459342         22459365     0
     4      16         22459342         22459365     0
     4      27         22459342         22459365     0
     4      38         22459342         22459365     0
     4       7         22459378         22459400     0
     4      18         22459378         22459400     0
     4      29         22459378         22459400     0
     4      40         22459378         22459400     0
     4       9         22459414         22459436     0
     4      20         22459414         22459436     0
     4      31         22459414         22459436     0
     4      42         22459414         22459436     0
     5       0         22459457         22459480     0
     5      11         22459457         22459480     0
     5      22         22459457         22459480     0
     5      33         22459457         22459480     0
     5       2         22459493         22459515     0
     5      13         22459493         22459515     0
     5      24         22459493         22459515     0
     5      35         22459493         22459515     0
     5       4         22459529         22459551     0
