UUID        = 697d7179-5fbe-4d31-9c1d-fbed17abd2d6
ScanDate    = 20240812_150204
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         21653401         21653424     0
     0      11         21653401         21653424     0
     0      22         21653401         21653424     0
     0      33         21653401         21653424     0
     0       2         21653437         21653459     0
     0      13         21653437         21653459     0
     0      24         21653437         21653459     0
     0      35         21653437         21653459     0
     0       4         21653473         21653495     0
     0      15         21653473         21653495     0
     0      26         21653473         21653495     0
     0      37         21653473         21653495     0
     0       6         21653508         21653531     0
     0      17         21653508         21653531     0
     0      28         21653508         21653531     0
     0      39         21653508         21653531     0
     0       8         21653544         21653566     0
     0      19         21653544         21653566     0
     0      30         21653544         21653566     0
     0      41         21653544         21653566     0
     0      10         21653580         21653602     0
     0      21         21653580         21653602     0
     0      32         21653580         21653602     0
     0      43         21653580         21653602     0
     0       1         21653615         21653637     0
     0      12         21653615         21653637     0
     0      23         21653615         21653637     0
     0      34         21653615         21653637     0
     0       3         21653651         21653673     0
     0      14         21653651         21653673     0
     0      25         21653651         21653673     0
     0      36         21653651         21653673     0
     0       5         21653687         21653709     0
     0      16         21653687         21653709     0
     0      27         21653687         21653709     0
     0      38         21653687         21653709     0
     0       7         21653722         21653744     0
     0      18         21653722         21653744     0
     0      29         21653722         21653744     0
     0      40         21653722         21653744     0
     0       9         21653758         21653780     0
     0      20         21653758         21653780     0
     0      31         21653758         21653780     0
     0      42         21653758         21653780     0
     1       0         21653801         21653824     0
     1      11         21653801         21653824     0
     1      22         21653801         21653824     0
     1      33         21653801         21653824     0
     1       2         21653837         21653859     0
     1      13         21653837         21653859     0
     1      24         21653837         21653859     0
     1      35         21653837         21653859     0
     1       4         21653873         21653895     0
     1      15         21653873         21653895     0
     1      26         21653873         21653895     0
     1      37         21653873         21653895     0
     1       6         21653908         21653931     0
     1      17         21653908         21653931     0
     1      28         21653908         21653931     0
     1      39         21653908         21653931     0
     1       8         21653944         21653966     0
     1      19         21653944         21653966     0
     1      30         21653944         21653966     0
     1      41         21653944         21653966     0
     1      10         21653980         21654002     0
     1      21         21653980         21654002     0
     1      32         21653980         21654002     0
     1      43         21653980         21654002     0
     1       1         21654015         21654037     0
     1      12         21654015         21654037     0
     1      23         21654015         21654037     0
     1      34         21654015         21654037     0
     1       3         21654051         21654073     0
     1      14         21654051         21654073     0
     1      25         21654051         21654073     0
     1      36         21654051         21654073     0
     1       5         21654087         21654109     0
     1      16         21654087         21654109     0
     1      27         21654087         21654109     0
     1      38         21654087         21654109     0
     1       7         21654122         21654144     0
     1      18         21654122         21654144     0
     1      29         21654122         21654144     0
     1      40         21654122         21654144     0
     1       9         21654158         21654180     0
     1      20         21654158         21654180     0
     1      31         21654158         21654180     0
     1      42         21654158         21654180     0
     2       0         21654201         21654224     0
     2      11         21654201         21654224     0
     2      22         21654201         21654224     0
     2      33         21654201         21654224     0
     2       2         21654237         21654259     0
     2      13         21654237         21654259     0
     2      24         21654237         21654259     0
     2      35         21654237         21654259     0
     2       4         21654273         21654295     0
     2      15         21654273         21654295     0
     2      26         21654273         21654295     0
     2      37         21654273         21654295     0
     2       6         21654308         21654331     0
     2      17         21654308         21654331     0
     2      28         21654308         21654331     0
     2      39         21654308         21654331     0
     2       8         21654344         21654366     0
     2      19         21654344         21654366     0
     2      30         21654344         21654366     0
     2      41         21654344         21654366     0
     2      10         21654380         21654402     0
     2      21         21654380         21654402     0
     2      32         21654380         21654402     0
     2      43         21654380         21654402     0
     2       1         21654415         21654437     0
     2      12         21654415         21654437     0
     2      23         21654415         21654437     0
     2      34         21654415         21654437     0
     2       3         21654451         21654473     0
     2      14         21654451         21654473     0
     2      25         21654451         21654473     0
     2      36         21654451         21654473     0
     2       5         21654487         21654509     0
     2      16         21654487         21654509     0
     2      27         21654487         21654509     0
     2      38         21654487         21654509     0
     2       7         21654522         21654544     0
     2      18         21654522         21654544     0
     2      29         21654522         21654544     0
     2      40         21654522         21654544     0
     2       9         21654558         21654580     0
     2      20         21654558         21654580     0
     2      31         21654558         21654580     0
     2      42         21654558         21654580     0
     3       0         21654601         21654624     0
     3      11         21654601         21654624     0
     3      22         21654601         21654624     0
     3      33         21654601         21654624     0
     3       2         21654637         21654659     0
     3      13         21654637         21654659     0
     3      24         21654637         21654659     0
     3      35         21654637         21654659     0
     3       4         21654673         21654695     0
     3      15         21654673         21654695     0
     3      26         21654673         21654695     0
     3      37         21654673         21654695     0
     3       6         21654708         21654731     0
     3      17         21654708         21654731     0
