UUID        = af027651-c910-45d0-ad57-6121a58462c7
ScanDate    = 20240812_150724
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         21781461         21781483     0
     0      11         21781461         21781483     0
     0      22         21781461         21781483     0
     0      33         21781461         21781483     0
     0       2         21781496         21781519     0
     0      13         21781496         21781519     0
     0      24         21781496         21781519     0
     0      35         21781496         21781519     0
     0       4         21781532         21781554     0
     0      15         21781532         21781554     0
     0      26         21781532         21781554     0
     0      37         21781532         21781554     0
     0       6         21781568         21781590     0
     0      17         21781568         21781590     0
     0      28         21781568         21781590     0
     0      39         21781568         21781590     0
     0       8         21781603         21781625     0
     0      19         21781603         21781625     0
     0      30         21781603         21781625     0
     0      41         21781603         21781625     0
     0      10         21781639         21781661     0
     0      21         21781639         21781661     0
     0      32         21781639         21781661     0
     0      43         21781639         21781661     0
     0       1         21781675         21781697     0
     0      12         21781675         21781697     0
     0      23         21781675         21781697     0
     0      34         21781675         21781697     0
     0       3         21781710         21781732     0
     0      14         21781710         21781732     0
     0      25         21781710         21781732     0
     0      36         21781710         21781732     0
     0       5         21781746         21781768     0
     0      16         21781746         21781768     0
     0      27         21781746         21781768     0
     0      38         21781746         21781768     0
     0       7         21781782         21781804     0
     0      18         21781782         21781804     0
     0      29         21781782         21781804     0
     0      40         21781782         21781804     0
     0       9         21781817         21781839     0
     0      20         21781817         21781839     0
     0      31         21781817         21781839     0
     0      42         21781817         21781839     0
     1       0         21781861         21781883     0
     1      11         21781861         21781883     0
     1      22         21781861         21781883     0
     1      33         21781861         21781883     0
     1       2         21781896         21781919     0
     1      13         21781896         21781919     0
     1      24         21781896         21781919     0
     1      35         21781896         21781919     0
     1       4         21781932         21781954     0
     1      15         21781932         21781954     0
     1      26         21781932         21781954     0
     1      37         21781932         21781954     0
     1       6         21781968         21781990     0
     1      17         21781968         21781990     0
     1      28         21781968         21781990     0
     1      39         21781968         21781990     0
     1       8         21782003         21782025     0
     1      19         21782003         21782025     0
     1      30         21782003         21782025     0
     1      41         21782003         21782025     0
     1      10         21782039         21782061     0
     1      21         21782039         21782061     0
     1      32         21782039         21782061     0
     1      43         21782039         21782061     0
     1       1         21782075         21782097     0
     1      12         21782075         21782097     0
     1      23         21782075         21782097     0
     1      34         21782075         21782097     0
     1       3         21782110         21782132     0
     1      14         21782110         21782132     0
     1      25         21782110         21782132     0
     1      36         21782110         21782132     0
     1       5         21782146         21782168     0
     1      16         21782146         21782168     0
     1      27         21782146         21782168     0
     1      38         21782146         21782168     0
     1       7         21782182         21782204     0
     1      18         21782182         21782204     0
     1      29         21782182         21782204     0
     1      40         21782182         21782204     0
     1       9         21782217         21782239     0
     1      20         21782217         21782239     0
     1      31         21782217         21782239     0
     1      42         21782217         21782239     0
     2       0         21782261         21782283     0
     2      11         21782261         21782283     0
     2      22         21782261         21782283     0
     2      33         21782261         21782283     0
     2       2         21782296         21782319     0
     2      13         21782296         21782319     0
     2      24         21782296         21782319     0
     2      35         21782296         21782319     0
     2       4         21782332         21782354     0
     2      15         21782332         21782354     0
     2      26         21782332         21782354     0
     2      37         21782332         21782354     0
     2       6         21782368         21782390     0
     2      17         21782368         21782390     0
     2      28         21782368         21782390     0
     2      39         21782368         21782390     0
     2       8         21782403         21782425     0
     2      19         21782403         21782425     0
     2      30         21782403         21782425     0
     2      41         21782403         21782425     0
     2      10         21782439         21782461     0
     2      21         21782439         21782461     0
     2      32         21782439         21782461     0
     2      43         21782439         21782461     0
     2       1         21782475         21782497     0
     2      12         21782475         21782497     0
     2      23         21782475         21782497     0
     2      34         21782475         21782497     0
     2       3         21782510         21782532     0
     2      14         21782510         21782532     0
     2      25         21782510         21782532     0
     2      36         21782510         21782532     0
     2       5         21782546         21782568     0
     2      16         21782546         21782568     0
     2      27         21782546         21782568     0
     2      38         21782546         21782568     0
     2       7         21782582         21782604     0
     2      18         21782582         21782604     0
     2      29         21782582         21782604     0
     2      40         21782582         21782604     0
     2       9         21782617         21782639     0
     2      20         21782617         21782639     0
     2      31         21782617         21782639     0
     2      42         21782617         21782639     0
     3       0         21782661         21782683     0
     3      11         21782661         21782683     0
     3      22         21782661         21782683     0
     3      33         21782661         21782683     0
     3       2         21782696         21782719     0
     3      13         21782696         21782719     0
     3      24         21782696         21782719     0
     3      35         21782696         21782719     0
     3       4         21782732         21782754     0
     3      15         21782732         21782754     0
     3      26         21782732         21782754     0
     3      37         21782732         21782754     0
     3       6         21782768         21782790     0
     3      17         21782768         21782790     0
     3      28         21782768         21782790     0
     3      39         21782768         21782790     0
