UUID        = 3b741993-5827-481a-97ec-a94f7c29db0b
ScanDate    = 20240812_143607
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         21030963         21030986     0
     0      12         21030963         21030986     0
     0      24         21030963         21030986     0
     0      36         21030963         21030986     0
     0       5         21030995         21031019     0
     0      17         21030995         21031019     0
     0      29         21030995         21031019     0
     0      41         21030995         21031019     0
     0      10         21031028         21031051     0
     0      22         21031028         21031051     0
     0      34         21031028         21031051     0
     0      46         21031028         21031051     0
     0       3         21031061         21031084     0
     0      15         21031061         21031084     0
     0      27         21031061         21031084     0
     0      39         21031061         21031084     0
     0       8         21031093         21031117     0
     0      20         21031093         21031117     0
     0      32         21031093         21031117     0
     0      44         21031093         21031117     0
     0       1         21031126         21031149     0
     0      13         21031126         21031149     0
     0      25         21031126         21031149     0
     0      37         21031126         21031149     0
     0       6         21031159         21031182     0
     0      18         21031159         21031182     0
     0      30         21031159         21031182     0
     0      42         21031159         21031182     0
     0      11         21031191         21031215     0
     0      23         21031191         21031215     0
     0      35         21031191         21031215     0
     0      47         21031191         21031215     0
     0       4         21031224         21031247     0
     0      16         21031224         21031247     0
     0      28         21031224         21031247     0
     0      40         21031224         21031247     0
     0       9         21031257         21031280     0
     0      21         21031257         21031280     0
     0      33         21031257         21031280     0
     0      45         21031257         21031280     0
     0       2         21031289         21031313     0
     0      14         21031289         21031313     0
     0      26         21031289         21031313     0
     0      38         21031289         21031313     0
     0       7         21031322         21031345     0
     0      19         21031322         21031345     0
     0      31         21031322         21031345     0
     0      43         21031322         21031345     0
     1       0         21031363         21031386     0
     1      12         21031363         21031386     0
     1      24         21031363         21031386     0
     1      36         21031363         21031386     0
     1       5         21031395         21031419     0
     1      17         21031395         21031419     0
     1      29         21031395         21031419     0
     1      41         21031395         21031419     0
     1      10         21031428         21031451     0
     1      22         21031428         21031451     0
     1      34         21031428         21031451     0
     1      46         21031428         21031451     0
     1       3         21031461         21031484     0
     1      15         21031461         21031484     0
     1      27         21031461         21031484     0
     1      39         21031461         21031484     0
     1       8         21031493         21031517     0
     1      20         21031493         21031517     0
     1      32         21031493         21031517     0
     1      44         21031493         21031517     0
     1       1         21031526         21031549     0
     1      13         21031526         21031549     0
     1      25         21031526         21031549     0
     1      37         21031526         21031549     0
     1       6         21031559         21031582     0
     1      18         21031559         21031582     0
     1      30         21031559         21031582     0
     1      42         21031559         21031582     0
     1      11         21031591         21031615     0
     1      23         21031591         21031615     0
     1      35         21031591         21031615     0
     1      47         21031591         21031615     0
     1       4         21031624         21031647     0
     1      16         21031624         21031647     0
     1      28         21031624         21031647     0
     1      40         21031624         21031647     0
     1       9         21031657         21031680     0
     1      21         21031657         21031680     0
     1      33         21031657         21031680     0
     1      45         21031657         21031680     0
     1       2         21031689         21031713     0
     1      14         21031689         21031713     0
     1      26         21031689         21031713     0
     1      38         21031689         21031713     0
     1       7         21031722         21031745     0
     1      19         21031722         21031745     0
     1      31         21031722         21031745     0
     1      43         21031722         21031745     0
     2       0         21031763         21031786     0
     2      12         21031763         21031786     0
     2      24         21031763         21031786     0
     2      36         21031763         21031786     0
     2       5         21031795         21031819     0
     2      17         21031795         21031819     0
     2      29         21031795         21031819     0
     2      41         21031795         21031819     0
     2      10         21031828         21031851     0
     2      22         21031828         21031851     0
     2      34         21031828         21031851     0
     2      46         21031828         21031851     0
     2       3         21031861         21031884     0
     2      15         21031861         21031884     0
     2      27         21031861         21031884     0
     2      39         21031861         21031884     0
     2       8         21031893         21031917     0
     2      20         21031893         21031917     0
     2      32         21031893         21031917     0
     2      44         21031893         21031917     0
     2       1         21031926         21031949     0
     2      13         21031926         21031949     0
     2      25         21031926         21031949     0
     2      37         21031926         21031949     0
     2       6         21031959         21031982     0
     2      18         21031959         21031982     0
     2      30         21031959         21031982     0
     2      42         21031959         21031982     0
     2      11         21031991         21032015     0
     2      23         21031991         21032015     0
     2      35         21031991         21032015     0
     2      47         21031991         21032015     0
     2       4         21032024         21032047     0
     2      16         21032024         21032047     0
     2      28         21032024         21032047     0
     2      40         21032024         21032047     0
     2       9         21032057         21032080     0
     2      21         21032057         21032080     0
     2      33         21032057         21032080     0
     2      45         21032057         21032080     0
     2       2         21032089         21032113     0
     2      14         21032089         21032113     0
     2      26         21032089         21032113     0
     2      38         21032089         21032113     0
     2       7         21032122         21032145     0
     2      19         21032122         21032145     0
     2      31         21032122         21032145     0
     2      43         21032122         21032145     0
     3       0         21032163         21032186     0
     3      12         21032163         21032186     0
     3      24         21032163         21032186     0
     3      36         21032163         21032186     0
     3       5         21032195         21032219     0
     3      17         21032195         21032219     0
     3      29         21032195         21032219     0
     3      41         21032195         21032219     0
     3      10         21032228         21032251     0
     3      22         21032228         21032251     0
     3      34         21032228         21032251     0
     3      46         21032228         21032251     0
     3       3         21032261         21032284     0
     3      15         21032261         21032284     0
     3      27         21032261         21032284     0
     3      39         21032261         21032284     0
     3       8         21032293         21032317     0
     3      20         21032293         21032317     0
     3      32         21032293         21032317     0
     3      44         21032293         21032317     0
     3       1         21032326         21032349     0
     3      13         21032326         21032349     0
     3      25         21032326         21032349     0
     3      37         21032326         21032349     0
     3       6         21032359         21032382     0
     3      18         21032359         21032382     0
     3      30         21032359         21032382     0
     3      42         21032359         21032382     0
     3      11         21032391         21032415     0
     3      23         21032391         21032415     0
     3      35         21032391         21032415     0
     3      47         21032391         21032415     0
     3       4         21032424         21032447     0
     3      16         21032424         21032447     0
     3      28         21032424         21032447     0
     3      40         21032424         21032447     0
     3       9         21032457         21032480     0
     3      21         21032457         21032480     0
     3      33         21032457         21032480     0
     3      45         21032457         21032480     0
     3       2         21032489         21032513     0
     3      14         21032489         21032513     0
     3      26         21032489         21032513     0
     3      38         21032489         21032513     0
     3       7         21032522         21032545     0
     3      19         21032522         21032545     0
     3      31         21032522         21032545     0
     3      43         21032522         21032545     0
     4       0         21032563         21032586     0
     4      12         21032563         21032586     0
     4      24         21032563         21032586     0
     4      36         21032563         21032586     0
     4       5         21032595         21032619     0
     4      17         21032595         21032619     0
     4      29         21032595         21032619     0
     4      41         21032595         21032619     0
     4      10         21032628         21032651     0
     4      22         21032628         21032651     0
     4      34         21032628         21032651     0
     4      46         21032628         21032651     0
     4       3         21032661         21032684     0
     4      15         21032661         21032684     0
     4      27         21032661         21032684     0
     4      39         21032661         21032684     0
     4       8         21032693         21032717     0
     4      20         21032693         21032717     0
     4      32         21032693         21032717     0
     4      44         21032693         21032717     0
     4       1         21032726         21032749     0
     4      13         21032726         21032749     0
     4      25         21032726         21032749     0
