UUID        = e74c7eda-f4c8-4f7c-a773-0bcb18b82baa
ScanDate    = 20240712_182145
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         26445959         26445983     0
     0      12         26445959         26445983     0
     0      24         26445959         26445983     0
     0      36         26445959         26445983     0
     0       5         26445992         26446015     0
     0      17         26445992         26446015     0
     0      29         26445992         26446015     0
     0      41         26445992         26446015     0
     0      10         26446024         26446048     0
     0      22         26446024         26446048     0
     0      34         26446024         26446048     0
     0      46         26446024         26446048     0
     0       3         26446057         26446081     0
     0      15         26446057         26446081     0
     0      27         26446057         26446081     0
     0      39         26446057         26446081     0
     0       8         26446090         26446113     0
     0      20         26446090         26446113     0
     0      32         26446090         26446113     0
     0      44         26446090         26446113     0
     0       1         26446122         26446146     0
     0      13         26446122         26446146     0
     0      25         26446122         26446146     0
     0      37         26446122         26446146     0
     0       6         26446155         26446179     0
     0      18         26446155         26446179     0
     0      30         26446155         26446179     0
     0      42         26446155         26446179     0
     0      11         26446188         26446211     0
     0      23         26446188         26446211     0
     0      35         26446188         26446211     0
     0      47         26446188         26446211     0
     0       4         26446220         26446244     0
     0      16         26446220         26446244     0
     0      28         26446220         26446244     0
     0      40         26446220         26446244     0
     0       9         26446253         26446277     0
     0      21         26446253         26446277     0
     0      33         26446253         26446277     0
     0      45         26446253         26446277     0
     0       2         26446286         26446309     0
     0      14         26446286         26446309     0
     0      26         26446286         26446309     0
     0      38         26446286         26446309     0
     0       7         26446318         26446342     0
     0      19         26446318         26446342     0
     0      31         26446318         26446342     0
     0      43         26446318         26446342     0
     1       0         26446359         26446383     0
     1      12         26446359         26446383     0
     1      24         26446359         26446383     0
     1      36         26446359         26446383     0
     1       5         26446392         26446415     0
     1      17         26446392         26446415     0
     1      29         26446392         26446415     0
     1      41         26446392         26446415     0
     1      10         26446424         26446448     0
     1      22         26446424         26446448     0
     1      34         26446424         26446448     0
     1      46         26446424         26446448     0
     1       3         26446457         26446481     0
     1      15         26446457         26446481     0
     1      27         26446457         26446481     0
     1      39         26446457         26446481     0
     1       8         26446490         26446513     0
     1      20         26446490         26446513     0
     1      32         26446490         26446513     0
     1      44         26446490         26446513     0
     1       1         26446522         26446546     0
     1      13         26446522         26446546     0
     1      25         26446522         26446546     0
     1      37         26446522         26446546     0
     1       6         26446555         26446579     0
     1      18         26446555         26446579     0
     1      30         26446555         26446579     0
     1      42         26446555         26446579     0
     1      11         26446588         26446611     0
     1      23         26446588         26446611     0
     1      35         26446588         26446611     0
     1      47         26446588         26446611     0
     1       4         26446620         26446644     0
     1      16         26446620         26446644     0
     1      28         26446620         26446644     0
     1      40         26446620         26446644     0
     1       9         26446653         26446677     0
     1      21         26446653         26446677     0
     1      33         26446653         26446677     0
     1      45         26446653         26446677     0
     1       2         26446686         26446709     0
     1      14         26446686         26446709     0
     1      26         26446686         26446709     0
     1      38         26446686         26446709     0
     1       7         26446718         26446742     0
     1      19         26446718         26446742     0
     1      31         26446718         26446742     0
     1      43         26446718         26446742     0
     2       0         26446759         26446783     0
     2      12         26446759         26446783     0
     2      24         26446759         26446783     0
     2      36         26446759         26446783     0
     2       5         26446792         26446815     0
     2      17         26446792         26446815     0
     2      29         26446792         26446815     0
     2      41         26446792         26446815     0
     2      10         26446824         26446848     0
     2      22         26446824         26446848     0
     2      34         26446824         26446848     0
     2      46         26446824         26446848     0
     2       3         26446857         26446881     0
     2      15         26446857         26446881     0
     2      27         26446857         26446881     0
     2      39         26446857         26446881     0
     2       8         26446890         26446913     0
     2      20         26446890         26446913     0
     2      32         26446890         26446913     0
     2      44         26446890         26446913     0
     2       1         26446922         26446946     0
     2      13         26446922         26446946     0
     2      25         26446922         26446946     0
     2      37         26446922         26446946     0
     2       6         26446955         26446979     0
     2      18         26446955         26446979     0
     2      30         26446955         26446979     0
     2      42         26446955         26446979     0
     2      11         26446988         26447011     0
     2      23         26446988         26447011     0
     2      35         26446988         26447011     0
     2      47         26446988         26447011     0
     2       4         26447020         26447044     0
     2      16         26447020         26447044     0
     2      28         26447020         26447044     0
     2      40         26447020         26447044     0
     2       9         26447053         26447077     0
     2      21         26447053         26447077     0
     2      33         26447053         26447077     0
     2      45         26447053         26447077     0
     2       2         26447086         26447109     0
     2      14         26447086         26447109     0
     2      26         26447086         26447109     0
     2      38         26447086         26447109     0
     2       7         26447118         26447142     0
     2      19         26447118         26447142     0
     2      31         26447118         26447142     0
     2      43         26447118         26447142     0
     3       0         26447159         26447183     0
     3      12         26447159         26447183     0
     3      24         26447159         26447183     0
     3      36         26447159         26447183     0
     3       5         26447192         26447215     0
     3      17         26447192         26447215     0
     3      29         26447192         26447215     0
     3      41         26447192         26447215     0
     3      10         26447224         26447248     0
     3      22         26447224         26447248     0
     3      34         26447224         26447248     0
     3      46         26447224         26447248     0
     3       3         26447257         26447281     0
     3      15         26447257         26447281     0
     3      27         26447257         26447281     0
     3      39         26447257         26447281     0
     3       8         26447290         26447313     0
     3      20         26447290         26447313     0
     3      32         26447290         26447313     0
     3      44         26447290         26447313     0
     3       1         26447322         26447346     0
     3      13         26447322         26447346     0
     3      25         26447322         26447346     0
     3      37         26447322         26447346     0
     3       6         26447355         26447379     0
     3      18         26447355         26447379     0
     3      30         26447355         26447379     0
     3      42         26447355         26447379     0
     3      11         26447388         26447411     0
     3      23         26447388         26447411     0
     3      35         26447388         26447411     0
     3      47         26447388         26447411     0
     3       4         26447420         26447444     0
     3      16         26447420         26447444     0
     3      28         26447420         26447444     0
     3      40         26447420         26447444     0
     3       9         26447453         26447477     0
     3      21         26447453         26447477     0
     3      33         26447453         26447477     0
     3      45         26447453         26447477     0
     3       2         26447486         26447509     0
     3      14         26447486         26447509     0
