UUID        = 2ab88d87-ea2d-480e-901d-1c3aac0b7834
ScanDate    = 20240712_183838
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         26851354         26851377     0
     0      12         26851354         26851377     0
     0      24         26851354         26851377     0
     0      36         26851354         26851377     0
     0       5         26851387         26851410     0
     0      17         26851387         26851410     0
     0      29         26851387         26851410     0
     0      41         26851387         26851410     0
     0      10         26851419         26851443     0
     0      22         26851419         26851443     0
     0      34         26851419         26851443     0
     0      46         26851419         26851443     0
     0       3         26851452         26851475     0
     0      15         26851452         26851475     0
     0      27         26851452         26851475     0
     0      39         26851452         26851475     0
     0       8         26851485         26851508     0
     0      20         26851485         26851508     0
     0      32         26851485         26851508     0
     0      44         26851485         26851508     0
     0       1         26851517         26851541     0
     0      13         26851517         26851541     0
     0      25         26851517         26851541     0
     0      37         26851517         26851541     0
     0       6         26851550         26851573     0
     0      18         26851550         26851573     0
     0      30         26851550         26851573     0
     0      42         26851550         26851573     0
     0      11         26851583         26851606     0
     0      23         26851583         26851606     0
     0      35         26851583         26851606     0
     0      47         26851583         26851606     0
     0       4         26851615         26851639     0
     0      16         26851615         26851639     0
     0      28         26851615         26851639     0
     0      40         26851615         26851639     0
     0       9         26851648         26851671     0
     0      21         26851648         26851671     0
     0      33         26851648         26851671     0
     0      45         26851648         26851671     0
     0       2         26851681         26851704     0
     0      14         26851681         26851704     0
     0      26         26851681         26851704     0
     0      38         26851681         26851704     0
     0       7         26851713         26851737     0
     0      19         26851713         26851737     0
     0      31         26851713         26851737     0
     0      43         26851713         26851737     0
     1       0         26851754         26851777     0
     1      12         26851754         26851777     0
     1      24         26851754         26851777     0
     1      36         26851754         26851777     0
     1       5         26851787         26851810     0
     1      17         26851787         26851810     0
     1      29         26851787         26851810     0
     1      41         26851787         26851810     0
     1      10         26851819         26851843     0
     1      22         26851819         26851843     0
     1      34         26851819         26851843     0
     1      46         26851819         26851843     0
     1       3         26851852         26851875     0
     1      15         26851852         26851875     0
     1      27         26851852         26851875     0
     1      39         26851852         26851875     0
     1       8         26851885         26851908     0
     1      20         26851885         26851908     0
     1      32         26851885         26851908     0
     1      44         26851885         26851908     0
     1       1         26851917         26851941     0
     1      13         26851917         26851941     0
     1      25         26851917         26851941     0
     1      37         26851917         26851941     0
     1       6         26851950         26851973     0
     1      18         26851950         26851973     0
     1      30         26851950         26851973     0
     1      42         26851950         26851973     0
     1      11         26851983         26852006     0
     1      23         26851983         26852006     0
     1      35         26851983         26852006     0
     1      47         26851983         26852006     0
     1       4         26852015         26852039     0
     1      16         26852015         26852039     0
     1      28         26852015         26852039     0
     1      40         26852015         26852039     0
     1       9         26852048         26852071     0
     1      21         26852048         26852071     0
     1      33         26852048         26852071     0
     1      45         26852048         26852071     0
     1       2         26852081         26852104     0
     1      14         26852081         26852104     0
     1      26         26852081         26852104     0
     1      38         26852081         26852104     0
     1       7         26852113         26852137     0
     1      19         26852113         26852137     0
     1      31         26852113         26852137     0
     1      43         26852113         26852137     0
     2       0         26852154         26852177     0
     2      12         26852154         26852177     0
     2      24         26852154         26852177     0
     2      36         26852154         26852177     0
     2       5         26852187         26852210     0
     2      17         26852187         26852210     0
     2      29         26852187         26852210     0
     2      41         26852187         26852210     0
     2      10         26852219         26852243     0
     2      22         26852219         26852243     0
     2      34         26852219         26852243     0
     2      46         26852219         26852243     0
     2       3         26852252         26852275     0
     2      15         26852252         26852275     0
     2      27         26852252         26852275     0
     2      39         26852252         26852275     0
     2       8         26852285         26852308     0
     2      20         26852285         26852308     0
     2      32         26852285         26852308     0
