UUID        = a9c35e51-4c86-490a-9a70-9d76ede97667
ScanDate    = 20240712_183034
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         26658126         26658150     0
     0      12         26658126         26658150     0
     0      24         26658126         26658150     0
     0      36         26658126         26658150     0
     0       5         26658159         26658183     0
     0      17         26658159         26658183     0
     0      29         26658159         26658183     0
     0      41         26658159         26658183     0
     0      10         26658192         26658215     0
     0      22         26658192         26658215     0
     0      34         26658192         26658215     0
     0      46         26658192         26658215     0
     0       3         26658224         26658248     0
     0      15         26658224         26658248     0
     0      27         26658224         26658248     0
     0      39         26658224         26658248     0
     0       8         26658257         26658281     0
     0      20         26658257         26658281     0
     0      32         26658257         26658281     0
     0      44         26658257         26658281     0
     0       1         26658290         26658313     0
     0      13         26658290         26658313     0
     0      25         26658290         26658313     0
     0      37         26658290         26658313     0
     0       6         26658322         26658346     0
     0      18         26658322         26658346     0
     0      30         26658322         26658346     0
     0      42         26658322         26658346     0
     0      11         26658355         26658379     0
     0      23         26658355         26658379     0
     0      35         26658355         26658379     0
     0      47         26658355         26658379     0
     0       4         26658388         26658411     0
     0      16         26658388         26658411     0
     0      28         26658388         26658411     0
     0      40         26658388         26658411     0
     0       9         26658420         26658444     0
     0      21         26658420         26658444     0
     0      33         26658420         26658444     0
     0      45         26658420         26658444     0
     0       2         26658453         26658477     0
     0      14         26658453         26658477     0
     0      26         26658453         26658477     0
     0      38         26658453         26658477     0
     0       7         26658486         26658509     0
     0      19         26658486         26658509     0
     0      31         26658486         26658509     0
     0      43         26658486         26658509     0
     1       0         26658526         26658550     0
     1      12         26658526         26658550     0
     1      24         26658526         26658550     0
     1      36         26658526         26658550     0
     1       5         26658559         26658583     0
     1      17         26658559         26658583     0
     1      29         26658559         26658583     0
     1      41         26658559         26658583     0
     1      10         26658592         26658615     0
     1      22         26658592         26658615     0
     1      34         26658592         26658615     0
     1      46         26658592         26658615     0
     1       3         26658624         26658648     0
     1      15         26658624         26658648     0
     1      27         26658624         26658648     0
     1      39         26658624         26658648     0
     1       8         26658657         26658681     0
     1      20         26658657         26658681     0
     1      32         26658657         26658681     0
     1      44         26658657         26658681     0
