UUID        = f0c3383b-13b8-4489-8b83-65ecba27b5ec
ScanDate    = 20240614_125406
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         18582319         18582342     0
     0      11         18582319         18582342     0
     0      22         18582319         18582342     0
     0      33         18582319         18582342     0
     0       2         18582355         18582377     0
     0      13         18582355         18582377     0
     0      24         18582355         18582377     0
     0      35         18582355         18582377     0
     0       4         18582391         18582413     0
     0      15         18582391         18582413     0
     0      26         18582391         18582413     0
     0      37         18582391         18582413     0
     0       6         18582426         18582448     0
     0      17         18582426         18582448     0
     0      28         18582426         18582448     0
     0      39         18582426         18582448     0
     0       8         18582462         18582484     0
     0      19         18582462         18582484     0
     0      30         18582462         18582484     0
     0      41         18582462         18582484     0
     0      10         18582498         18582520     0
     0      21         18582498         18582520     0
     0      32         18582498         18582520     0
     0      43         18582498         18582520     0
     0       1         18582533         18582555     0
     0      12         18582533         18582555     0
     0      23         18582533         18582555     0
     0      34         18582533         18582555     0
     0       3         18582569         18582591     0
     0      14         18582569         18582591     0
     0      25         18582569         18582591     0
     0      36         18582569         18582591     0
     0       5         18582604         18582627     0
     0      16         18582604         18582627     0
     0      27         18582604         18582627     0
     0      38         18582604         18582627     0
     0       7         18582640         18582662     0
     0      18         18582640         18582662     0
     0      29         18582640         18582662     0
     0      40         18582640         18582662     0
     0       9         18582676         18582698     0
     0      20         18582676         18582698     0
     0      31         18582676         18582698     0
     0      42         18582676         18582698     0
     1       0         18582719         18582742     0
     1      11         18582719         18582742     0
     1      22         18582719         18582742     0
     1      33         18582719         18582742     0
     1       2         18582755         18582777     0
     1      13         18582755         18582777     0
     1      24         18582755         18582777     0
     1      35         18582755         18582777     0
     1       4         18582791         18582813     0
     1      15         18582791         18582813     0
     1      26         18582791         18582813     0
     1      37         18582791         18582813     0
     1       6         18582826         18582848     0
     1      17         18582826         18582848     0
     1      28         18582826         18582848     0
     1      39         18582826         18582848     0
     1       8         18582862         18582884     0
     1      19         18582862         18582884     0
     1      30         18582862         18582884     0
     1      41         18582862         18582884     0
     1      10         18582898         18582920     0
     1      21         18582898         18582920     0
     1      32         18582898         18582920     0
     1      43         18582898         18582920     0
     1       1         18582933         18582955     0
     1      12         18582933         18582955     0
     1      23         18582933         18582955     0
     1      34         18582933         18582955     0
     1       3         18582969         18582991     0
     1      14         18582969         18582991     0
     1      25         18582969         18582991     0
     1      36         18582969         18582991     0
     1       5         18583004         18583027     0
     1      16         18583004         18583027     0
     1      27         18583004         18583027     0
     1      38         18583004         18583027     0
     1       7         18583040         18583062     0
     1      18         18583040         18583062     0
     1      29         18583040         18583062     0
     1      40         18583040         18583062     0
     1       9         18583076         18583098     0
     1      20         18583076         18583098     0
     1      31         18583076         18583098     0
     1      42         18583076         18583098     0
     2       0         18583119         18583142     0
     2      11         18583119         18583142     0
     2      22         18583119         18583142     0
     2      33         18583119         18583142     0
     2       2         18583155         18583177     0
     2      13         18583155         18583177     0
     2      24         18583155         18583177     0
     2      35         18583155         18583177     0
     2       4         18583191         18583213     0
     2      15         18583191         18583213     0
     2      26         18583191         18583213     0
     2      37         18583191         18583213     0
     2       6         18583226         18583248     0
     2      17         18583226         18583248     0
     2      28         18583226         18583248     0
     2      39         18583226         18583248     0
