UUID        = 4fe851bf-d1ec-45ea-90d2-ee9c5e321f69
ScanDate    = 20240614_122338
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         17851538         17851561     0
     0      12         17851538         17851561     0
     0      24         17851538         17851561     0
     0      36         17851538         17851561     0
     0       5         17851570         17851594     0
     0      17         17851570         17851594     0
     0      29         17851570         17851594     0
     0      41         17851570         17851594     0
     0      10         17851603         17851627     0
     0      22         17851603         17851627     0
     0      34         17851603         17851627     0
     0      46         17851603         17851627     0
     0       3         17851636         17851659     0
     0      15         17851636         17851659     0
     0      27         17851636         17851659     0
     0      39         17851636         17851659     0
     0       8         17851668         17851692     0
     0      20         17851668         17851692     0
     0      32         17851668         17851692     0
     0      44         17851668         17851692     0
     0       1         17851701         17851725     0
     0      13         17851701         17851725     0
     0      25         17851701         17851725     0
     0      37         17851701         17851725     0
     0       6         17851734         17851757     0
     0      18         17851734         17851757     0
     0      30         17851734         17851757     0
     0      42         17851734         17851757     0
     0      11         17851766         17851790     0
     0      23         17851766         17851790     0
     0      35         17851766         17851790     0
     0      47         17851766         17851790     0
     0       4         17851799         17851823     0
     0      16         17851799         17851823     0
     0      28         17851799         17851823     0
     0      40         17851799         17851823     0
     0       9         17851832         17851855     0
     0      21         17851832         17851855     0
     0      33         17851832         17851855     0
     0      45         17851832         17851855     0
     0       2         17851864         17851888     0
     0      14         17851864         17851888     0
     0      26         17851864         17851888     0
     0      38         17851864         17851888     0
     0       7         17851897         17851921     0
     0      19         17851897         17851921     0
     0      31         17851897         17851921     0
     0      43         17851897         17851921     0
     1       0         17851938         17851961     0
     1      12         17851938         17851961     0
     1      24         17851938         17851961     0
     1      36         17851938         17851961     0
     1       5         17851970         17851994     0
     1      17         17851970         17851994     0
     1      29         17851970         17851994     0
     1      41         17851970         17851994     0
     1      10         17852003         17852027     0
     1      22         17852003         17852027     0
     1      34         17852003         17852027     0
     1      46         17852003         17852027     0
     1       3         17852036         17852059     0
     1      15         17852036         17852059     0
     1      27         17852036         17852059     0
     1      39         17852036         17852059     0
     1       8         17852068         17852092     0
     1      20         17852068         17852092     0
     1      32         17852068         17852092     0
     1      44         17852068         17852092     0
     1       1         17852101         17852125     0
     1      13         17852101         17852125     0
     1      25         17852101         17852125     0
     1      37         17852101         17852125     0
     1       6         17852134         17852157     0
     1      18         17852134         17852157     0
     1      30         17852134         17852157     0
     1      42         17852134         17852157     0
     1      11         17852166         17852190     0
     1      23         17852166         17852190     0
     1      35         17852166         17852190     0
     1      47         17852166         17852190     0
     1       4         17852199         17852223     0
     1      16         17852199         17852223     0
