UUID        = 7287faf1-c3fa-48fe-9d09-18bf36b3c733
ScanDate    = 20240614_123059
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         18027615         18027638     0
     0      12         18027615         18027638     0
     0      24         18027615         18027638     0
     0      36         18027615         18027638     0
     0       5         18027647         18027671     0
     0      17         18027647         18027671     0
     0      29         18027647         18027671     0
     0      41         18027647         18027671     0
     0      10         18027680         18027703     0
     0      22         18027680         18027703     0
     0      34         18027680         18027703     0
     0      46         18027680         18027703     0
     0       3         18027713         18027736     0
     0      15         18027713         18027736     0
     0      27         18027713         18027736     0
     0      39         18027713         18027736     0
     0       8         18027745         18027769     0
     0      20         18027745         18027769     0
     0      32         18027745         18027769     0
     0      44         18027745         18027769     0
     0       1         18027778         18027801     0
     0      13         18027778         18027801     0
     0      25         18027778         18027801     0
     0      37         18027778         18027801     0
     0       6         18027811         18027834     0
     0      18         18027811         18027834     0
     0      30         18027811         18027834     0
     0      42         18027811         18027834     0
     0      11         18027843         18027867     0
     0      23         18027843         18027867     0
     0      35         18027843         18027867     0
     0      47         18027843         18027867     0
     0       4         18027876         18027899     0
     0      16         18027876         18027899     0
     0      28         18027876         18027899     0
     0      40         18027876         18027899     0
     0       9         18027909         18027932     0
     0      21         18027909         18027932     0
     0      33         18027909         18027932     0
     0      45         18027909         18027932     0
     0       2         18027941         18027965     0
     0      14         18027941         18027965     0
     0      26         18027941         18027965     0
     0      38         18027941         18027965     0
     0       7         18027974         18027997     0
     0      19         18027974         18027997     0
     0      31         18027974         18027997     0
     0      43         18027974         18027997     0
     1       0         18028015         18028038     0
     1      12         18028015         18028038     0
     1      24         18028015         18028038     0
     1      36         18028015         18028038     0
     1       5         18028047         18028071     0
     1      17         18028047         18028071     0
     1      29         18028047         18028071     0
     1      41         18028047         18028071     0
     1      10         18028080         18028103     0
     1      22         18028080         18028103     0
     1      34         18028080         18028103     0
     1      46         18028080         18028103     0
     1       3         18028113         18028136     0
     1      15         18028113         18028136     0
     1      27         18028113         18028136     0
     1      39         18028113         18028136     0
     1       8         18028145         18028169     0
     1      20         18028145         18028169     0
     1      32         18028145         18028169     0
     1      44         18028145         18028169     0
     1       1         18028178         18028201     0
     1      13         18028178         18028201     0
     1      25         18028178         18028201     0
     1      37         18028178         18028201     0
     1       6         18028211         18028234     0
     1      18         18028211         18028234     0
     1      30         18028211         18028234     0
     1      42         18028211         18028234     0
     1      11         18028243         18028267     0
     1      23         18028243         18028267     0
     1      35         18028243         18028267     0
     1      47         18028243         18028267     0
     1       4         18028276         18028299     0
     1      16         18028276         18028299     0
     1      28         18028276         18028299     0
     1      40         18028276         18028299     0
     1       9         18028309         18028332     0
     1      21         18028309         18028332     0
     1      33         18028309         18028332     0
     1      45         18028309         18028332     0
     1       2         18028341         18028365     0
     1      14         18028341         18028365     0
     1      26         18028341         18028365     0
     1      38         18028341         18028365     0
     1       7         18028374         18028397     0
     1      19         18028374         18028397     0
     1      31         18028374         18028397     0
     1      43         18028374         18028397     0
     2       0         18028415         18028438     0
     2      12         18028415         18028438     0
     2      24         18028415         18028438     0
     2      36         18028415         18028438     0
     2       5         18028447         18028471     0
     2      17         18028447         18028471     0
     2      29         18028447         18028471     0
     2      41         18028447         18028471     0
     2      10         18028480         18028503     0
     2      22         18028480         18028503     0
     2      34         18028480         18028503     0
     2      46         18028480         18028503     0
     2       3         18028513         18028536     0
     2      15         18028513         18028536     0
     2      27         18028513         18028536     0
     2      39         18028513         18028536     0
     2       8         18028545         18028569     0
     2      20         18028545         18028569     0
     2      32         18028545         18028569     0
     2      44         18028545         18028569     0
     2       1         18028578         18028601     0
     2      13         18028578         18028601     0
     2      25         18028578         18028601     0
     2      37         18028578         18028601     0
     2       6         18028611         18028634     0
     2      18         18028611         18028634     0
     2      30         18028611         18028634     0
     2      42         18028611         18028634     0
     2      11         18028643         18028667     0
     2      23         18028643         18028667     0
     2      35         18028643         18028667     0
     2      47         18028643         18028667     0
     2       4         18028676         18028699     0
     2      16         18028676         18028699     0
     2      28         18028676         18028699     0
     2      40         18028676         18028699     0
     2       9         18028709         18028732     0
     2      21         18028709         18028732     0
     2      33         18028709         18028732     0
     2      45         18028709         18028732     0
     2       2         18028741         18028765     0
     2      14         18028741         18028765     0
     2      26         18028741         18028765     0
     2      38         18028741         18028765     0
     2       7         18028774         18028797     0
     2      19         18028774         18028797     0
     2      31         18028774         18028797     0
     2      43         18028774         18028797     0
     3       0         18028815         18028838     0
     3      12         18028815         18028838     0
     3      24         18028815         18028838     0
     3      36         18028815         18028838     0
     3       5         18028847         18028871     0
     3      17         18028847         18028871     0
     3      29         18028847         18028871     0
     3      41         18028847         18028871     0
     3      10         18028880         18028903     0
     3      22         18028880         18028903     0
     3      34         18028880         18028903     0
     3      46         18028880         18028903     0
     3       3         18028913         18028936     0
     3      15         18028913         18028936     0
     3      27         18028913         18028936     0
     3      39         18028913         18028936     0
     3       8         18028945         18028969     0
     3      20         18028945         18028969     0
     3      32         18028945         18028969     0
     3      44         18028945         18028969     0
     3       1         18028978         18029001     0
     3      13         18028978         18029001     0
     3      25         18028978         18029001     0
     3      37         18028978         18029001     0
     3       6         18029011         18029034     0
     3      18         18029011         18029034     0
     3      30         18029011         18029034     0
     3      42         18029011         18029034     0
     3      11         18029043         18029067     0
     3      23         18029043         18029067     0
     3      35         18029043         18029067     0
     3      47         18029043         18029067     0
     3       4         18029076         18029099     0
     3      16         18029076         18029099     0
     3      28         18029076         18029099     0
     3      40         18029076         18029099     0
     3       9         18029109         18029132     0
     3      21         18029109         18029132     0
     3      33         18029109         18029132     0
     3      45         18029109         18029132     0
     3       2         18029141         18029165     0
     3      14         18029141         18029165     0
     3      26         18029141         18029165     0
     3      38         18029141         18029165     0
     3       7         18029174         18029197     0
     3      19         18029174         18029197     0
     3      31         18029174         18029197     0
     3      43         18029174         18029197     0
     4       0         18029215         18029238     0
     4      12         18029215         18029238     0
     4      24         18029215         18029238     0
     4      36         18029215         18029238     0
     4       5         18029247         18029271     0
     4      17         18029247         18029271     0
     4      29         18029247         18029271     0
     4      41         18029247         18029271     0
     4      10         18029280         18029303     0
     4      22         18029280         18029303     0
     4      34         18029280         18029303     0
     4      46         18029280         18029303     0
     4       3         18029313         18029336     0
     4      15         18029313         18029336     0
