UUID        = 08bec1b1-c185-4fc8-9e14-d171f238ca74
ScanDate    = 20240614_123809
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         18199623         18199647     0
     0      12         18199623         18199647     0
     0      24         18199623         18199647     0
     0      36         18199623         18199647     0
     0       5         18199656         18199679     0
     0      17         18199656         18199679     0
     0      29         18199656         18199679     0
     0      41         18199656         18199679     0
     0      10         18199688         18199712     0
     0      22         18199688         18199712     0
     0      34         18199688         18199712     0
     0      46         18199688         18199712     0
     0       3         18199721         18199745     0
     0      15         18199721         18199745     0
     0      27         18199721         18199745     0
     0      39         18199721         18199745     0
     0       8         18199754         18199777     0
     0      20         18199754         18199777     0
     0      32         18199754         18199777     0
     0      44         18199754         18199777     0
     0       1         18199786         18199810     0
     0      13         18199786         18199810     0
     0      25         18199786         18199810     0
     0      37         18199786         18199810     0
     0       6         18199819         18199843     0
     0      18         18199819         18199843     0
     0      30         18199819         18199843     0
     0      42         18199819         18199843     0
     0      11         18199852         18199875     0
     0      23         18199852         18199875     0
     0      35         18199852         18199875     0
     0      47         18199852         18199875     0
     0       4         18199884         18199908     0
     0      16         18199884         18199908     0
     0      28         18199884         18199908     0
     0      40         18199884         18199908     0
     0       9         18199917         18199941     0
     0      21         18199917         18199941     0
     0      33         18199917         18199941     0
     0      45         18199917         18199941     0
     0       2         18199950         18199973     0
     0      14         18199950         18199973     0
     0      26         18199950         18199973     0
     0      38         18199950         18199973     0
     0       7         18199982         18200006     0
     0      19         18199982         18200006     0
     0      31         18199982         18200006     0
     0      43         18199982         18200006     0
     1       0         18200023         18200047     0
     1      12         18200023         18200047     0
     1      24         18200023         18200047     0
     1      36         18200023         18200047     0
     1       5         18200056         18200079     0
     1      17         18200056         18200079     0
     1      29         18200056         18200079     0
     1      41         18200056         18200079     0
     1      10         18200088         18200112     0
     1      22         18200088         18200112     0
     1      34         18200088         18200112     0
     1      46         18200088         18200112     0
     1       3         18200121         18200145     0
     1      15         18200121         18200145     0
     1      27         18200121         18200145     0
     1      39         18200121         18200145     0
     1       8         18200154         18200177     0
     1      20         18200154         18200177     0
     1      32         18200154         18200177     0
     1      44         18200154         18200177     0
     1       1         18200186         18200210     0
     1      13         18200186         18200210     0
     1      25         18200186         18200210     0
     1      37         18200186         18200210     0
     1       6         18200219         18200243     0
     1      18         18200219         18200243     0
     1      30         18200219         18200243     0
     1      42         18200219         18200243     0
     1      11         18200252         18200275     0
     1      23         18200252         18200275     0
     1      35         18200252         18200275     0
     1      47         18200252         18200275     0
     1       4         18200284         18200308     0
     1      16         18200284         18200308     0
     1      28         18200284         18200308     0
     1      40         18200284         18200308     0
     1       9         18200317         18200341     0
     1      21         18200317         18200341     0
     1      33         18200317         18200341     0
     1      45         18200317         18200341     0
     1       2         18200350         18200373     0
     1      14         18200350         18200373     0
     1      26         18200350         18200373     0
     1      38         18200350         18200373     0
     1       7         18200382         18200406     0
     1      19         18200382         18200406     0
     1      31         18200382         18200406     0
     1      43         18200382         18200406     0
     2       0         18200423         18200447     0
     2      12         18200423         18200447     0
     2      24         18200423         18200447     0
     2      36         18200423         18200447     0
     2       5         18200456         18200479     0
     2      17         18200456         18200479     0
     2      29         18200456         18200479     0
     2      41         18200456         18200479     0
     2      10         18200488         18200512     0
     2      22         18200488         18200512     0
     2      34         18200488         18200512     0
     2      46         18200488         18200512     0
     2       3         18200521         18200545     0
     2      15         18200521         18200545     0
     2      27         18200521         18200545     0
     2      39         18200521         18200545     0
     2       8         18200554         18200577     0
     2      20         18200554         18200577     0
     2      32         18200554         18200577     0
     2      44         18200554         18200577     0
     2       1         18200586         18200610     0
     2      13         18200586         18200610     0
     2      25         18200586         18200610     0
     2      37         18200586         18200610     0
     2       6         18200619         18200643     0
     2      18         18200619         18200643     0
     2      30         18200619         18200643     0
     2      42         18200619         18200643     0
     2      11         18200652         18200675     0
     2      23         18200652         18200675     0
     2      35         18200652         18200675     0
     2      47         18200652         18200675     0
     2       4         18200684         18200708     0
     2      16         18200684         18200708     0
     2      28         18200684         18200708     0
     2      40         18200684         18200708     0
     2       9         18200717         18200741     0
     2      21         18200717         18200741     0
     2      33         18200717         18200741     0
     2      45         18200717         18200741     0
     2       2         18200750         18200773     0
     2      14         18200750         18200773     0
     2      26         18200750         18200773     0
     2      38         18200750         18200773     0
     2       7         18200782         18200806     0
     2      19         18200782         18200806     0
     2      31         18200782         18200806     0
     2      43         18200782         18200806     0
     3       0         18200823         18200847     0
     3      12         18200823         18200847     0
     3      24         18200823         18200847     0
     3      36         18200823         18200847     0
     3       5         18200856         18200879     0
     3      17         18200856         18200879     0
     3      29         18200856         18200879     0
     3      41         18200856         18200879     0
     3      10         18200888         18200912     0
     3      22         18200888         18200912     0
     3      34         18200888         18200912     0
     3      46         18200888         18200912     0
     3       3         18200921         18200945     0
     3      15         18200921         18200945     0
     3      27         18200921         18200945     0
     3      39         18200921         18200945     0
     3       8         18200954         18200977     0
     3      20         18200954         18200977     0
     3      32         18200954         18200977     0
     3      44         18200954         18200977     0
     3       1         18200986         18201010     0
     3      13         18200986         18201010     0
     3      25         18200986         18201010     0
     3      37         18200986         18201010     0
     3       6         18201019         18201043     0
     3      18         18201019         18201043     0
     3      30         18201019         18201043     0
     3      42         18201019         18201043     0
     3      11         18201052         18201075     0
     3      23         18201052         18201075     0
     3      35         18201052         18201075     0
     3      47         18201052         18201075     0
     3       4         18201084         18201108     0
     3      16         18201084         18201108     0
     3      28         18201084         18201108     0
     3      40         18201084         18201108     0
     3       9         18201117         18201141     0
     3      21         18201117         18201141     0
     3      33         18201117         18201141     0
     3      45         18201117         18201141     0
     3       2         18201150         18201173     0
     3      14         18201150         18201173     0
     3      26         18201150         18201173     0
     3      38         18201150         18201173     0
     3       7         18201182         18201206     0
     3      19         18201182         18201206     0
     3      31         18201182         18201206     0
     3      43         18201182         18201206     0
     4       0         18201223         18201247     0
     4      12         18201223         18201247     0
     4      24         18201223         18201247     0
     4      36         18201223         18201247     0
     4       5         18201256         18201279     0
     4      17         18201256         18201279     0
     4      29         18201256         18201279     0
     4      41         18201256         18201279     0
     4      10         18201288         18201312     0
     4      22         18201288         18201312     0
     4      34         18201288         18201312     0
     4      46         18201288         18201312     0
     4       3         18201321         18201345     0
     4      15         18201321         18201345     0
     4      27         18201321         18201345     0
     4      39         18201321         18201345     0
     4       8         18201354         18201377     0
     4      20         18201354         18201377     0
     4      32         18201354         18201377     0
     4      44         18201354         18201377     0
     4       1         18201386         18201410     0
     4      13         18201386         18201410     0
     4      25         18201386         18201410     0
     4      37         18201386         18201410     0
     4       6         18201419         18201443     0
     4      18         18201419         18201443     0
     4      30         18201419         18201443     0
     4      42         18201419         18201443     0
     4      11         18201452         18201475     0
     4      23         18201452         18201475     0
     4      35         18201452         18201475     0
     4      47         18201452         18201475     0
     4       4         18201484         18201508     0
     4      16         18201484         18201508     0
     4      28         18201484         18201508     0
     4      40         18201484         18201508     0
     4       9         18201517         18201541     0
     4      21         18201517         18201541     0
     4      33         18201517         18201541     0
     4      45         18201517         18201541     0
     4       2         18201550         18201573     0
     4      14         18201550         18201573     0
     4      26         18201550         18201573     0
     4      38         18201550         18201573     0
     4       7         18201582         18201606     0
     4      19         18201582         18201606     0
     4      31         18201582         18201606     0
     4      43         18201582         18201606     0
     5       0         18201623         18201647     0
     5      12         18201623         18201647     0
     5      24         18201623         18201647     0
     5      36         18201623         18201647     0
     5       5         18201656         18201679     0
     5      17         18201656         18201679     0
     5      29         18201656         18201679     0
     5      41         18201656         18201679     0
     5      10         18201688         18201712     0
     5      22         18201688         18201712     0
     5      34         18201688         18201712     0
     5      46         18201688         18201712     0
     5       3         18201721         18201745     0
     5      15         18201721         18201745     0
     5      27         18201721         18201745     0
     5      39         18201721         18201745     0
     5       8         18201754         18201777     0
     5      20         18201754         18201777     0
     5      32         18201754         18201777     0
     5      44         18201754         18201777     0
     5       1         18201786         18201810     0
     5      13         18201786         18201810     0
     5      25         18201786         18201810     0
     5      37         18201786         18201810     0
     5       6         18201819         18201843     0
     5      18         18201819         18201843     0
     5      30         18201819         18201843     0
     5      42         18201819         18201843     0
     5      11         18201852         18201875     0
     5      23         18201852         18201875     0
     5      35         18201852         18201875     0
     5      47         18201852         18201875     0
     5       4         18201884         18201908     0
     5      16         18201884         18201908     0
     5      28         18201884         18201908     0
     5      40         18201884         18201908     0
     5       9         18201917         18201941     0
     5      21         18201917         18201941     0
     5      33         18201917         18201941     0
     5      45         18201917         18201941     0
     5       2         18201950         18201973     0
     5      14         18201950         18201973     0
     5      26         18201950         18201973     0
     5      38         18201950         18201973     0
     5       7         18201982         18202006     0
     5      19         18201982         18202006     0
     5      31         18201982         18202006     0
     5      43         18201982         18202006     0
     6       0         18202023         18202047     0
     6      12         18202023         18202047     0
     6      24         18202023         18202047     0
     6      36         18202023         18202047     0
     6       5         18202056         18202079     0
     6      17         18202056         18202079     0
     6      29         18202056         18202079     0
     6      41         18202056         18202079     0
     6      10         18202088         18202112     0
     6      22         18202088         18202112     0
     6      34         18202088         18202112     0
     6      46         18202088         18202112     0
     6       3         18202121         18202145     0
     6      15         18202121         18202145     0
     6      27         18202121         18202145     0
     6      39         18202121         18202145     0
     6       8         18202154         18202177     0
     6      20         18202154         18202177     0
     6      32         18202154         18202177     0
     6      44         18202154         18202177     0
     6       1         18202186         18202210     0
     6      13         18202186         18202210     0
     6      25         18202186         18202210     0
     6      37         18202186         18202210     0
     6       6         18202219         18202243     0
     6      18         18202219         18202243     0
     6      30         18202219         18202243     0
     6      42         18202219         18202243     0
     6      11         18202252         18202275     0
     6      23         18202252         18202275     0
     6      35         18202252         18202275     0
     6      47         18202252         18202275     0
     6       4         18202284         18202308     0
     6      16         18202284         18202308     0
     6      28         18202284         18202308     0
     6      40         18202284         18202308     0
     6       9         18202317         18202341     0
     6      21         18202317         18202341     0
     6      33         18202317         18202341     0
     6      45         18202317         18202341     0
     6       2         18202350         18202373     0
     6      14         18202350         18202373     0
     6      26         18202350         18202373     0
     6      38         18202350         18202373     0
     6       7         18202382         18202406     0
     6      19         18202382         18202406     0
     6      31         18202382         18202406     0
     6      43         18202382         18202406     0
     7       0         18202423         18202447     0
     7      12         18202423         18202447     0
     7      24         18202423         18202447     0
     7      36         18202423         18202447     0
     7       5         18202456         18202479     0
     7      17         18202456         18202479     0
     7      29         18202456         18202479     0
     7      41         18202456         18202479     0
     7      10         18202488         18202512     0
     7      22         18202488         18202512     0
     7      34         18202488         18202512     0
     7      46         18202488         18202512     0
     7       3         18202521         18202545     0
     7      15         18202521         18202545     0
     7      27         18202521         18202545     0
     7      39         18202521         18202545     0
     7       8         18202554         18202577     0
     7      20         18202554         18202577     0
     7      32         18202554         18202577     0
     7      44         18202554         18202577     0
     7       1         18202586         18202610     0
     7      13         18202586         18202610     0
     7      25         18202586         18202610     0
     7      37         18202586         18202610     0
     7       6         18202619         18202643     0
     7      18         18202619         18202643     0
     7      30         18202619         18202643     0
     7      42         18202619         18202643     0
     7      11         18202652         18202675     0
     7      23         18202652         18202675     0
     7      35         18202652         18202675     0
     7      47         18202652         18202675     0
     7       4         18202684         18202708     0
     7      16         18202684         18202708     0
     7      28         18202684         18202708     0
     7      40         18202684         18202708     0
     7       9         18202717         18202741     0
     7      21         18202717         18202741     0
     7      33         18202717         18202741     0
     7      45         18202717         18202741     0
     7       2         18202750         18202773     0
     7      14         18202750         18202773     0
     7      26         18202750         18202773     0
     7      38         18202750         18202773     0
     7       7         18202782         18202806     0
     7      19         18202782         18202806     0
     7      31         18202782         18202806     0
     7      43         18202782         18202806     0
     8       0         18202823         18202847     0
     8      12         18202823         18202847     0
     8      24         18202823         18202847     0
     8      36         18202823         18202847     0
     8       5         18202856         18202879     0
     8      17         18202856         18202879     0
     8      29         18202856         18202879     0
     8      41         18202856         18202879     0
     8      10         18202888         18202912     0
     8      22         18202888         18202912     0
     8      34         18202888         18202912     0
     8      46         18202888         18202912     0
     8       3         18202921         18202945     0
     8      15         18202921         18202945     0
     8      27         18202921         18202945     0
     8      39         18202921         18202945     0
     8       8         18202954         18202977     0
     8      20         18202954         18202977     0
     8      32         18202954         18202977     0
     8      44         18202954         18202977     0
     8       1         18202986         18203010     0
     8      13         18202986         18203010     0
     8      25         18202986         18203010     0
     8      37         18202986         18203010     0
     8       6         18203019         18203043     0
     8      18         18203019         18203043     0
     8      30         18203019         18203043     0
     8      42         18203019         18203043     0
     8      11         18203052         18203075     0
     8      23         18203052         18203075     0
     8      35         18203052         18203075     0
     8      47         18203052         18203075     0
     8       4         18203084         18203108     0
     8      16         18203084         18203108     0
     8      28         18203084         18203108     0
     8      40         18203084         18203108     0
     8       9         18203117         18203141     0
     8      21         18203117         18203141     0
     8      33         18203117         18203141     0
     8      45         18203117         18203141     0
     8       2         18203150         18203173     0
     8      14         18203150         18203173     0
     8      26         18203150         18203173     0
     8      38         18203150         18203173     0
     8       7         18203182         18203206     0
     8      19         18203182         18203206     0
     8      31         18203182         18203206     0
     8      43         18203182         18203206     0
     9       0         18203223         18203247     0
     9      12         18203223         18203247     0
     9      24         18203223         18203247     0
     9      36         18203223         18203247     0
     9       5         18203256         18203279     0
     9      17         18203256         18203279     0
     9      29         18203256         18203279     0
     9      41         18203256         18203279     0
     9      10         18203288         18203312     0
     9      22         18203288         18203312     0
     9      34         18203288         18203312     0
     9      46         18203288         18203312     0
     9       3         18203321         18203345     0
     9      15         18203321         18203345     0
     9      27         18203321         18203345     0
     9      39         18203321         18203345     0
     9       8         18203354         18203377     0
     9      20         18203354         18203377     0
     9      32         18203354         18203377     0
     9      44         18203354         18203377     0
     9       1         18203386         18203410     0
     9      13         18203386         18203410     0
