UUID        = 254c87da-2cbb-4937-9f33-c83fd6f5de1e
ScanDate    = 20240708_180113
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         25953472         25953496     0
     0      12         25953472         25953496     0
     0      24         25953472         25953496     0
     0      36         25953472         25953496     0
     0       5         25953505         25953528     0
     0      17         25953505         25953528     0
     0      29         25953505         25953528     0
     0      41         25953505         25953528     0
     0      10         25953538         25953561     0
     0      22         25953538         25953561     0
     0      34         25953538         25953561     0
     0      46         25953538         25953561     0
     0       3         25953570         25953594     0
     0      15         25953570         25953594     0
     0      27         25953570         25953594     0
     0      39         25953570         25953594     0
     0       8         25953603         25953626     0
     0      20         25953603         25953626     0
     0      32         25953603         25953626     0
     0      44         25953603         25953626     0
     0       1         25953636         25953659     0
     0      13         25953636         25953659     0
     0      25         25953636         25953659     0
     0      37         25953636         25953659     0
     0       6         25953668         25953692     0
     0      18         25953668         25953692     0
     0      30         25953668         25953692     0
     0      42         25953668         25953692     0
     0      11         25953701         25953724     0
     0      23         25953701         25953724     0
     0      35         25953701         25953724     0
     0      47         25953701         25953724     0
     0       4         25953734         25953757     0
     0      16         25953734         25953757     0
     0      28         25953734         25953757     0
     0      40         25953734         25953757     0
     0       9         25953766         25953790     0
     0      21         25953766         25953790     0
     0      33         25953766         25953790     0
     0      45         25953766         25953790     0
     0       2         25953799         25953822     0
     0      14         25953799         25953822     0
     0      26         25953799         25953822     0
     0      38         25953799         25953822     0
     0       7         25953832         25953855     0
     0      19         25953832         25953855     0
     0      31         25953832         25953855     0
     0      43         25953832         25953855     0
     1       0         25953872         25953896     0
     1      12         25953872         25953896     0
     1      24         25953872         25953896     0
     1      36         25953872         25953896     0
     1       5         25953905         25953928     0
     1      17         25953905         25953928     0
     1      29         25953905         25953928     0
     1      41         25953905         25953928     0
     1      10         25953938         25953961     0
     1      22         25953938         25953961     0
     1      34         25953938         25953961     0
     1      46         25953938         25953961     0
     1       3         25953970         25953994     0
     1      15         25953970         25953994     0
     1      27         25953970         25953994     0
     1      39         25953970         25953994     0
     1       8         25954003         25954026     0
     1      20         25954003         25954026     0
     1      32         25954003         25954026     0
     1      44         25954003         25954026     0
     1       1         25954036         25954059     0
     1      13         25954036         25954059     0
     1      25         25954036         25954059     0
     1      37         25954036         25954059     0
