UUID        = ef2516db-9c20-4500-b28e-cef41d8bb97c
ScanDate    = 20240708_175141
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         25724338         25724362     0
     0      12         25724338         25724362     0
     0      24         25724338         25724362     0
     0      36         25724338         25724362     0
     0       5         25724371         25724394     0
     0      17         25724371         25724394     0
     0      29         25724371         25724394     0
     0      41         25724371         25724394     0
     0      10         25724404         25724427     0
     0      22         25724404         25724427     0
     0      34         25724404         25724427     0
     0      46         25724404         25724427     0
     0       3         25724436         25724460     0
     0      15         25724436         25724460     0
     0      27         25724436         25724460     0
     0      39         25724436         25724460     0
     0       8         25724469         25724492     0
     0      20         25724469         25724492     0
     0      32         25724469         25724492     0
     0      44         25724469         25724492     0
     0       1         25724502         25724525     0
     0      13         25724502         25724525     0
     0      25         25724502         25724525     0
     0      37         25724502         25724525     0
     0       6         25724534         25724558     0
     0      18         25724534         25724558     0
     0      30         25724534         25724558     0
     0      42         25724534         25724558     0
     0      11         25724567         25724590     0
     0      23         25724567         25724590     0
     0      35         25724567         25724590     0
     0      47         25724567         25724590     0
     0       4         25724600         25724623     0
     0      16         25724600         25724623     0
     0      28         25724600         25724623     0
     0      40         25724600         25724623     0
     0       9         25724632         25724656     0
     0      21         25724632         25724656     0
     0      33         25724632         25724656     0
     0      45         25724632         25724656     0
     0       2         25724665         25724688     0
     0      14         25724665         25724688     0
     0      26         25724665         25724688     0
     0      38         25724665         25724688     0
     0       7         25724698         25724721     0
     0      19         25724698         25724721     0
     0      31         25724698         25724721     0
     0      43         25724698         25724721     0
     1       0         25724738         25724762     0
     1      12         25724738         25724762     0
     1      24         25724738         25724762     0
     1      36         25724738         25724762     0
     1       5         25724771         25724794     0
     1      17         25724771         25724794     0
     1      29         25724771         25724794     0
     1      41         25724771         25724794     0
     1      10         25724804         25724827     0
     1      22         25724804         25724827     0
     1      34         25724804         25724827     0
     1      46         25724804         25724827     0
     1       3         25724836         25724860     0
     1      15         25724836         25724860     0
     1      27         25724836         25724860     0
     1      39         25724836         25724860     0
     1       8         25724869         25724892     0
     1      20         25724869         25724892     0
     1      32         25724869         25724892     0
     1      44         25724869         25724892     0
     1       1         25724902         25724925     0
     1      13         25724902         25724925     0
     1      25         25724902         25724925     0
     1      37         25724902         25724925     0
     1       6         25724934         25724958     0
     1      18         25724934         25724958     0
     1      30         25724934         25724958     0
     1      42         25724934         25724958     0
     1      11         25724967         25724990     0
     1      23         25724967         25724990     0
     1      35         25724967         25724990     0
     1      47         25724967         25724990     0
     1       4         25725000         25725023     0
     1      16         25725000         25725023     0
     1      28         25725000         25725023     0
     1      40         25725000         25725023     0
     1       9         25725032         25725056     0
     1      21         25725032         25725056     0
     1      33         25725032         25725056     0
     1      45         25725032         25725056     0
     1       2         25725065         25725088     0
     1      14         25725065         25725088     0
     1      26         25725065         25725088     0
     1      38         25725065         25725088     0
     1       7         25725098         25725121     0
     1      19         25725098         25725121     0
     1      31         25725098         25725121     0
     1      43         25725098         25725121     0
     2       0         25725138         25725162     0
     2      12         25725138         25725162     0
