UUID        = 05285488-3f4b-4235-bf2f-aec81648707b
ScanDate    = 20240716_200146
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         28846949         28846971     0
     0      11         28846949         28846971     0
     0      22         28846949         28846971     0
     0      33         28846949         28846971     0
     0       2         28846985         28847007     0
     0      13         28846985         28847007     0
     0      24         28846985         28847007     0
     0      35         28846985         28847007     0
     0       4         28847021         28847043     0
     0      15         28847021         28847043     0
     0      26         28847021         28847043     0
     0      37         28847021         28847043     0
     0       6         28847056         28847078     0
     0      17         28847056         28847078     0
     0      28         28847056         28847078     0
     0      39         28847056         28847078     0
     0       8         28847092         28847114     0
     0      19         28847092         28847114     0
     0      30         28847092         28847114     0
     0      41         28847092         28847114     0
     0      10         28847127         28847150     0
     0      21         28847127         28847150     0
     0      32         28847127         28847150     0
     0      43         28847127         28847150     0
     0       1         28847163         28847185     0
     0      12         28847163         28847185     0
     0      23         28847163         28847185     0
     0      34         28847163         28847185     0
     0       3         28847199         28847221     0
     0      14         28847199         28847221     0
     0      25         28847199         28847221     0
     0      36         28847199         28847221     0
     0       5         28847234         28847256     0
     0      16         28847234         28847256     0
     0      27         28847234         28847256     0
     0      38         28847234         28847256     0
     0       7         28847270         28847292     0
     0      18         28847270         28847292     0
     0      29         28847270         28847292     0
     0      40         28847270         28847292     0
     0       9         28847306         28847328     0
     0      20         28847306         28847328     0
     0      31         28847306         28847328     0
     0      42         28847306         28847328     0
     1       0         28847349         28847371     0
     1      11         28847349         28847371     0
     1      22         28847349         28847371     0
     1      33         28847349         28847371     0
     1       2         28847385         28847407     0
     1      13         28847385         28847407     0
     1      24         28847385         28847407     0
     1      35         28847385         28847407     0
     1       4         28847421         28847443     0
     1      15         28847421         28847443     0
     1      26         28847421         28847443     0
     1      37         28847421         28847443     0
     1       6         28847456         28847478     0
     1      17         28847456         28847478     0
     1      28         28847456         28847478     0
     1      39         28847456         28847478     0
     1       8         28847492         28847514     0
     1      19         28847492         28847514     0
     1      30         28847492         28847514     0
     1      41         28847492         28847514     0
     1      10         28847527         28847550     0
     1      21         28847527         28847550     0
     1      32         28847527         28847550     0
     1      43         28847527         28847550     0
     1       1         28847563         28847585     0
     1      12         28847563         28847585     0
     1      23         28847563         28847585     0
     1      34         28847563         28847585     0
     1       3         28847599         28847621     0
     1      14         28847599         28847621     0
     1      25         28847599         28847621     0
     1      36         28847599         28847621     0
     1       5         28847634         28847656     0
     1      16         28847634         28847656     0
     1      27         28847634         28847656     0
     1      38         28847634         28847656     0
     1       7         28847670         28847692     0
     1      18         28847670         28847692     0
     1      29         28847670         28847692     0
     1      40         28847670         28847692     0
     1       9         28847706         28847728     0
     1      20         28847706         28847728     0
     1      31         28847706         28847728     0
     1      42         28847706         28847728     0
     2       0         28847749         28847771     0
     2      11         28847749         28847771     0
     2      22         28847749         28847771     0
     2      33         28847749         28847771     0
     2       2         28847785         28847807     0
     2      13         28847785         28847807     0
     2      24         28847785         28847807     0
     2      35         28847785         28847807     0
     2       4         28847821         28847843     0
     2      15         28847821         28847843     0
     2      26         28847821         28847843     0
     2      37         28847821         28847843     0
     2       6         28847856         28847878     0
     2      17         28847856         28847878     0
     2      28         28847856         28847878     0
     2      39         28847856         28847878     0
     2       8         28847892         28847914     0
     2      19         28847892         28847914     0
     2      30         28847892         28847914     0
     2      41         28847892         28847914     0
     2      10         28847927         28847950     0
     2      21         28847927         28847950     0
     2      32         28847927         28847950     0
     2      43         28847927         28847950     0
     2       1         28847963         28847985     0
     2      12         28847963         28847985     0
     2      23         28847963         28847985     0
     2      34         28847963         28847985     0
     2       3         28847999         28848021     0
     2      14         28847999         28848021     0
     2      25         28847999         28848021     0
     2      36         28847999         28848021     0
     2       5         28848034         28848056     0
     2      16         28848034         28848056     0
     2      27         28848034         28848056     0
     2      38         28848034         28848056     0
     2       7         28848070         28848092     0
     2      18         28848070         28848092     0
     2      29         28848070         28848092     0
     2      40         28848070         28848092     0
     2       9         28848106         28848128     0
     2      20         28848106         28848128     0
     2      31         28848106         28848128     0
     2      42         28848106         28848128     0
     3       0         28848149         28848171     0
     3      11         28848149         28848171     0
     3      22         28848149         28848171     0
     3      33         28848149         28848171     0
     3       2         28848185         28848207     0
     3      13         28848185         28848207     0
     3      24         28848185         28848207     0
     3      35         28848185         28848207     0
     3       4         28848221         28848243     0
     3      15         28848221         28848243     0
     3      26         28848221         28848243     0
     3      37         28848221         28848243     0
     3       6         28848256         28848278     0
     3      17         28848256         28848278     0
     3      28         28848256         28848278     0
     3      39         28848256         28848278     0
     3       8         28848292         28848314     0
     3      19         28848292         28848314     0
     3      30         28848292         28848314     0
     3      41         28848292         28848314     0
     3      10         28848327         28848350     0
     3      21         28848327         28848350     0
     3      32         28848327         28848350     0
     3      43         28848327         28848350     0
     3       1         28848363         28848385     0
     3      12         28848363         28848385     0
     3      23         28848363         28848385     0
     3      34         28848363         28848385     0
     3       3         28848399         28848421     0
     3      14         28848399         28848421     0
     3      25         28848399         28848421     0
     3      36         28848399         28848421     0
     3       5         28848434         28848456     0
     3      16         28848434         28848456     0
     3      27         28848434         28848456     0
     3      38         28848434         28848456     0
     3       7         28848470         28848492     0
     3      18         28848470         28848492     0
     3      29         28848470         28848492     0
     3      40         28848470         28848492     0
     3       9         28848506         28848528     0
     3      20         28848506         28848528     0
     3      31         28848506         28848528     0
     3      42         28848506         28848528     0
     4       0         28848549         28848571     0
     4      11         28848549         28848571     0
     4      22         28848549         28848571     0
     4      33         28848549         28848571     0
     4       2         28848585         28848607     0
     4      13         28848585         28848607     0
     4      24         28848585         28848607     0
     4      35         28848585         28848607     0
     4       4         28848621         28848643     0
     4      15         28848621         28848643     0
     4      26         28848621         28848643     0
     4      37         28848621         28848643     0
     4       6         28848656         28848678     0
     4      17         28848656         28848678     0
     4      28         28848656         28848678     0
     4      39         28848656         28848678     0
     4       8         28848692         28848714     0
     4      19         28848692         28848714     0
     4      30         28848692         28848714     0
     4      41         28848692         28848714     0
     4      10         28848727         28848750     0
     4      21         28848727         28848750     0
     4      32         28848727         28848750     0
     4      43         28848727         28848750     0
     4       1         28848763         28848785     0
     4      12         28848763         28848785     0
     4      23         28848763         28848785     0
     4      34         28848763         28848785     0
     4       3         28848799         28848821     0
     4      14         28848799         28848821     0
     4      25         28848799         28848821     0
     4      36         28848799         28848821     0
     4       5         28848834         28848856     0
     4      16         28848834         28848856     0
     4      27         28848834         28848856     0
     4      38         28848834         28848856     0
     4       7         28848870         28848892     0
     4      18         28848870         28848892     0
     4      29         28848870         28848892     0
     4      40         28848870         28848892     0
     4       9         28848906         28848928     0
     4      20         28848906         28848928     0
     4      31         28848906         28848928     0
     4      42         28848906         28848928     0
     5       0         28848949         28848971     0
     5      11         28848949         28848971     0
     5      22         28848949         28848971     0
     5      33         28848949         28848971     0
     5       2         28848985         28849007     0
     5      13         28848985         28849007     0
     5      24         28848985         28849007     0
     5      35         28848985         28849007     0
     5       4         28849021         28849043     0
     5      15         28849021         28849043     0
     5      26         28849021         28849043     0
     5      37         28849021         28849043     0
     5       6         28849056         28849078     0
     5      17         28849056         28849078     0
     5      28         28849056         28849078     0
     5      39         28849056         28849078     0
     5       8         28849092         28849114     0
     5      19         28849092         28849114     0
     5      30         28849092         28849114     0
     5      41         28849092         28849114     0
     5      10         28849127         28849150     0
     5      21         28849127         28849150     0
     5      32         28849127         28849150     0
     5      43         28849127         28849150     0
     5       1         28849163         28849185     0
     5      12         28849163         28849185     0
     5      23         28849163         28849185     0
     5      34         28849163         28849185     0
     5       3         28849199         28849221     0
     5      14         28849199         28849221     0
     5      25         28849199         28849221     0
     5      36         28849199         28849221     0
     5       5         28849234         28849256     0
     5      16         28849234         28849256     0
     5      27         28849234         28849256     0
     5      38         28849234         28849256     0
     5       7         28849270         28849292     0
     5      18         28849270         28849292     0
     5      29         28849270         28849292     0
     5      40         28849270         28849292     0
     5       9         28849306         28849328     0
     5      20         28849306         28849328     0
     5      31         28849306         28849328     0
     5      42         28849306         28849328     0
     6       0         28849349         28849371     0
     6      11         28849349         28849371     0
     6      22         28849349         28849371     0
     6      33         28849349         28849371     0
     6       2         28849385         28849407     0
     6      13         28849385         28849407     0
     6      24         28849385         28849407     0
     6      35         28849385         28849407     0
     6       4         28849421         28849443     0
     6      15         28849421         28849443     0
     6      26         28849421         28849443     0
     6      37         28849421         28849443     0
     6       6         28849456         28849478     0
     6      17         28849456         28849478     0
     6      28         28849456         28849478     0
     6      39         28849456         28849478     0
     6       8         28849492         28849514     0
     6      19         28849492         28849514     0
     6      30         28849492         28849514     0
     6      41         28849492         28849514     0
     6      10         28849527         28849550     0
     6      21         28849527         28849550     0
     6      32         28849527         28849550     0
     6      43         28849527         28849550     0
     6       1         28849563         28849585     0
     6      12         28849563         28849585     0
     6      23         28849563         28849585     0
     6      34         28849563         28849585     0
     6       3         28849599         28849621     0
     6      14         28849599         28849621     0
     6      25         28849599         28849621     0
     6      36         28849599         28849621     0
     6       5         28849634         28849656     0
     6      16         28849634         28849656     0
     6      27         28849634         28849656     0
     6      38         28849634         28849656     0
     6       7         28849670         28849692     0
     6      18         28849670         28849692     0
     6      29         28849670         28849692     0
     6      40         28849670         28849692     0
     6       9         28849706         28849728     0
     6      20         28849706         28849728     0
     6      31         28849706         28849728     0
     6      42         28849706         28849728     0
     7       0         28849749         28849771     0
     7      11         28849749         28849771     0
     7      22         28849749         28849771     0
     7      33         28849749         28849771     0
     7       2         28849785         28849807     0
     7      13         28849785         28849807     0
     7      24         28849785         28849807     0
     7      35         28849785         28849807     0
     7       4         28849821         28849843     0
     7      15         28849821         28849843     0
     7      26         28849821         28849843     0
     7      37         28849821         28849843     0
     7       6         28849856         28849878     0
     7      17         28849856         28849878     0
     7      28         28849856         28849878     0
     7      39         28849856         28849878     0
     7       8         28849892         28849914     0
     7      19         28849892         28849914     0
     7      30         28849892         28849914     0
     7      41         28849892         28849914     0
     7      10         28849927         28849950     0
     7      21         28849927         28849950     0
     7      32         28849927         28849950     0
     7      43         28849927         28849950     0
     7       1         28849963         28849985     0
     7      12         28849963         28849985     0
     7      23         28849963         28849985     0
     7      34         28849963         28849985     0
     7       3         28849999         28850021     0
     7      14         28849999         28850021     0
     7      25         28849999         28850021     0
     7      36         28849999         28850021     0
     7       5         28850034         28850056     0
     7      16         28850034         28850056     0
     7      27         28850034         28850056     0
     7      38         28850034         28850056     0
     7       7         28850070         28850092     0
     7      18         28850070         28850092     0
     7      29         28850070         28850092     0
     7      40         28850070         28850092     0
     7       9         28850106         28850128     0
     7      20         28850106         28850128     0
     7      31         28850106         28850128     0
     7      42         28850106         28850128     0
     8       0         28850149         28850171     0
     8      11         28850149         28850171     0
     8      22         28850149         28850171     0
