UUID        = c714e76b-d513-4476-bc1e-3329654eca5a
ScanDate    = 20240716_192721
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         28020391         28020414     0
     0      12         28020391         28020414     0
     0      24         28020391         28020414     0
     0      36         28020391         28020414     0
     0       5         28020423         28020447     0
     0      17         28020423         28020447     0
     0      29         28020423         28020447     0
     0      41         28020423         28020447     0
     0      10         28020456         28020480     0
     0      22         28020456         28020480     0
     0      34         28020456         28020480     0
     0      46         28020456         28020480     0
     0       3         28020489         28020512     0
     0      15         28020489         28020512     0
     0      27         28020489         28020512     0
     0      39         28020489         28020512     0
     0       8         28020521         28020545     0
     0      20         28020521         28020545     0
     0      32         28020521         28020545     0
     0      44         28020521         28020545     0
     0       1         28020554         28020578     0
     0      13         28020554         28020578     0
     0      25         28020554         28020578     0
     0      37         28020554         28020578     0
     0       6         28020587         28020610     0
     0      18         28020587         28020610     0
     0      30         28020587         28020610     0
     0      42         28020587         28020610     0
     0      11         28020619         28020643     0
     0      23         28020619         28020643     0
     0      35         28020619         28020643     0
     0      47         28020619         28020643     0
     0       4         28020652         28020676     0
     0      16         28020652         28020676     0
     0      28         28020652         28020676     0
     0      40         28020652         28020676     0
     0       9         28020685         28020708     0
     0      21         28020685         28020708     0
     0      33         28020685         28020708     0
     0      45         28020685         28020708     0
     0       2         28020717         28020741     0
     0      14         28020717         28020741     0
     0      26         28020717         28020741     0
     0      38         28020717         28020741     0
     0       7         28020750         28020774     0
     0      19         28020750         28020774     0
     0      31         28020750         28020774     0
     0      43         28020750         28020774     0
     1       0         28020791         28020814     0
     1      12         28020791         28020814     0
     1      24         28020791         28020814     0
     1      36         28020791         28020814     0
     1       5         28020823         28020847     0
     1      17         28020823         28020847     0
     1      29         28020823         28020847     0
     1      41         28020823         28020847     0
     1      10         28020856         28020880     0
     1      22         28020856         28020880     0
     1      34         28020856         28020880     0
     1      46         28020856         28020880     0
     1       3         28020889         28020912     0
     1      15         28020889         28020912     0
     1      27         28020889         28020912     0
     1      39         28020889         28020912     0
     1       8         28020921         28020945     0
     1      20         28020921         28020945     0
     1      32         28020921         28020945     0
     1      44         28020921         28020945     0
     1       1         28020954         28020978     0
     1      13         28020954         28020978     0
     1      25         28020954         28020978     0
     1      37         28020954         28020978     0
     1       6         28020987         28021010     0
     1      18         28020987         28021010     0
     1      30         28020987         28021010     0
     1      42         28020987         28021010     0
     1      11         28021019         28021043     0
     1      23         28021019         28021043     0
     1      35         28021019         28021043     0
     1      47         28021019         28021043     0
     1       4         28021052         28021076     0
     1      16         28021052         28021076     0
     1      28         28021052         28021076     0
     1      40         28021052         28021076     0
     1       9         28021085         28021108     0
     1      21         28021085         28021108     0
     1      33         28021085         28021108     0
     1      45         28021085         28021108     0
     1       2         28021117         28021141     0
     1      14         28021117         28021141     0
     1      26         28021117         28021141     0
     1      38         28021117         28021141     0
     1       7         28021150         28021174     0
     1      19         28021150         28021174     0
     1      31         28021150         28021174     0
     1      43         28021150         28021174     0
     2       0         28021191         28021214     0
     2      12         28021191         28021214     0
     2      24         28021191         28021214     0
     2      36         28021191         28021214     0
     2       5         28021223         28021247     0
     2      17         28021223         28021247     0
     2      29         28021223         28021247     0
     2      41         28021223         28021247     0
     2      10         28021256         28021280     0
     2      22         28021256         28021280     0
     2      34         28021256         28021280     0
     2      46         28021256         28021280     0
     2       3         28021289         28021312     0
     2      15         28021289         28021312     0
     2      27         28021289         28021312     0
     2      39         28021289         28021312     0
     2       8         28021321         28021345     0
     2      20         28021321         28021345     0
     2      32         28021321         28021345     0
     2      44         28021321         28021345     0
     2       1         28021354         28021378     0
     2      13         28021354         28021378     0
     2      25         28021354         28021378     0
     2      37         28021354         28021378     0
     2       6         28021387         28021410     0
     2      18         28021387         28021410     0
     2      30         28021387         28021410     0
     2      42         28021387         28021410     0
     2      11         28021419         28021443     0
     2      23         28021419         28021443     0
     2      35         28021419         28021443     0
     2      47         28021419         28021443     0
     2       4         28021452         28021476     0
     2      16         28021452         28021476     0
     2      28         28021452         28021476     0
     2      40         28021452         28021476     0
     2       9         28021485         28021508     0
     2      21         28021485         28021508     0
     2      33         28021485         28021508     0
     2      45         28021485         28021508     0
     2       2         28021517         28021541     0
     2      14         28021517         28021541     0
     2      26         28021517         28021541     0
     2      38         28021517         28021541     0
     2       7         28021550         28021574     0
     2      19         28021550         28021574     0
     2      31         28021550         28021574     0
     2      43         28021550         28021574     0
     3       0         28021591         28021614     0
     3      12         28021591         28021614     0
     3      24         28021591         28021614     0
     3      36         28021591         28021614     0
     3       5         28021623         28021647     0
     3      17         28021623         28021647     0
     3      29         28021623         28021647     0
     3      41         28021623         28021647     0
     3      10         28021656         28021680     0
     3      22         28021656         28021680     0
     3      34         28021656         28021680     0
     3      46         28021656         28021680     0
     3       3         28021689         28021712     0
     3      15         28021689         28021712     0
     3      27         28021689         28021712     0
     3      39         28021689         28021712     0
     3       8         28021721         28021745     0
     3      20         28021721         28021745     0
     3      32         28021721         28021745     0
     3      44         28021721         28021745     0
     3       1         28021754         28021778     0
     3      13         28021754         28021778     0
     3      25         28021754         28021778     0
     3      37         28021754         28021778     0
     3       6         28021787         28021810     0
     3      18         28021787         28021810     0
     3      30         28021787         28021810     0
     3      42         28021787         28021810     0
     3      11         28021819         28021843     0
     3      23         28021819         28021843     0
     3      35         28021819         28021843     0
     3      47         28021819         28021843     0
     3       4         28021852         28021876     0
     3      16         28021852         28021876     0
     3      28         28021852         28021876     0
     3      40         28021852         28021876     0
     3       9         28021885         28021908     0
     3      21         28021885         28021908     0
     3      33         28021885         28021908     0
     3      45         28021885         28021908     0
     3       2         28021917         28021941     0
     3      14         28021917         28021941     0
     3      26         28021917         28021941     0
     3      38         28021917         28021941     0
     3       7         28021950         28021974     0
     3      19         28021950         28021974     0
     3      31         28021950         28021974     0
