UUID        = d3e1ee30-8824-4983-8879-b51615b60702
ScanDate    = 20240716_195624
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         28717569         28717591     0
     0      11         28717569         28717591     0
     0      22         28717569         28717591     0
     0      33         28717569         28717591     0
     0       2         28717605         28717627     0
     0      13         28717605         28717627     0
     0      24         28717605         28717627     0
     0      35         28717605         28717627     0
     0       4         28717640         28717662     0
     0      15         28717640         28717662     0
     0      26         28717640         28717662     0
     0      37         28717640         28717662     0
     0       6         28717676         28717698     0
     0      17         28717676         28717698     0
     0      28         28717676         28717698     0
     0      39         28717676         28717698     0
     0       8         28717711         28717734     0
     0      19         28717711         28717734     0
     0      30         28717711         28717734     0
     0      41         28717711         28717734     0
     0      10         28717747         28717769     0
     0      21         28717747         28717769     0
     0      32         28717747         28717769     0
     0      43         28717747         28717769     0
     0       1         28717783         28717805     0
     0      12         28717783         28717805     0
     0      23         28717783         28717805     0
     0      34         28717783         28717805     0
     0       3         28717818         28717841     0
     0      14         28717818         28717841     0
     0      25         28717818         28717841     0
     0      36         28717818         28717841     0
     0       5         28717854         28717876     0
     0      16         28717854         28717876     0
     0      27         28717854         28717876     0
     0      38         28717854         28717876     0
     0       7         28717890         28717912     0
     0      18         28717890         28717912     0
     0      29         28717890         28717912     0
     0      40         28717890         28717912     0
     0       9         28717925         28717947     0
     0      20         28717925         28717947     0
     0      31         28717925         28717947     0
     0      42         28717925         28717947     0
     1       0         28717969         28717991     0
     1      11         28717969         28717991     0
     1      22         28717969         28717991     0
     1      33         28717969         28717991     0
     1       2         28718005         28718027     0
     1      13         28718005         28718027     0
     1      24         28718005         28718027     0
     1      35         28718005         28718027     0
     1       4         28718040         28718062     0
     1      15         28718040         28718062     0
     1      26         28718040         28718062     0
     1      37         28718040         28718062     0
     1       6         28718076         28718098     0
     1      17         28718076         28718098     0
     1      28         28718076         28718098     0
     1      39         28718076         28718098     0
     1       8         28718111         28718134     0
     1      19         28718111         28718134     0
     1      30         28718111         28718134     0
     1      41         28718111         28718134     0
     1      10         28718147         28718169     0
     1      21         28718147         28718169     0
     1      32         28718147         28718169     0
     1      43         28718147         28718169     0
     1       1         28718183         28718205     0
     1      12         28718183         28718205     0
     1      23         28718183         28718205     0
     1      34         28718183         28718205     0
     1       3         28718218         28718241     0
     1      14         28718218         28718241     0
     1      25         28718218         28718241     0
     1      36         28718218         28718241     0
     1       5         28718254         28718276     0
     1      16         28718254         28718276     0
     1      27         28718254         28718276     0
     1      38         28718254         28718276     0
