UUID        = e1c8a34f-8e6e-4b7b-86b1-40db9d120a2e
ScanDate    = 20240716_194607
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         28470681         28470704     0
     0      12         28470681         28470704     0
     0      24         28470681         28470704     0
     0      36         28470681         28470704     0
     0       5         28470713         28470737     0
     0      17         28470713         28470737     0
     0      29         28470713         28470737     0
     0      41         28470713         28470737     0
     0      10         28470746         28470770     0
     0      22         28470746         28470770     0
     0      34         28470746         28470770     0
     0      46         28470746         28470770     0
     0       3         28470779         28470802     0
     0      15         28470779         28470802     0
     0      27         28470779         28470802     0
     0      39         28470779         28470802     0
     0       8         28470811         28470835     0
     0      20         28470811         28470835     0
     0      32         28470811         28470835     0
     0      44         28470811         28470835     0
     0       1         28470844         28470868     0
     0      13         28470844         28470868     0
     0      25         28470844         28470868     0
     0      37         28470844         28470868     0
     0       6         28470877         28470900     0
     0      18         28470877         28470900     0
     0      30         28470877         28470900     0
     0      42         28470877         28470900     0
     0      11         28470909         28470933     0
     0      23         28470909         28470933     0
     0      35         28470909         28470933     0
     0      47         28470909         28470933     0
     0       4         28470942         28470966     0
     0      16         28470942         28470966     0
     0      28         28470942         28470966     0
     0      40         28470942         28470966     0
     0       9         28470975         28470998     0
     0      21         28470975         28470998     0
     0      33         28470975         28470998     0
     0      45         28470975         28470998     0
     0       2         28471007         28471031     0
     0      14         28471007         28471031     0
     0      26         28471007         28471031     0
     0      38         28471007         28471031     0
     0       7         28471040         28471064     0
     0      19         28471040         28471064     0
     0      31         28471040         28471064     0
     0      43         28471040         28471064     0
     1       0         28471081         28471104     0
     1      12         28471081         28471104     0
     1      24         28471081         28471104     0
     1      36         28471081         28471104     0
     1       5         28471113         28471137     0
     1      17         28471113         28471137     0
     1      29         28471113         28471137     0
     1      41         28471113         28471137     0
     1      10         28471146         28471170     0
     1      22         28471146         28471170     0
     1      34         28471146         28471170     0
     1      46         28471146         28471170     0
     1       3         28471179         28471202     0
     1      15         28471179         28471202     0
     1      27         28471179         28471202     0
     1      39         28471179         28471202     0
     1       8         28471211         28471235     0
     1      20         28471211         28471235     0
     1      32         28471211         28471235     0
     1      44         28471211         28471235     0
     1       1         28471244         28471268     0
     1      13         28471244         28471268     0
     1      25         28471244         28471268     0
     1      37         28471244         28471268     0
     1       6         28471277         28471300     0
