UUID        = b0f44f19-c0db-497c-96d5-00d783e55bf7
ScanDate    = 20240716_104312
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         15440715         15440739     0
     0      12         15440715         15440739     0
     0      24         15440715         15440739     0
     0      36         15440715         15440739     0
     0       5         15440748         15440771     0
     0      17         15440748         15440771     0
     0      29         15440748         15440771     0
     0      41         15440748         15440771     0
     0      10         15440780         15440804     0
     0      22         15440780         15440804     0
     0      34         15440780         15440804     0
     0      46         15440780         15440804     0
     0       3         15440813         15440837     0
     0      15         15440813         15440837     0
     0      27         15440813         15440837     0
     0      39         15440813         15440837     0
     0       8         15440846         15440869     0
     0      20         15440846         15440869     0
     0      32         15440846         15440869     0
     0      44         15440846         15440869     0
     0       1         15440878         15440902     0
     0      13         15440878         15440902     0
     0      25         15440878         15440902     0
     0      37         15440878         15440902     0
     0       6         15440911         15440935     0
     0      18         15440911         15440935     0
     0      30         15440911         15440935     0
     0      42         15440911         15440935     0
     0      11         15440944         15440967     0
     0      23         15440944         15440967     0
     0      35         15440944         15440967     0
     0      47         15440944         15440967     0
     0       4         15440976         15441000     0
     0      16         15440976         15441000     0
     0      28         15440976         15441000     0
     0      40         15440976         15441000     0
     0       9         15441009         15441033     0
     0      21         15441009         15441033     0
     0      33         15441009         15441033     0
     0      45         15441009         15441033     0
     0       2         15441042         15441065     0
     0      14         15441042         15441065     0
     0      26         15441042         15441065     0
     0      38         15441042         15441065     0
     0       7         15441074         15441098     0
     0      19         15441074         15441098     0
     0      31         15441074         15441098     0
     0      43         15441074         15441098     0
     1       0         15441115         15441139     0
     1      12         15441115         15441139     0
     1      24         15441115         15441139     0
     1      36         15441115         15441139     0
     1       5         15441148         15441171     0
     1      17         15441148         15441171     0
     1      29         15441148         15441171     0
     1      41         15441148         15441171     0
     1      10         15441180         15441204     0
     1      22         15441180         15441204     0
     1      34         15441180         15441204     0
     1      46         15441180         15441204     0
     1       3         15441213         15441237     0
     1      15         15441213         15441237     0
     1      27         15441213         15441237     0
     1      39         15441213         15441237     0
     1       8         15441246         15441269     0
     1      20         15441246         15441269     0
     1      32         15441246         15441269     0
     1      44         15441246         15441269     0
     1       1         15441278         15441302     0
     1      13         15441278         15441302     0
     1      25         15441278         15441302     0
     1      37         15441278         15441302     0
     1       6         15441311         15441335     0
     1      18         15441311         15441335     0
     1      30         15441311         15441335     0
     1      42         15441311         15441335     0
     1      11         15441344         15441367     0
     1      23         15441344         15441367     0
     1      35         15441344         15441367     0
     1      47         15441344         15441367     0
     1       4         15441376         15441400     0
     1      16         15441376         15441400     0
     1      28         15441376         15441400     0
     1      40         15441376         15441400     0
     1       9         15441409         15441433     0
     1      21         15441409         15441433     0
     1      33         15441409         15441433     0
     1      45         15441409         15441433     0
     1       2         15441442         15441465     0
     1      14         15441442         15441465     0
     1      26         15441442         15441465     0
     1      38         15441442         15441465     0
     1       7         15441474         15441498     0
     1      19         15441474         15441498     0
     1      31         15441474         15441498     0
     1      43         15441474         15441498     0
     2       0         15441515         15441539     0
     2      12         15441515         15441539     0
     2      24         15441515         15441539     0
     2      36         15441515         15441539     0
     2       5         15441548         15441571     0
     2      17         15441548         15441571     0
     2      29         15441548         15441571     0
     2      41         15441548         15441571     0
     2      10         15441580         15441604     0
     2      22         15441580         15441604     0
     2      34         15441580         15441604     0
     2      46         15441580         15441604     0
     2       3         15441613         15441637     0
     2      15         15441613         15441637     0
     2      27         15441613         15441637     0
     2      39         15441613         15441637     0
     2       8         15441646         15441669     0
     2      20         15441646         15441669     0
     2      32         15441646         15441669     0
     2      44         15441646         15441669     0
     2       1         15441678         15441702     0
     2      13         15441678         15441702     0
     2      25         15441678         15441702     0
     2      37         15441678         15441702     0
     2       6         15441711         15441735     0
     2      18         15441711         15441735     0
     2      30         15441711         15441735     0
     2      42         15441711         15441735     0
     2      11         15441744         15441767     0
     2      23         15441744         15441767     0
     2      35         15441744         15441767     0
     2      47         15441744         15441767     0
     2       4         15441776         15441800     0
     2      16         15441776         15441800     0
     2      28         15441776         15441800     0
     2      40         15441776         15441800     0
     2       9         15441809         15441833     0
     2      21         15441809         15441833     0
     2      33         15441809         15441833     0
     2      45         15441809         15441833     0
     2       2         15441842         15441865     0
     2      14         15441842         15441865     0
     2      26         15441842         15441865     0
     2      38         15441842         15441865     0
     2       7         15441874         15441898     0
     2      19         15441874         15441898     0
     2      31         15441874         15441898     0
     2      43         15441874         15441898     0
     3       0         15441915         15441939     0
     3      12         15441915         15441939     0
     3      24         15441915         15441939     0
     3      36         15441915         15441939     0
     3       5         15441948         15441971     0
     3      17         15441948         15441971     0
     3      29         15441948         15441971     0
     3      41         15441948         15441971     0
     3      10         15441980         15442004     0
     3      22         15441980         15442004     0
     3      34         15441980         15442004     0
     3      46         15441980         15442004     0
     3       3         15442013         15442037     0
     3      15         15442013         15442037     0
     3      27         15442013         15442037     0
     3      39         15442013         15442037     0
     3       8         15442046         15442069     0
     3      20         15442046         15442069     0
     3      32         15442046         15442069     0
     3      44         15442046         15442069     0
     3       1         15442078         15442102     0
     3      13         15442078         15442102     0
     3      25         15442078         15442102     0
     3      37         15442078         15442102     0
     3       6         15442111         15442135     0
     3      18         15442111         15442135     0
     3      30         15442111         15442135     0
     3      42         15442111         15442135     0
     3      11         15442144         15442167     0
     3      23         15442144         15442167     0
     3      35         15442144         15442167     0
     3      47         15442144         15442167     0
     3       4         15442176         15442200     0
     3      16         15442176         15442200     0
     3      28         15442176         15442200     0
     3      40         15442176         15442200     0
     3       9         15442209         15442233     0
     3      21         15442209         15442233     0
     3      33         15442209         15442233     0
     3      45         15442209         15442233     0
     3       2         15442242         15442265     0
     3      14         15442242         15442265     0
     3      26         15442242         15442265     0
     3      38         15442242         15442265     0
     3       7         15442274         15442298     0
     3      19         15442274         15442298     0
     3      31         15442274         15442298     0
     3      43         15442274         15442298     0
     4       0         15442315         15442339     0
     4      12         15442315         15442339     0
     4      24         15442315         15442339     0
     4      36         15442315         15442339     0
     4       5         15442348         15442371     0
     4      17         15442348         15442371     0
     4      29         15442348         15442371     0
     4      41         15442348         15442371     0
     4      10         15442380         15442404     0
     4      22         15442380         15442404     0
     4      34         15442380         15442404     0
     4      46         15442380         15442404     0
     4       3         15442413         15442437     0
     4      15         15442413         15442437     0
     4      27         15442413         15442437     0
     4      39         15442413         15442437     0
     4       8         15442446         15442469     0
     4      20         15442446         15442469     0
     4      32         15442446         15442469     0
     4      44         15442446         15442469     0
     4       1         15442478         15442502     0
     4      13         15442478         15442502     0
     4      25         15442478         15442502     0
     4      37         15442478         15442502     0
     4       6         15442511         15442535     0
     4      18         15442511         15442535     0
     4      30         15442511         15442535     0
     4      42         15442511         15442535     0
     4      11         15442544         15442567     0
     4      23         15442544         15442567     0
     4      35         15442544         15442567     0
     4      47         15442544         15442567     0
     4       4         15442576         15442600     0
     4      16         15442576         15442600     0
     4      28         15442576         15442600     0
     4      40         15442576         15442600     0
     4       9         15442609         15442633     0
     4      21         15442609         15442633     0
     4      33         15442609         15442633     0
     4      45         15442609         15442633     0
     4       2         15442642         15442665     0
     4      14         15442642         15442665     0
     4      26         15442642         15442665     0
     4      38         15442642         15442665     0
     4       7         15442674         15442698     0
     4      19         15442674         15442698     0
     4      31         15442674         15442698     0
     4      43         15442674         15442698     0
     5       0         15442715         15442739     0
     5      12         15442715         15442739     0
     5      24         15442715         15442739     0
     5      36         15442715         15442739     0
     5       5         15442748         15442771     0
     5      17         15442748         15442771     0
