UUID        = 90562302-a3a5-4f85-949d-f93980800b57
ScanDate    = 20240802_125357
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         18578708         18578731     0
     0      12         18578708         18578731     0
     0      24         18578708         18578731     0
     0      36         18578708         18578731     0
     0       5         18578740         18578764     0
     0      17         18578740         18578764     0
     0      29         18578740         18578764     0
     0      41         18578740         18578764     0
     0      10         18578773         18578797     0
     0      22         18578773         18578797     0
     0      34         18578773         18578797     0
     0      46         18578773         18578797     0
     0       3         18578806         18578829     0
     0      15         18578806         18578829     0
     0      27         18578806         18578829     0
     0      39         18578806         18578829     0
     0       8         18578838         18578862     0
     0      20         18578838         18578862     0
     0      32         18578838         18578862     0
     0      44         18578838         18578862     0
     0       1         18578871         18578895     0
     0      13         18578871         18578895     0
     0      25         18578871         18578895     0
     0      37         18578871         18578895     0
     0       6         18578904         18578927     0
     0      18         18578904         18578927     0
     0      30         18578904         18578927     0
     0      42         18578904         18578927     0
     0      11         18578936         18578960     0
     0      23         18578936         18578960     0
     0      35         18578936         18578960     0
     0      47         18578936         18578960     0
     0       4         18578969         18578993     0
     0      16         18578969         18578993     0
     0      28         18578969         18578993     0
     0      40         18578969         18578993     0
     0       9         18579002         18579025     0
     0      21         18579002         18579025     0
     0      33         18579002         18579025     0
     0      45         18579002         18579025     0
     0       2         18579034         18579058     0
     0      14         18579034         18579058     0
     0      26         18579034         18579058     0
     0      38         18579034         18579058     0
     0       7         18579067         18579090     0
     0      19         18579067         18579090     0
     0      31         18579067         18579090     0
     0      43         18579067         18579090     0
     1       0         18579108         18579131     0
     1      12         18579108         18579131     0
     1      24         18579108         18579131     0
     1      36         18579108         18579131     0
     1       5         18579140         18579164     0
     1      17         18579140         18579164     0
     1      29         18579140         18579164     0
     1      41         18579140         18579164     0
     1      10         18579173         18579197     0
     1      22         18579173         18579197     0
     1      34         18579173         18579197     0
     1      46         18579173         18579197     0
     1       3         18579206         18579229     0
     1      15         18579206         18579229     0
     1      27         18579206         18579229     0
     1      39         18579206         18579229     0
     1       8         18579238         18579262     0
     1      20         18579238         18579262     0
     1      32         18579238         18579262     0
     1      44         18579238         18579262     0
     1       1         18579271         18579295     0
     1      13         18579271         18579295     0
     1      25         18579271         18579295     0
     1      37         18579271         18579295     0
     1       6         18579304         18579327     0
     1      18         18579304         18579327     0
     1      30         18579304         18579327     0
     1      42         18579304         18579327     0
     1      11         18579336         18579360     0
     1      23         18579336         18579360     0
     1      35         18579336         18579360     0
     1      47         18579336         18579360     0
     1       4         18579369         18579393     0
     1      16         18579369         18579393     0
     1      28         18579369         18579393     0
     1      40         18579369         18579393     0
     1       9         18579402         18579425     0
