UUID        = 6a030e87-8597-4c81-b367-4ef5764bfee5
ScanDate    = 20240802_124440
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         18356078         18356101     0
     0      12         18356078         18356101     0
     0      24         18356078         18356101     0
     0      36         18356078         18356101     0
     0       5         18356110         18356134     0
     0      17         18356110         18356134     0
     0      29         18356110         18356134     0
     0      41         18356110         18356134     0
     0      10         18356143         18356167     0
     0      22         18356143         18356167     0
     0      34         18356143         18356167     0
     0      46         18356143         18356167     0
     0       3         18356176         18356199     0
     0      15         18356176         18356199     0
     0      27         18356176         18356199     0
     0      39         18356176         18356199     0
     0       8         18356208         18356232     0
     0      20         18356208         18356232     0
     0      32         18356208         18356232     0
     0      44         18356208         18356232     0
     0       1         18356241         18356265     0
     0      13         18356241         18356265     0
     0      25         18356241         18356265     0
     0      37         18356241         18356265     0
     0       6         18356274         18356297     0
     0      18         18356274         18356297     0
     0      30         18356274         18356297     0
     0      42         18356274         18356297     0
     0      11         18356306         18356330     0
     0      23         18356306         18356330     0
     0      35         18356306         18356330     0
     0      47         18356306         18356330     0
     0       4         18356339         18356362     0
     0      16         18356339         18356362     0
     0      28         18356339         18356362     0
     0      40         18356339         18356362     0
     0       9         18356372         18356395     0
     0      21         18356372         18356395     0
     0      33         18356372         18356395     0
     0      45         18356372         18356395     0
     0       2         18356404         18356428     0
     0      14         18356404         18356428     0
     0      26         18356404         18356428     0
     0      38         18356404         18356428     0
     0       7         18356437         18356460     0
     0      19         18356437         18356460     0
     0      31         18356437         18356460     0
     0      43         18356437         18356460     0
     1       0         18356478         18356501     0
     1      12         18356478         18356501     0
     1      24         18356478         18356501     0
     1      36         18356478         18356501     0
     1       5         18356510         18356534     0
     1      17         18356510         18356534     0
     1      29         18356510         18356534     0
     1      41         18356510         18356534     0
     1      10         18356543         18356567     0
     1      22         18356543         18356567     0
     1      34         18356543         18356567     0
     1      46         18356543         18356567     0
     1       3         18356576         18356599     0
     1      15         18356576         18356599     0
     1      27         18356576         18356599     0
     1      39         18356576         18356599     0
     1       8         18356608         18356632     0
     1      20         18356608         18356632     0
     1      32         18356608         18356632     0
     1      44         18356608         18356632     0
     1       1         18356641         18356665     0
     1      13         18356641         18356665     0
     1      25         18356641         18356665     0
     1      37         18356641         18356665     0
     1       6         18356674         18356697     0
     1      18         18356674         18356697     0
     1      30         18356674         18356697     0
     1      42         18356674         18356697     0
     1      11         18356706         18356730     0
     1      23         18356706         18356730     0
     1      35         18356706         18356730     0
     1      47         18356706         18356730     0
     1       4         18356739         18356762     0
     1      16         18356739         18356762     0
     1      28         18356739         18356762     0
     1      40         18356739         18356762     0
     1       9         18356772         18356795     0
     1      21         18356772         18356795     0
     1      33         18356772         18356795     0
     1      45         18356772         18356795     0
     1       2         18356804         18356828     0
     1      14         18356804         18356828     0
     1      26         18356804         18356828     0
     1      38         18356804         18356828     0
     1       7         18356837         18356860     0
     1      19         18356837         18356860     0
     1      31         18356837         18356860     0
     1      43         18356837         18356860     0
     2       0         18356878         18356901     0
     2      12         18356878         18356901     0
     2      24         18356878         18356901     0
     2      36         18356878         18356901     0
     2       5         18356910         18356934     0
     2      17         18356910         18356934     0
     2      29         18356910         18356934     0
     2      41         18356910         18356934     0
     2      10         18356943         18356967     0
     2      22         18356943         18356967     0
     2      34         18356943         18356967     0
     2      46         18356943         18356967     0
     2       3         18356976         18356999     0
     2      15         18356976         18356999     0
     2      27         18356976         18356999     0
     2      39         18356976         18356999     0
     2       8         18357008         18357032     0
     2      20         18357008         18357032     0
     2      32         18357008         18357032     0
     2      44         18357008         18357032     0
     2       1         18357041         18357065     0
     2      13         18357041         18357065     0
     2      25         18357041         18357065     0
     2      37         18357041         18357065     0
     2       6         18357074         18357097     0
     2      18         18357074         18357097     0
     2      30         18357074         18357097     0
     2      42         18357074         18357097     0
     2      11         18357106         18357130     0
     2      23         18357106         18357130     0
     2      35         18357106         18357130     0
     2      47         18357106         18357130     0
     2       4         18357139         18357162     0
     2      16         18357139         18357162     0
     2      28         18357139         18357162     0
     2      40         18357139         18357162     0
     2       9         18357172         18357195     0
     2      21         18357172         18357195     0
     2      33         18357172         18357195     0
     2      45         18357172         18357195     0
     2       2         18357204         18357228     0
     2      14         18357204         18357228     0
     2      26         18357204         18357228     0
     2      38         18357204         18357228     0
     2       7         18357237         18357260     0
     2      19         18357237         18357260     0
     2      31         18357237         18357260     0
     2      43         18357237         18357260     0
     3       0         18357278         18357301     0
     3      12         18357278         18357301     0
     3      24         18357278         18357301     0
     3      36         18357278         18357301     0
     3       5         18357310         18357334     0
     3      17         18357310         18357334     0
     3      29         18357310         18357334     0
     3      41         18357310         18357334     0
     3      10         18357343         18357367     0
     3      22         18357343         18357367     0
     3      34         18357343         18357367     0
     3      46         18357343         18357367     0
     3       3         18357376         18357399     0
     3      15         18357376         18357399     0
     3      27         18357376         18357399     0
     3      39         18357376         18357399     0
     3       8         18357408         18357432     0
     3      20         18357408         18357432     0
     3      32         18357408         18357432     0
     3      44         18357408         18357432     0
     3       1         18357441         18357465     0
     3      13         18357441         18357465     0
     3      25         18357441         18357465     0
     3      37         18357441         18357465     0
     3       6         18357474         18357497     0
     3      18         18357474         18357497     0
     3      30         18357474         18357497     0
     3      42         18357474         18357497     0
     3      11         18357506         18357530     0
     3      23         18357506         18357530     0
     3      35         18357506         18357530     0
     3      47         18357506         18357530     0
     3       4         18357539         18357562     0
     3      16         18357539         18357562     0
     3      28         18357539         18357562     0
     3      40         18357539         18357562     0
     3       9         18357572         18357595     0
     3      21         18357572         18357595     0
     3      33         18357572         18357595     0
     3      45         18357572         18357595     0
     3       2         18357604         18357628     0
     3      14         18357604         18357628     0
     3      26         18357604         18357628     0
     3      38         18357604         18357628     0
     3       7         18357637         18357660     0
     3      19         18357637         18357660     0
     3      31         18357637         18357660     0
     3      43         18357637         18357660     0
     4       0         18357678         18357701     0
     4      12         18357678         18357701     0
     4      24         18357678         18357701     0
     4      36         18357678         18357701     0
     4       5         18357710         18357734     0
     4      17         18357710         18357734     0
     4      29         18357710         18357734     0
     4      41         18357710         18357734     0
     4      10         18357743         18357767     0
     4      22         18357743         18357767     0
     4      34         18357743         18357767     0
     4      46         18357743         18357767     0
     4       3         18357776         18357799     0
     4      15         18357776         18357799     0
     4      27         18357776         18357799     0
     4      39         18357776         18357799     0
     4       8         18357808         18357832     0
     4      20         18357808         18357832     0
