UUID        = 7db0e5bb-399d-45d3-91d2-009341556b79
ScanDate    = 20240802_130258
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 44
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO
     2      21         18796569         18796591     0
     2      32         18796569         18796591     0
     2      43         18796569         18796591     0
     2       1         18796605         18796627     0
     2      12         18796605         18796627     0
     2      23         18796605         18796627     0
     2      34         18796605         18796627     0
     2       3         18796640         18796663     0
     2      14         18796640         18796663     0
     2      25         18796640         18796663     0
     2      36         18796640         18796663     0
     2       5         18796676         18796698     0
     2      16         18796676         18796698     0
     2      27         18796676         18796698     0
     2      38         18796676         18796698     0
     2       7         18796712         18796734     0
     2      18         18796712         18796734     0
     2      29         18796712         18796734     0
     2      40         18796712         18796734     0
     2       9         18796747         18796769     0
     2      20         18796747         18796769     0
     2      31         18796747         18796769     0
     2      42         18796747         18796769     0
     3       0         18796791         18796813     0
     3      11         18796791         18796813     0
     3      22         18796791         18796813     0
     3      33         18796791         18796813     0
     3       2         18796827         18796849     0
     3      13         18796827         18796849     0
     3      24         18796827         18796849     0
     3      35         18796827         18796849     0
     3       4         18796862         18796884     0
     3      15         18796862         18796884     0
     3      26         18796862         18796884     0
     3      37         18796862         18796884     0
     3       6         18796898         18796920     0
     3      17         18796898         18796920     0
     3      28         18796898         18796920     0
     3      39         18796898         18796920     0
     3       8         18796934         18796956     0
     3      19         18796934         18796956     0
     3      30         18796934         18796956     0
     3      41         18796934         18796956     0
     3      10         18796969         18796991     0
     3      21         18796969         18796991     0
     3      32         18796969         18796991     0
     3      43         18796969         18796991     0
     3       1         18797005         18797027     0
     3      12         18797005         18797027     0
     3      23         18797005         18797027     0
     3      34         18797005         18797027     0
     3       3         18797040         18797063     0
     3      14         18797040         18797063     0
     3      25         18797040         18797063     0
     3      36         18797040         18797063     0
     3       5         18797076         18797098     0
     3      16         18797076         18797098     0
     3      27         18797076         18797098     0
     3      38         18797076         18797098     0
     3       7         18797112         18797134     0
     3      18         18797112         18797134     0
     3      29         18797112         18797134     0
     3      40         18797112         18797134     0
     3       9         18797147         18797169     0
     3      20         18797147         18797169     0
     3      31         18797147         18797169     0
     3      42         18797147         18797169     0
     4       0         18797191         18797213     0
     4      11         18797191         18797213     0
     4      22         18797191         18797213     0
     4      33         18797191         18797213     0
     4       2         18797227         18797249     0
     4      13         18797227         18797249     0
     4      24         18797227         18797249     0
     4      35         18797227         18797249     0
     4       4         18797262         18797284     0
     4      15         18797262         18797284     0
     4      26         18797262         18797284     0
     4      37         18797262         18797284     0
     4       6         18797298         18797320     0
     4      17         18797298         18797320     0
     4      28         18797298         18797320     0
     4      39         18797298         18797320     0
     4       8         18797334         18797356     0
     4      19         18797334         18797356     0
     4      30         18797334         18797356     0
     4      41         18797334         18797356     0
     4      10         18797369         18797391     0
     4      21         18797369         18797391     0
     4      32         18797369         18797391     0
     4      43         18797369         18797391     0
     4       1         18797405         18797427     0
     4      12         18797405         18797427     0
     4      23         18797405         18797427     0
     4      34         18797405         18797427     0
     4       3         18797440         18797463     0
     4      14         18797440         18797463     0
     4      25         18797440         18797463     0
     4      36         18797440         18797463     0
     4       5         18797476         18797498     0
     4      16         18797476         18797498     0
     4      27         18797476         18797498     0
     4      38         18797476         18797498     0
     4       7         18797512         18797534     0
     4      18         18797512         18797534     0
     4      29         18797512         18797534     0
     4      40         18797512         18797534     0
     4       9         18797547         18797569     0
     4      20         18797547         18797569     0
     4      31         18797547         18797569     0
     4      42         18797547         18797569     0
     5       0         18797591         18797613     0
     5      11         18797591         18797613     0
     5      22         18797591         18797613     0
     5      33         18797591         18797613     0
     5       2         18797627         18797649     0
     5      13         18797627         18797649     0
     5      24         18797627         18797649     0
     5      35         18797627         18797649     0
     5       4         18797662         18797684     0
     5      15         18797662         18797684     0
     5      26         18797662         18797684     0
     5      37         18797662         18797684     0
     5       6         18797698         18797720     0
     5      17         18797698         18797720     0
     5      28         18797698         18797720     0
     5      39         18797698         18797720     0
     5       8         18797734         18797756     0
     5      19         18797734         18797756     0
     5      30         18797734         18797756     0
     5      41         18797734         18797756     0
     5      10         18797769         18797791     0
     5      21         18797769         18797791     0
     5      32         18797769         18797791     0
     5      43         18797769         18797791     0
     5       1         18797805         18797827     0
     5      12         18797805         18797827     0
     5      23         18797805         18797827     0
     5      34         18797805         18797827     0
     5       3         18797840         18797863     0
     5      14         18797840         18797863     0
     5      25         18797840         18797863     0
     5      36         18797840         18797863     0
     5       5         18797876         18797898     0
     5      16         18797876         18797898     0
     5      27         18797876         18797898     0
     5      38         18797876         18797898     0
     5       7         18797912         18797934     0
     5      18         18797912         18797934     0
     5      29         18797912         18797934     0
     5      40         18797912         18797934     0
     5       9         18797947         18797969     0
     5      20         18797947         18797969     0
     5      31         18797947         18797969     0
     5      42         18797947         18797969     0
     6       0         18797991         18798013     0
     6      11         18797991         18798013     0
     6      22         18797991         18798013     0
     6      33         18797991         18798013     0
     6       2         18798027         18798049     0
     6      13         18798027         18798049     0
     6      24         18798027         18798049     0
     6      35         18798027         18798049     0
     6       4         18798062         18798084     0
     6      15         18798062         18798084     0
     6      26         18798062         18798084     0
     6      37         18798062         18798084     0
     6       6         18798098         18798120     0
     6      17         18798098         18798120     0
     6      28         18798098         18798120     0
     6      39         18798098         18798120     0
     6       8         18798134         18798156     0
     6      19         18798134         18798156     0
     6      30         18798134         18798156     0
     6      41         18798134         18798156     0
     6      10         18798169         18798191     0
     6      21         18798169         18798191     0
     6      32         18798169         18798191     0
     6      43         18798169         18798191     0
     6       1         18798205         18798227     0
     6      12         18798205         18798227     0
     6      23         18798205         18798227     0
     6      34         18798205         18798227     0
     6       3         18798240         18798263     0
     6      14         18798240         18798263     0
     6      25         18798240         18798263     0
     6      36         18798240         18798263     0
     6       5         18798276         18798298     0
     6      16         18798276         18798298     0
     6      27         18798276         18798298     0
     6      38         18798276         18798298     0
     6       7         18798312         18798334     0
     6      18         18798312         18798334     0
     6      29         18798312         18798334     0
     6      40         18798312         18798334     0
     6       9         18798347         18798369     0
     6      20         18798347         18798369     0
     6      31         18798347         18798369     0
     6      42         18798347         18798369     0
     7       0         18798391         18798413     0
     7      11         18798391         18798413     0
     7      22         18798391         18798413     0
     7      33         18798391         18798413     0
     7       2         18798427         18798449     0
     7      13         18798427         18798449     0
     7      24         18798427         18798449     0
     7      35         18798427         18798449     0
     7       4         18798462         18798484     0
     7      15         18798462         18798484     0
     7      26         18798462         18798484     0
     7      37         18798462         18798484     0
     7       6         18798498         18798520     0
     7      17         18798498         18798520     0
     7      28         18798498         18798520     0
     7      39         18798498         18798520     0
     7       8         18798534         18798556     0
     7      19         18798534         18798556     0
     7      30         18798534         18798556     0
     7      41         18798534         18798556     0
     7      10         18798569         18798591     0
     7      21         18798569         18798591     0
     7      32         18798569         18798591     0
     7      43         18798569         18798591     0
     7       1         18798605         18798627     0
     7      12         18798605         18798627     0
     7      23         18798605         18798627     0
     7      34         18798605         18798627     0
     7       3         18798640         18798663     0
     7      14         18798640         18798663     0
     7      25         18798640         18798663     0
     7      36         18798640         18798663     0
     7       5         18798676         18798698     0
     7      16         18798676         18798698     0
     7      27         18798676         18798698     0
     7      38         18798676         18798698     0
     7       7         18798712         18798734     0
     7      18         18798712         18798734     0
     7      29         18798712         18798734     0
     7      40         18798712         18798734     0
     7       9         18798747         18798769     0
     7      20         18798747         18798769     0
     7      31         18798747         18798769     0
     7      42         18798747         18798769     0
     8       0         18798791         18798813     0
     8      11         18798791         18798813     0
     8      22         18798791         18798813     0
     8      33         18798791         18798813     0
     8       2         18798827         18798849     0
     8      13         18798827         18798849     0
     8      24         18798827         18798849     0
     8      35         18798827         18798849     0
     8       4         18798862         18798884     0
     8      15         18798862         18798884     0
     8      26         18798862         18798884     0
     8      37         18798862         18798884     0
     8       6         18798898         18798920     0
     8      17         18798898         18798920     0
     8      28         18798898         18798920     0
     8      39         18798898         18798920     0
     8       8         18798934         18798956     0
     8      19         18798934         18798956     0
     8      30         18798934         18798956     0
     8      41         18798934         18798956     0
     8      10         18798969         18798991     0
     8      21         18798969         18798991     0
     8      32         18798969         18798991     0
     8      43         18798969         18798991     0
     8       1         18799005         18799027     0
     8      12         18799005         18799027     0
     8      23         18799005         18799027     0
     8      34         18799005         18799027     0
     8       3         18799040         18799063     0
     8      14         18799040         18799063     0
     8      25         18799040         18799063     0
     8      36         18799040         18799063     0
     8       5         18799076         18799098     0
     8      16         18799076         18799098     0
     8      27         18799076         18799098     0
     8      38         18799076         18799098     0
     8       7         18799112         18799134     0
     8      18         18799112         18799134     0
     8      29         18799112         18799134     0
     8      40         18799112         18799134     0
     8       9         18799147         18799169     0
     8      20         18799147         18799169     0
     8      31         18799147         18799169     0
     8      42         18799147         18799169     0
     9       0         18799191         18799213     0
     9      11         18799191         18799213     0
     9      22         18799191         18799213     0
     9      33         18799191         18799213     0
     9       2         18799227         18799249     0
     9      13         18799227         18799249     0
     9      24         18799227         18799249     0
     9      35         18799227         18799249     0
     9       4         18799262         18799284     0
     9      15         18799262         18799284     0
     9      26         18799262         18799284     0
     9      37         18799262         18799284     0
     9       6         18799298         18799320     0
     9      17         18799298         18799320     0
     9      28         18799298         18799320     0
     9      39         18799298         18799320     0
     9       8         18799334         18799356     0
     9      19         18799334         18799356     0
     9      30         18799334         18799356     0
     9      41         18799334         18799356     0
     9      10         18799369         18799391     0
     9      21         18799369         18799391     0
     9      32         18799369         18799391     0
     9      43         18799369         18799391     0
     9       1         18799405         18799427     0
     9      12         18799405         18799427     0
     9      23         18799405         18799427     0
     9      34         18799405         18799427     0
     9       3         18799440         18799463     0
     9      14         18799440         18799463     0
     9      25         18799440         18799463     0
     9      36         18799440         18799463     0
     9       5         18799476         18799498     0
     9      16         18799476         18799498     0
     9      27         18799476         18799498     0
     9      38         18799476         18799498     0
     9       7         18799512         18799534     0
     9      18         18799512         18799534     0
     9      29         18799512         18799534     0
     9      40         18799512         18799534     0
     9       9         18799547         18799569     0
     9      20         18799547         18799569     0
     9      31         18799547         18799569     0
     9      42         18799547         18799569     0
    10       0         18799591         18799613     0
    10      11         18799591         18799613     0
    10      22         18799591         18799613     0
    10      33         18799591         18799613     0
    10       2         18799627         18799649     0
    10      13         18799627         18799649     0
    10      24         18799627         18799649     0
    10      35         18799627         18799649     0
    10       4         18799662         18799684     0
    10      15         18799662         18799684     0
    10      26         18799662         18799684     0
    10      37         18799662         18799684     0
    10       6         18799698         18799720     0
    10      17         18799698         18799720     0
    10      28         18799698         18799720     0
    10      39         18799698         18799720     0
    10       8         18799734         18799756     0
    10      19         18799734         18799756     0
    10      30         18799734         18799756     0
    10      41         18799734         18799756     0
    10      10         18799769         18799791     0
    10      21         18799769         18799791     0
    10      32         18799769         18799791     0
    10      43         18799769         18799791     0
    10       1         18799805         18799827     0
    10      12         18799805         18799827     0
    10      23         18799805         18799827     0
    10      34         18799805         18799827     0
    10       3         18799840         18799863     0
    10      14         18799840         18799863     0
    10      25         18799840         18799863     0
    10      36         18799840         18799863     0
    10       5         18799876         18799898     0
    10      16         18799876         18799898     0
    10      27         18799876         18799898     0
    10      38         18799876         18799898     0
    10       7         18799912         18799934     0
    10      18         18799912         18799934     0
    10      29         18799912         18799934     0
    10      40         18799912         18799934     0
    10       9         18799947         18799969     0
    10      20         18799947         18799969     0
    10      31         18799947         18799969     0
    10      42         18799947         18799969     0
    11       0         18799991         18800013     0
    11      11         18799991         18800013     0
    11      22         18799991         18800013     0
    11      33         18799991         18800013     0
    11       2         18800027         18800049     0
    11      13         18800027         18800049     0
    11      24         18800027         18800049     0
    11      35         18800027         18800049     0
    11       4         18800062         18800084     0
    11      15         18800062         18800084     0
    11      26         18800062         18800084     0
    11      37         18800062         18800084     0
    11       6         18800098         18800120     0
    11      17         18800098         18800120     0
    11      28         18800098         18800120     0
    11      39         18800098         18800120     0
    11       8         18800134         18800156     0
    11      19         18800134         18800156     0
    11      30         18800134         18800156     0
    11      41         18800134         18800156     0
    11      10         18800169         18800191     0
    11      21         18800169         18800191     0
    11      32         18800169         18800191     0
    11      43         18800169         18800191     0
    11       1         18800205         18800227     0
    11      12         18800205         18800227     0
    11      23         18800205         18800227     0
    11      34         18800205         18800227     0
    11       3         18800240         18800263     0
    11      14         18800240         18800263     0
    11      25         18800240         18800263     0
    11      36         18800240         18800263     0
    11       5         18800276         18800298     0
    11      16         18800276         18800298     0
    11      27         18800276         18800298     0
    11      38         18800276         18800298     0
    11       7         18800312         18800334     0
    11      18         18800312         18800334     0
    11      29         18800312         18800334     0
    11      40         18800312         18800334     0
    11       9         18800347         18800369     0
    11      20         18800347         18800369     0
    11      31         18800347         18800369     0
    11      42         18800347         18800369     0
    12       0         18800391         18800413     0
    12      11         18800391         18800413     0
    12      22         18800391         18800413     0
    12      33         18800391         18800413     0
    12       2         18800427         18800449     0
    12      13         18800427         18800449     0
    12      24         18800427         18800449     0
    12      35         18800427         18800449     0
    12       4         18800462         18800484     0
    12      15         18800462         18800484     0
    12      26         18800462         18800484     0
    12      37         18800462         18800484     0
    12       6         18800498         18800520     0
    12      17         18800498         18800520     0
    12      28         18800498         18800520     0
    12      39         18800498         18800520     0
    12       8         18800534         18800556     0
    12      19         18800534         18800556     0
    12      30         18800534         18800556     0
    12      41         18800534         18800556     0
    12      10         18800569         18800591     0
    12      21         18800569         18800591     0
    12      32         18800569         18800591     0
    12      43         18800569         18800591     0
    12       1         18800605         18800627     0
    12      12         18800605         18800627     0
    12      23         18800605         18800627     0
    12      34         18800605         18800627     0
    12       3         18800640         18800663     0
    12      14         18800640         18800663     0
    12      25         18800640         18800663     0
    12      36         18800640         18800663     0
    12       5         18800676         18800698     0
    12      16         18800676         18800698     0
    12      27         18800676         18800698     0
    12      38         18800676         18800698     0
    12       7         18800712         18800734     0
    12      18         18800712         18800734     0
    12      29         18800712         18800734     0
    12      40         18800712         18800734     0
    12       9         18800747         18800769     0
    12      20         18800747         18800769     0
    12      31         18800747         18800769     0
    12      42         18800747         18800769     0
    13       0         18800791         18800813     0
    13      11         18800791         18800813     0
    13      22         18800791         18800813     0
    13      33         18800791         18800813     0
    13       2         18800827         18800849     0
    13      13         18800827         18800849     0
    13      24         18800827         18800849     0
    13      35         18800827         18800849     0
    13       4         18800862         18800884     0
    13      15         18800862         18800884     0
    13      26         18800862         18800884     0
    13      37         18800862         18800884     0
    13       6         18800898         18800920     0
    13      17         18800898         18800920     0
    13      28         18800898         18800920     0
    13      39         18800898         18800920     0
    13       8         18800934         18800956     0
    13      19         18800934         18800956     0
    13      30         18800934         18800956     0
    13      41         18800934         18800956     0
    13      10         18800969         18800991     0
    13      21         18800969         18800991     0
    13      32         18800969         18800991     0
    13      43         18800969         18800991     0
    13       1         18801005         18801027     0
    13      12         18801005         18801027     0
    13      23         18801005         18801027     0
    13      34         18801005         18801027     0
    13       3         18801040         18801063     0
    13      14         18801040         18801063     0
    13      25         18801040         18801063     0
    13      36         18801040         18801063     0
    13       5         18801076         18801098     0
    13      16         18801076         18801098     0
    13      27         18801076         18801098     0
    13      38         18801076         18801098     0
    13       7         18801112         18801134     0
    13      18         18801112         18801134     0
    13      29         18801112         18801134     0
    13      40         18801112         18801134     0
    13       9         18801147         18801169     0
    13      20         18801147         18801169     0
    13      31         18801147         18801169     0
    13      42         18801147         18801169     0
    14       0         18801191         18801213     0
    14      11         18801191         18801213     0
    14      22         18801191         18801213     0
    14      33         18801191         18801213     0
    14       2         18801227         18801249     0
    14      13         18801227         18801249     0
    14      24         18801227         18801249     0
    14      35         18801227         18801249     0
    14       4         18801262         18801284     0
    14      15         18801262         18801284     0
    14      26         18801262         18801284     0
    14      37         18801262         18801284     0
    14       6         18801298         18801320     0
    14      17         18801298         18801320     0
    14      28         18801298         18801320     0
    14      39         18801298         18801320     0
    14       8         18801334         18801356     0
    14      19         18801334         18801356     0
    14      30         18801334         18801356     0
    14      41         18801334         18801356     0
    14      10         18801369         18801391     0
    14      21         18801369         18801391     0
    14      32         18801369         18801391     0
    14      43         18801369         18801391     0
    14       1         18801405         18801427     0
    14      12         18801405         18801427     0
    14      23         18801405         18801427     0
    14      34         18801405         18801427     0
    14       3         18801440         18801463     0
    14      14         18801440         18801463     0
    14      25         18801440         18801463     0
    14      36         18801440         18801463     0
    14       5         18801476         18801498     0
    14      16         18801476         18801498     0
    14      27         18801476         18801498     0
    14      38         18801476         18801498     0
    14       7         18801512         18801534     0
    14      18         18801512         18801534     0
    14      29         18801512         18801534     0
    14      40         18801512         18801534     0
    14       9         18801547         18801569     0
    14      20         18801547         18801569     0
    14      31         18801547         18801569     0
    14      42         18801547         18801569     0
    15       0         18801591         18801613     0
    15      11         18801591         18801613     0
    15      22         18801591         18801613     0
    15      33         18801591         18801613     0
    15       2         18801627         18801649     0
    15      13         18801627         18801649     0
    15      24         18801627         18801649     0
    15      35         18801627         18801649     0
    15       4         18801662         18801684     0
    15      15         18801662         18801684     0
    15      26         18801662         18801684     0
    15      37         18801662         18801684     0
    15       6         18801698         18801720     0
    15      17         18801698         18801720     0
    15      28         18801698         18801720     0
    15      39         18801698         18801720     0
    15       8         18801734         18801756     0
    15      19         18801734         18801756     0
    15      30         18801734         18801756     0
    15      41         18801734         18801756     0
    15      10         18801769         18801791     0
    15      21         18801769         18801791     0
    15      32         18801769         18801791     0
    15      43         18801769         18801791     0
    15       1         18801805         18801827     0
    15      12         18801805         18801827     0
    15      23         18801805         18801827     0
    15      34         18801805         18801827     0
    15       3         18801840         18801863     0
    15      14         18801840         18801863     0
    15      25         18801840         18801863     0
    15      36         18801840         18801863     0
    15       5         18801876         18801898     0
    15      16         18801876         18801898     0
    15      27         18801876         18801898     0
    15      38         18801876         18801898     0
    15       7         18801912         18801934     0
    15      18         18801912         18801934     0
    15      29         18801912         18801934     0
    15      40         18801912         18801934     0
    15       9         18801947         18801969     0
    15      20         18801947         18801969     0
    15      31         18801947         18801969     0
    15      42         18801947         18801969     0
    16       0         18801991         18802013     0
    16      11         18801991         18802013     0
    16      22         18801991         18802013     0
    16      33         18801991         18802013     0
    16       2         18802027         18802049     0
    16      13         18802027         18802049     0
    16      24         18802027         18802049     0
    16      35         18802027         18802049     0
    16       4         18802062         18802084     0
    16      15         18802062         18802084     0
    16      26         18802062         18802084     0
    16      37         18802062         18802084     0
    16       6         18802098         18802120     0
    16      17         18802098         18802120     0
    16      28         18802098         18802120     0
    16      39         18802098         18802120     0
    16       8         18802134         18802156     0
    16      19         18802134         18802156     0
    16      30         18802134         18802156     0
    16      41         18802134         18802156     0
    16      10         18802169         18802191     0
    16      21         18802169         18802191     0
    16      32         18802169         18802191     0
    16      43         18802169         18802191     0
    16       1         18802205         18802227     0
    16      12         18802205         18802227     0
    16      23         18802205         18802227     0
    16      34         18802205         18802227     0
    16       3         18802240         18802263     0
    16      14         18802240         18802263     0
    16      25         18802240         18802263     0
    16      36         18802240         18802263     0
    16       5         18802276         18802298     0
    16      16         18802276         18802298     0
    16      27         18802276         18802298     0
    16      38         18802276         18802298     0
    16       7         18802312         18802334     0
    16      18         18802312         18802334     0
    16      29         18802312         18802334     0
    16      40         18802312         18802334     0
    16       9         18802347         18802369     0
    16      20         18802347         18802369     0
    16      31         18802347         18802369     0
    16      42         18802347         18802369     0
    17       0         18802391         18802413     0
    17      11         18802391         18802413     0
    17      22         18802391         18802413     0
    17      33         18802391         18802413     0
    17       2         18802427         18802449     0
    17      13         18802427         18802449     0
    17      24         18802427         18802449     0
    17      35         18802427         18802449     0
    17       4         18802462         18802484     0
    17      15         18802462         18802484     0
    17      26         18802462         18802484     0
    17      37         18802462         18802484     0
    17       6         18802498         18802520     0
    17      17         18802498         18802520     0
    17      28         18802498         18802520     0
    17      39         18802498         18802520     0
    17       8         18802534         18802556     0
    17      19         18802534         18802556     0
    17      30         18802534         18802556     0
    17      41         18802534         18802556     0
    17      10         18802569         18802591     0
    17      21         18802569         18802591     0
    17      32         18802569         18802591     0
    17      43         18802569         18802591     0
    17       1         18802605         18802627     0
    17      12         18802605         18802627     0
    17      23         18802605         18802627     0
    17      34         18802605         18802627     0
    17       3         18802640         18802663     0
    17      14         18802640         18802663     0
    17      25         18802640         18802663     0
    17      36         18802640         18802663     0
    17       5         18802676         18802698     0
    17      16         18802676         18802698     0
    17      27         18802676         18802698     0
    17      38         18802676         18802698     0
    17       7         18802712         18802734     0
    17      18         18802712         18802734     0
    17      29         18802712         18802734     0
    17      40         18802712         18802734     0
    17       9         18802747         18802769     0
    17      20         18802747         18802769     0
    17      31         18802747         18802769     0
    17      42         18802747         18802769     0
    18       0         18802791         18802813     0
    18      11         18802791         18802813     0
    18      22         18802791         18802813     0
    18      33         18802791         18802813     0
    18       2         18802827         18802849     0
    18      13         18802827         18802849     0
    18      24         18802827         18802849     0
    18      35         18802827         18802849     0
    18       4         18802862         18802884     0
    18      15         18802862         18802884     0
    18      26         18802862         18802884     0
    18      37         18802862         18802884     0
    18       6         18802898         18802920     0
    18      17         18802898         18802920     0
    18      28         18802898         18802920     0
    18      39         18802898         18802920     0
    18       8         18802934         18802956     0
    18      19         18802934         18802956     0
    18      30         18802934         18802956     0
    18      41         18802934         18802956     0
    18      10         18802969         18802991     0
    18      21         18802969         18802991     0
    18      32         18802969         18802991     0
    18      43         18802969         18802991     0
    18       1         18803005         18803027     0
    18      12         18803005         18803027     0
