UUID        = 4a8947ae-6396-4725-81b9-f37077d6854a
ScanDate    = 20240723_133241
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         19508260         19508283     0
     0      12         19508260         19508283     0
     0      24         19508260         19508283     0
     0      36         19508260         19508283     0
     0       5         19508292         19508316     0
     0      17         19508292         19508316     0
     0      29         19508292         19508316     0
     0      41         19508292         19508316     0
     0      10         19508325         19508348     0
     0      22         19508325         19508348     0
     0      34         19508325         19508348     0
     0      46         19508325         19508348     0
     0       3         19508358         19508381     0
     0      15         19508358         19508381     0
     0      27         19508358         19508381     0
     0      39         19508358         19508381     0
     0       8         19508390         19508414     0
     0      20         19508390         19508414     0
     0      32         19508390         19508414     0
     0      44         19508390         19508414     0
     0       1         19508423         19508446     0
     0      13         19508423         19508446     0
     0      25         19508423         19508446     0
     0      37         19508423         19508446     0
     0       6         19508456         19508479     0
     0      18         19508456         19508479     0
     0      30         19508456         19508479     0
     0      42         19508456         19508479     0
     0      11         19508488         19508512     0
     0      23         19508488         19508512     0
     0      35         19508488         19508512     0
     0      47         19508488         19508512     0
     0       4         19508521         19508544     0
     0      16         19508521         19508544     0
     0      28         19508521         19508544     0
     0      40         19508521         19508544     0
     0       9         19508554         19508577     0
     0      21         19508554         19508577     0
     0      33         19508554         19508577     0
     0      45         19508554         19508577     0
     0       2         19508586         19508610     0
     0      14         19508586         19508610     0
     0      26         19508586         19508610     0
     0      38         19508586         19508610     0
     0       7         19508619         19508642     0
     0      19         19508619         19508642     0
     0      31         19508619         19508642     0
     0      43         19508619         19508642     0
     1       0         19508660         19508683     0
     1      12         19508660         19508683     0
     1      24         19508660         19508683     0
     1      36         19508660         19508683     0
     1       5         19508692         19508716     0
     1      17         19508692         19508716     0
     1      29         19508692         19508716     0
     1      41         19508692         19508716     0
     1      10         19508725         19508748     0
     1      22         19508725         19508748     0
     1      34         19508725         19508748     0
     1      46         19508725         19508748     0
     1       3         19508758         19508781     0
     1      15         19508758         19508781     0
     1      27         19508758         19508781     0
     1      39         19508758         19508781     0
     1       8         19508790         19508814     0
     1      20         19508790         19508814     0
     1      32         19508790         19508814     0
     1      44         19508790         19508814     0
     1       1         19508823         19508846     0
     1      13         19508823         19508846     0
     1      25         19508823         19508846     0
     1      37         19508823         19508846     0
     1       6         19508856         19508879     0
     1      18         19508856         19508879     0
     1      30         19508856         19508879     0
     1      42         19508856         19508879     0
     1      11         19508888         19508912     0
     1      23         19508888         19508912     0
     1      35         19508888         19508912     0
     1      47         19508888         19508912     0
     1       4         19508921         19508944     0
     1      16         19508921         19508944     0
     1      28         19508921         19508944     0
     1      40         19508921         19508944     0
     1       9         19508954         19508977     0
     1      21         19508954         19508977     0
     1      33         19508954         19508977     0
     1      45         19508954         19508977     0
     1       2         19508986         19509010     0
     1      14         19508986         19509010     0
     1      26         19508986         19509010     0
     1      38         19508986         19509010     0
     1       7         19509019         19509042     0
     1      19         19509019         19509042     0
     1      31         19509019         19509042     0
     1      43         19509019         19509042     0
     2       0         19509060         19509083     0
     2      12         19509060         19509083     0
     2      24         19509060         19509083     0
     2      36         19509060         19509083     0
     2       5         19509092         19509116     0
     2      17         19509092         19509116     0
     2      29         19509092         19509116     0
     2      41         19509092         19509116     0
     2      10         19509125         19509148     0
     2      22         19509125         19509148     0
     2      34         19509125         19509148     0
     2      46         19509125         19509148     0
     2       3         19509158         19509181     0
     2      15         19509158         19509181     0
     2      27         19509158         19509181     0
     2      39         19509158         19509181     0
     2       8         19509190         19509214     0
     2      20         19509190         19509214     0
     2      32         19509190         19509214     0
     2      44         19509190         19509214     0
     2       1         19509223         19509246     0
     2      13         19509223         19509246     0
     2      25         19509223         19509246     0
     2      37         19509223         19509246     0
     2       6         19509256         19509279     0
     2      18         19509256         19509279     0
     2      30         19509256         19509279     0
     2      42         19509256         19509279     0
     2      11         19509288         19509312     0
