UUID        = 82e8e72b-c621-4e15-854e-db096a1ce572
ScanDate    = 20240405_110738
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO
     5      25         16029224         16029247     0
     5      37         16029224         16029247     0
     5       6         16029256         16029280     0
     5      18         16029256         16029280     0
     5      30         16029256         16029280     0
     5      42         16029256         16029280     0
     5      11         16029289         16029313     0
     5      23         16029289         16029313     0
     5      35         16029289         16029313     0
     5      47         16029289         16029313     0
     5       4         16029322         16029345     0
     5      16         16029322         16029345     0
     5      28         16029322         16029345     0
     5      40         16029322         16029345     0
     5       9         16029354         16029378     0
     5      21         16029354         16029378     0
     5      33         16029354         16029378     0
     5      45         16029354         16029378     0
     5       2         16029387         16029411     0
     5      14         16029387         16029411     0
     5      26         16029387         16029411     0
     5      38         16029387         16029411     0
     5       7         16029420         16029443     0
     5      19         16029420         16029443     0
     5      31         16029420         16029443     0
     5      43         16029420         16029443     0
     6       0         16029460         16029484     0
     6      12         16029460         16029484     0
     6      24         16029460         16029484     0
     6      36         16029460         16029484     0
     6       5         16029493         16029517     0
     6      17         16029493         16029517     0
     6      29         16029493         16029517     0
     6      41         16029493         16029517     0
     6      10         16029526         16029549     0
     6      22         16029526         16029549     0
     6      34         16029526         16029549     0
     6      46         16029526         16029549     0
     6       3         16029558         16029582     0
     6      15         16029558         16029582     0
     6      27         16029558         16029582     0
     6      39         16029558         16029582     0
     6       8         16029591         16029615     0
     6      20         16029591         16029615     0
     6      32         16029591         16029615     0
     6      44         16029591         16029615     0
     6       1         16029624         16029647     0
     6      13         16029624         16029647     0
     6      25         16029624         16029647     0
     6      37         16029624         16029647     0
     6       6         16029656         16029680     0
     6      18         16029656         16029680     0
     6      30         16029656         16029680     0
     6      42         16029656         16029680     0
     6      11         16029689         16029713     0
     6      23         16029689         16029713     0
     6      35         16029689         16029713     0
     6      47         16029689         16029713     0
     6       4         16029722         16029745     0
     6      16         16029722         16029745     0
     6      28         16029722         16029745     0
     6      40         16029722         16029745     0
     6       9         16029754         16029778     0
     6      21         16029754         16029778     0
     6      33         16029754         16029778     0
     6      45         16029754         16029778     0
     6       2         16029787         16029811     0
     6      14         16029787         16029811     0
     6      26         16029787         16029811     0
     6      38         16029787         16029811     0
     6       7         16029820         16029843     0
     6      19         16029820         16029843     0
     6      31         16029820         16029843     0
     6      43         16029820         16029843     0
     7       0         16029860         16029884     0
     7      12         16029860         16029884     0
     7      24         16029860         16029884     0
     7      36         16029860         16029884     0
     7       5         16029893         16029917     0
     7      17         16029893         16029917     0
     7      29         16029893         16029917     0
     7      41         16029893         16029917     0
     7      10         16029926         16029949     0
     7      22         16029926         16029949     0
     7      34         16029926         16029949     0
     7      46         16029926         16029949     0
     7       3         16029958         16029982     0
     7      15         16029958         16029982     0
     7      27         16029958         16029982     0
     7      39         16029958         16029982     0
     7       8         16029991         16030015     0
     7      20         16029991         16030015     0
     7      32         16029991         16030015     0
     7      44         16029991         16030015     0
     7       1         16030024         16030047     0
     7      13         16030024         16030047     0
     7      25         16030024         16030047     0
     7      37         16030024         16030047     0
     7       6         16030056         16030080     0
     7      18         16030056         16030080     0
     7      30         16030056         16030080     0
     7      42         16030056         16030080     0
     7      11         16030089         16030113     0
     7      23         16030089         16030113     0
     7      35         16030089         16030113     0
     7      47         16030089         16030113     0
     7       4         16030122         16030145     0
     7      16         16030122         16030145     0
     7      28         16030122         16030145     0
     7      40         16030122         16030145     0
     7       9         16030154         16030178     0
     7      21         16030154         16030178     0
     7      33         16030154         16030178     0
     7      45         16030154         16030178     0
     7       2         16030187         16030211     0
     7      14         16030187         16030211     0
     7      26         16030187         16030211     0
     7      38         16030187         16030211     0
     7       7         16030220         16030243     0
     7      19         16030220         16030243     0
     7      31         16030220         16030243     0
     7      43         16030220         16030243     0
     8       0         16030260         16030284     0
     8      12         16030260         16030284     0
     8      24         16030260         16030284     0
     8      36         16030260         16030284     0
     8       5         16030293         16030317     0
     8      17         16030293         16030317     0
     8      29         16030293         16030317     0
     8      41         16030293         16030317     0
     8      10         16030326         16030349     0
     8      22         16030326         16030349     0
     8      34         16030326         16030349     0
     8      46         16030326         16030349     0
     8       3         16030358         16030382     0
     8      15         16030358         16030382     0
     8      27         16030358         16030382     0
     8      39         16030358         16030382     0
     8       8         16030391         16030415     0
     8      20         16030391         16030415     0
     8      32         16030391         16030415     0
     8      44         16030391         16030415     0
     8       1         16030424         16030447     0
     8      13         16030424         16030447     0
     8      25         16030424         16030447     0
     8      37         16030424         16030447     0
     8       6         16030456         16030480     0
     8      18         16030456         16030480     0
     8      30         16030456         16030480     0
     8      42         16030456         16030480     0
     8      11         16030489         16030513     0
     8      23         16030489         16030513     0
     8      35         16030489         16030513     0
     8      47         16030489         16030513     0
     8       4         16030522         16030545     0
     8      16         16030522         16030545     0
     8      28         16030522         16030545     0
     8      40         16030522         16030545     0
     8       9         16030554         16030578     0
     8      21         16030554         16030578     0
     8      33         16030554         16030578     0
     8      45         16030554         16030578     0
     8       2         16030587         16030611     0
     8      14         16030587         16030611     0
     8      26         16030587         16030611     0
     8      38         16030587         16030611     0
     8       7         16030620         16030643     0
     8      19         16030620         16030643     0
     8      31         16030620         16030643     0
     8      43         16030620         16030643     0
     9       0         16030660         16030684     0
     9      12         16030660         16030684     0
     9      24         16030660         16030684     0
     9      36         16030660         16030684     0
     9       5         16030693         16030717     0
     9      17         16030693         16030717     0
     9      29         16030693         16030717     0
     9      41         16030693         16030717     0
     9      10         16030726         16030749     0
     9      22         16030726         16030749     0
     9      34         16030726         16030749     0
     9      46         16030726         16030749     0
     9       3         16030758         16030782     0
     9      15         16030758         16030782     0
     9      27         16030758         16030782     0
     9      39         16030758         16030782     0
     9       8         16030791         16030815     0
     9      20         16030791         16030815     0
     9      32         16030791         16030815     0
     9      44         16030791         16030815     0
     9       1         16030824         16030847     0
     9      13         16030824         16030847     0
     9      25         16030824         16030847     0
     9      37         16030824         16030847     0
     9       6         16030856         16030880     0
     9      18         16030856         16030880     0
     9      30         16030856         16030880     0
     9      42         16030856         16030880     0
     9      11         16030889         16030913     0
     9      23         16030889         16030913     0
     9      35         16030889         16030913     0
     9      47         16030889         16030913     0
     9       4         16030922         16030945     0
     9      16         16030922         16030945     0
     9      28         16030922         16030945     0
     9      40         16030922         16030945     0
     9       9         16030954         16030978     0
     9      21         16030954         16030978     0
     9      33         16030954         16030978     0
     9      45         16030954         16030978     0
     9       2         16030987         16031011     0
     9      14         16030987         16031011     0
     9      26         16030987         16031011     0
     9      38         16030987         16031011     0
     9       7         16031020         16031043     0
     9      19         16031020         16031043     0
     9      31         16031020         16031043     0
     9      43         16031020         16031043     0
    10       0         16031060         16031084     0
    10      12         16031060         16031084     0
    10      24         16031060         16031084     0
    10      36         16031060         16031084     0
    10       5         16031093         16031117     0
    10      17         16031093         16031117     0
    10      29         16031093         16031117     0
    10      41         16031093         16031117     0
    10      10         16031126         16031149     0
    10      22         16031126         16031149     0
    10      34         16031126         16031149     0
    10      46         16031126         16031149     0
    10       3         16031158         16031182     0
    10      15         16031158         16031182     0
    10      27         16031158         16031182     0
    10      39         16031158         16031182     0
    10       8         16031191         16031215     0
    10      20         16031191         16031215     0
    10      32         16031191         16031215     0
    10      44         16031191         16031215     0
    10       1         16031224         16031247     0
    10      13         16031224         16031247     0
    10      25         16031224         16031247     0
    10      37         16031224         16031247     0
    10       6         16031256         16031280     0
    10      18         16031256         16031280     0
    10      30         16031256         16031280     0
    10      42         16031256         16031280     0
    10      11         16031289         16031313     0
    10      23         16031289         16031313     0
    10      35         16031289         16031313     0
    10      47         16031289         16031313     0
    10       4         16031322         16031345     0
    10      16         16031322         16031345     0
    10      28         16031322         16031345     0
    10      40         16031322         16031345     0
    10       9         16031354         16031378     0
    10      21         16031354         16031378     0
    10      33         16031354         16031378     0
    10      45         16031354         16031378     0
    10       2         16031387         16031411     0
    10      14         16031387         16031411     0
    10      26         16031387         16031411     0
    10      38         16031387         16031411     0
    10       7         16031420         16031443     0
    10      19         16031420         16031443     0
    10      31         16031420         16031443     0
    10      43         16031420         16031443     0
    11       0         16031460         16031484     0
    11      12         16031460         16031484     0
    11      24         16031460         16031484     0
    11      36         16031460         16031484     0
    11       5         16031493         16031517     0
    11      17         16031493         16031517     0
    11      29         16031493         16031517     0
    11      41         16031493         16031517     0
    11      10         16031526         16031549     0
    11      22         16031526         16031549     0
    11      34         16031526         16031549     0
    11      46         16031526         16031549     0
    11       3         16031558         16031582     0
    11      15         16031558         16031582     0
    11      27         16031558         16031582     0
    11      39         16031558         16031582     0
    11       8         16031591         16031615     0
    11      20         16031591         16031615     0
    11      32         16031591         16031615     0
    11      44         16031591         16031615     0
    11       1         16031624         16031647     0
    11      13         16031624         16031647     0
    11      25         16031624         16031647     0
    11      37         16031624         16031647     0
    11       6         16031656         16031680     0
    11      18         16031656         16031680     0
    11      30         16031656         16031680     0
    11      42         16031656         16031680     0
    11      11         16031689         16031713     0
    11      23         16031689         16031713     0
    11      35         16031689         16031713     0
    11      47         16031689         16031713     0
    11       4         16031722         16031745     0
    11      16         16031722         16031745     0
    11      28         16031722         16031745     0
    11      40         16031722         16031745     0
    11       9         16031754         16031778     0
    11      21         16031754         16031778     0
    11      33         16031754         16031778     0
    11      45         16031754         16031778     0
    11       2         16031787         16031811     0
    11      14         16031787         16031811     0
    11      26         16031787         16031811     0
    11      38         16031787         16031811     0
    11       7         16031820         16031843     0
    11      19         16031820         16031843     0
    11      31         16031820         16031843     0
    11      43         16031820         16031843     0
    12       0         16031860         16031884     0
    12      12         16031860         16031884     0
    12      24         16031860         16031884     0
    12      36         16031860         16031884     0
    12       5         16031893         16031917     0
    12      17         16031893         16031917     0
    12      29         16031893         16031917     0
    12      41         16031893         16031917     0
    12      10         16031926         16031949     0
    12      22         16031926         16031949     0
    12      34         16031926         16031949     0
    12      46         16031926         16031949     0
    12       3         16031958         16031982     0
    12      15         16031958         16031982     0
    12      27         16031958         16031982     0
    12      39         16031958         16031982     0
    12       8         16031991         16032015     0
    12      20         16031991         16032015     0
    12      32         16031991         16032015     0
    12      44         16031991         16032015     0
    12       1         16032024         16032047     0
    12      13         16032024         16032047     0
    12      25         16032024         16032047     0
    12      37         16032024         16032047     0
    12       6         16032056         16032080     0
    12      18         16032056         16032080     0
    12      30         16032056         16032080     0
    12      42         16032056         16032080     0
    12      11         16032089         16032113     0
    12      23         16032089         16032113     0
    12      35         16032089         16032113     0
    12      47         16032089         16032113     0
    12       4         16032122         16032145     0
    12      16         16032122         16032145     0
    12      28         16032122         16032145     0
    12      40         16032122         16032145     0
    12       9         16032154         16032178     0
    12      21         16032154         16032178     0
    12      33         16032154         16032178     0
    12      45         16032154         16032178     0
    12       2         16032187         16032211     0
    12      14         16032187         16032211     0
    12      26         16032187         16032211     0
    12      38         16032187         16032211     0
    12       7         16032220         16032243     0
    12      19         16032220         16032243     0
    12      31         16032220         16032243     0
    12      43         16032220         16032243     0
    13       0         16032260         16032284     0
    13      12         16032260         16032284     0
    13      24         16032260         16032284     0
    13      36         16032260         16032284     0
    13       5         16032293         16032317     0
    13      17         16032293         16032317     0
    13      29         16032293         16032317     0
    13      41         16032293         16032317     0
    13      10         16032326         16032349     0
    13      22         16032326         16032349     0
    13      34         16032326         16032349     0
    13      46         16032326         16032349     0
    13       3         16032358         16032382     0
    13      15         16032358         16032382     0
    13      27         16032358         16032382     0
    13      39         16032358         16032382     0
    13       8         16032391         16032415     0
    13      20         16032391         16032415     0
    13      32         16032391         16032415     0
    13      44         16032391         16032415     0
    13       1         16032424         16032447     0
    13      13         16032424         16032447     0
    13      25         16032424         16032447     0
    13      37         16032424         16032447     0
    13       6         16032456         16032480     0
    13      18         16032456         16032480     0
    13      30         16032456         16032480     0
    13      42         16032456         16032480     0
    13      11         16032489         16032513     0
    13      23         16032489         16032513     0
    13      35         16032489         16032513     0
    13      47         16032489         16032513     0
    13       4         16032522         16032545     0
    13      16         16032522         16032545     0
    13      28         16032522         16032545     0
    13      40         16032522         16032545     0
    13       9         16032554         16032578     0
    13      21         16032554         16032578     0
    13      33         16032554         16032578     0
    13      45         16032554         16032578     0
    13       2         16032587         16032611     0
    13      14         16032587         16032611     0
    13      26         16032587         16032611     0
    13      38         16032587         16032611     0
    13       7         16032620         16032643     0
    13      19         16032620         16032643     0
    13      31         16032620         16032643     0
    13      43         16032620         16032643     0
    14       0         16032660         16032684     0
    14      12         16032660         16032684     0
    14      24         16032660         16032684     0
    14      36         16032660         16032684     0
    14       5         16032693         16032717     0
    14      17         16032693         16032717     0
    14      29         16032693         16032717     0
    14      41         16032693         16032717     0
    14      10         16032726         16032749     0
    14      22         16032726         16032749     0
    14      34         16032726         16032749     0
    14      46         16032726         16032749     0
    14       3         16032758         16032782     0
    14      15         16032758         16032782     0
    14      27         16032758         16032782     0
    14      39         16032758         16032782     0
    14       8         16032791         16032815     0
    14      20         16032791         16032815     0
    14      32         16032791         16032815     0
    14      44         16032791         16032815     0
    14       1         16032824         16032847     0
    14      13         16032824         16032847     0
    14      25         16032824         16032847     0
    14      37         16032824         16032847     0
    14       6         16032856         16032880     0
    14      18         16032856         16032880     0
    14      30         16032856         16032880     0
    14      42         16032856         16032880     0
    14      11         16032889         16032913     0
    14      23         16032889         16032913     0
    14      35         16032889         16032913     0
    14      47         16032889         16032913     0
    14       4         16032922         16032945     0
    14      16         16032922         16032945     0
    14      28         16032922         16032945     0
    14      40         16032922         16032945     0
    14       9         16032954         16032978     0
    14      21         16032954         16032978     0
    14      33         16032954         16032978     0
    14      45         16032954         16032978     0
    14       2         16032987         16033011     0
    14      14         16032987         16033011     0
    14      26         16032987         16033011     0
    14      38         16032987         16033011     0
    14       7         16033020         16033043     0
    14      19         16033020         16033043     0
    14      31         16033020         16033043     0
    14      43         16033020         16033043     0
    15       0         16033060         16033084     0
    15      12         16033060         16033084     0
    15      24         16033060         16033084     0
    15      36         16033060         16033084     0
    15       5         16033093         16033117     0
    15      17         16033093         16033117     0
    15      29         16033093         16033117     0
    15      41         16033093         16033117     0
    15      10         16033126         16033149     0
    15      22         16033126         16033149     0
    15      34         16033126         16033149     0
    15      46         16033126         16033149     0
    15       3         16033158         16033182     0
    15      15         16033158         16033182     0
    15      27         16033158         16033182     0
    15      39         16033158         16033182     0
    15       8         16033191         16033215     0
    15      20         16033191         16033215     0
    15      32         16033191         16033215     0
    15      44         16033191         16033215     0
    15       1         16033224         16033247     0
    15      13         16033224         16033247     0
    15      25         16033224         16033247     0
    15      37         16033224         16033247     0
    15       6         16033256         16033280     0
    15      18         16033256         16033280     0
    15      30         16033256         16033280     0
    15      42         16033256         16033280     0
    15      11         16033289         16033313     0
    15      23         16033289         16033313     0
    15      35         16033289         16033313     0
    15      47         16033289         16033313     0
    15       4         16033322         16033345     0
    15      16         16033322         16033345     0
    15      28         16033322         16033345     0
    15      40         16033322         16033345     0
    15       9         16033354         16033378     0
    15      21         16033354         16033378     0
    15      33         16033354         16033378     0
    15      45         16033354         16033378     0
    15       2         16033387         16033411     0
    15      14         16033387         16033411     0
    15      26         16033387         16033411     0
    15      38         16033387         16033411     0
    15       7         16033420         16033443     0
    15      19         16033420         16033443     0
    15      31         16033420         16033443     0
    15      43         16033420         16033443     0
    16       0         16033460         16033484     0
    16      12         16033460         16033484     0
    16      24         16033460         16033484     0
    16      36         16033460         16033484     0
    16       5         16033493         16033517     0
    16      17         16033493         16033517     0
    16      29         16033493         16033517     0
    16      41         16033493         16033517     0
    16      10         16033526         16033549     0
    16      22         16033526         16033549     0
    16      34         16033526         16033549     0
    16      46         16033526         16033549     0
    16       3         16033558         16033582     0
    16      15         16033558         16033582     0
    16      27         16033558         16033582     0
    16      39         16033558         16033582     0
    16       8         16033591         16033615     0
    16      20         16033591         16033615     0
    16      32         16033591         16033615     0
    16      44         16033591         16033615     0
    16       1         16033624         16033647     0
    16      13         16033624         16033647     0
    16      25         16033624         16033647     0
    16      37         16033624         16033647     0
    16       6         16033656         16033680     0
    16      18         16033656         16033680     0
    16      30         16033656         16033680     0
    16      42         16033656         16033680     0
    16      11         16033689         16033713     0
    16      23         16033689         16033713     0
    16      35         16033689         16033713     0
    16      47         16033689         16033713     0
    16       4         16033722         16033745     0
    16      16         16033722         16033745     0
    16      28         16033722         16033745     0
    16      40         16033722         16033745     0
    16       9         16033754         16033778     0
    16      21         16033754         16033778     0
    16      33         16033754         16033778     0
    16      45         16033754         16033778     0
    16       2         16033787         16033811     0
    16      14         16033787         16033811     0
    16      26         16033787         16033811     0
    16      38         16033787         16033811     0
    16       7         16033820         16033843     0
    16      19         16033820         16033843     0
    16      31         16033820         16033843     0
    16      43         16033820         16033843     0
    17       0         16033860         16033884     0
    17      12         16033860         16033884     0
